RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
1,WA0619085,25,300034221,515825,1,AP-MONTH=06,20190707,0,20190806,1,0,SST,1,14.40,2019,06,
2,WA0619085,25,1,"Normal /TS# /Job#200159256",240.00,0,1,3101-321, /Batch #WA0619085 /Timesheet #,14.40,,,,,,,
3,WA0619085,25,1,20190806,254.40,,,,,,,,,,,,
1,WA0619084,26,300033696,515826,1,AP-MONTH=06,20190707,0,20190905,1,0,SST,1,39.00,2019,06,
2,WA0619084,26,1,"Piece Work /TS# /Job#200155444",650.00,0,1,3101-321, /Batch #WA0619084 /Timesheet #,39.00,,,,,,,
3,WA0619084,26,1,20190905,689.00,,,,,,,,,,,,
1,WA0619086,27,300033530,515827,1,AP-MONTH=06,20190707,0,20190721,1,0,SST,1,20.66,2019,06,
2,WA0619086,27,1,"Admin Fee /TS# /Job#200142359",170.74,0,1,3101-321, /Batch #WA0619086 /Timesheet #,10.24,,,,,,,
2,WA0619086,27,2,"Admin Fee /TS# /Job#200142847",173.65,0,1,3101-321, /Batch #WA0619086 /Timesheet #,10.42,,,,,,,
2,WA0619086,27,3,"Commission /TS# /Job#200142359",90.00,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,4,"Commission /TS# /Job#200142847",140.00,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,5,"EIS /TS# /Job#200142359",3.70,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,6,"EIS /TS# /Job#200142847",3.90,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,7,"EPF /TS# /Job#200142359",247.00,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,8,"EPF /TS# /Job#200142847",253.00,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,9,"Normal /TS# /Job#200142359",1800.00,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,10,"Normal /TS# /Job#200142847",1800.00,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,11,"SOCSO /TS# /Job#200142359",32.35,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
2,WA0619086,27,12,"SOCSO /TS# /Job#200142847",34.15,0,2,3101-321, /Batch #WA0619086 /Timesheet #,0.00,,,,,,,
3,WA0619086,27,1,20190721,4769.15,,,,,,,,,,,,
1,NU0619036,28,300034283,515828,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,6.90,2019,06,
2,NU0619036,28,1,"Admin Fee /TS# /Job#200156370",115.06,0,1,3102-324, /Batch #NU0619036 /Timesheet #,6.90,,,,,,,
2,NU0619036,28,2,"Auto Allowance /TS# /Job#200156370",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,28,3,"EIS /TS# /Job#200156370",2.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,28,4,"Over Time 1.5 /TS# /Job#200156370",432.12,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,28,5,"Over Time 2.0 /TS# /Job#200156370",531.84,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,28,6,"Perfect Attendance /TS# /Job#200156370",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,28,7,"SOCSO /TS# /Job#200156370",19.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,28,1,20190821,1307.32,,,,,,,,,,,,
1,NU0619036,29,300034278,515829,1,AP-MONTH=06,20190707,0,20190806,1,0,SST,1,4.46,2019,06,
2,NU0619036,29,1,"Admin Fee /TS# /Job#200155343",74.30,0,1,3102-324, /Batch #NU0619036 /Timesheet #,4.46,,,,,,,
2,NU0619036,29,2,"EIS /TS# /Job#200155343",1.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,29,3,"Over Time 1.5 /TS# /Job#200155343",521.56,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,29,4,"Over Time 2.0 /TS# /Job#200155343",163.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,29,5,"Perfect Attendance /TS# /Job#200155343",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,29,6,"SOCSO /TS# /Job#200155343",14.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,29,1,20190806,879.52,,,,,,,,,,,,
1,NU0619036,30,300034288,515830,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,5.56,2019,06,
2,NU0619036,30,1,"Admin Fee /TS# /Job#200155527",92.69,0,1,3102-324, /Batch #NU0619036 /Timesheet #,5.56,,,,,,,
2,NU0619036,30,2,"EIS /TS# /Job#200155527",2.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,30,3,"Over Time 1.5 /TS# /Job#200155527",753.48,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,30,4,"Over Time 2.0 /TS# /Job#200155527",154.56,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,30,5,"Perfect Attendance /TS# /Job#200155527",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,30,6,"SOCSO /TS# /Job#200155527",19.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,30,1,20190821,1127.69,,,,,,,,,,,,
1,NU0619036,31,300034284,515831,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,1.46,2019,06,
2,NU0619036,31,1,"Admin Fee /TS# /Job#200154756",24.30,0,1,3102-324, /Batch #NU0619036 /Timesheet #,1.46,,,,,,,
2,NU0619036,31,2,"Auto Allowance /TS# /Job#200154756",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,31,3,"Day Shift Allowance /TS# /Job#200154756",30.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,31,4,"EIS /TS# /Job#200154756",0.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,31,5,"EPF /TS# /Job#200154756",3.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,31,6,"SOCSO /TS# /Job#200154756",1.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,31,1,20190821,160.76,,,,,,,,,,,,
1,NU0619036,32,300034284,515832,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,10.20,2019,06,
2,NU0619036,32,1,"Admin Fee /TS# /Job#200155919",169.99,0,1,3102-324, /Batch #NU0619036 /Timesheet #,10.20,,,,,,,
2,NU0619036,32,2,"Auto Allowance /TS# /Job#200155919",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,32,3,"Day Shift Allowance /TS# /Job#200155919",110.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,32,4,"EIS /TS# /Job#200155919",3.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,32,5,"EPF /TS# /Job#200155919",15.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,32,6,"Over Time 1.5 /TS# /Job#200155919",1356.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,32,7,"Perfect Attendance /TS# /Job#200155919",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,32,8,"SOCSO /TS# /Job#200155919",28.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,32,1,20190821,1892.99,,,,,,,,,,,,
1,NU0619036,33,300034284,515833,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,11.74,2019,06,
2,NU0619036,33,1,"Admin Fee /TS# /Job#200155923",195.67,0,1,3102-324, /Batch #NU0619036 /Timesheet #,11.74,,,,,,,
2,NU0619036,33,2,"Auto Allowance /TS# /Job#200155923",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,3,"Day Shift Allowance /TS# /Job#200155923",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,4,"EIS /TS# /Job#200155923",2.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,5,"EPF /TS# /Job#200155923",13.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,6,"Over Time 1.5 /TS# /Job#200155923",1290.72,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,7,"Over Time 2.0 /TS# /Job#200155923",430.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,8,"Perfect Attendance /TS# /Job#200155923",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,33,9,"SOCSO /TS# /Job#200155923",22.70,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,33,1,20190821,2266.63,,,,,,,,,,,,
1,NU0619036,34,300034284,515834,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,11.03,2019,06,
2,NU0619036,34,1,"Admin Fee /TS# /Job#200155921",183.82,0,1,3102-324, /Batch #NU0619036 /Timesheet #,11.03,,,,,,,
2,NU0619036,34,2,"Auto Allowance /TS# /Job#200155921",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,34,3,"Day Shift Allowance /TS# /Job#200155921",140.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,34,4,"EIS /TS# /Job#200155921",1.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,34,5,"EPF /TS# /Job#200155921",18.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,34,6,"Over Time 1.5 /TS# /Job#200155921",1482.72,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,34,7,"Perfect Attendance /TS# /Job#200155921",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,34,8,"SOCSO /TS# /Job#200155921",15.70,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,34,1,20190821,2053.07,,,,,,,,,,,,
1,NU0619036,35,300034288,515835,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,4.71,2019,06,
2,NU0619036,35,1,"Admin Fee /TS# /Job#200157379",78.45,0,1,3102-324, /Batch #NU0619036 /Timesheet #,4.71,,,,,,,
2,NU0619036,35,2,"EIS /TS# /Job#200157379",1.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,35,3,"Over Time 1.5 /TS# /Job#200157379",800.28,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,35,4,"Over Time 2.0 /TS# /Job#200157379",164.16,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,35,5,"SOCSO /TS# /Job#200157379",15.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,35,1,20190821,1065.20,,,,,,,,,,,,
1,NU0619036,36,300034288,515836,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,11.51,2019,06,
2,NU0619036,36,1,"Admin Fee /TS# /Job#200151196",191.83,0,1,3102-324, /Batch #NU0619036 /Timesheet #,11.51,,,,,,,
2,NU0619036,36,2,"EIS /TS# /Job#200151196",3.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,36,3,"Over Time 1.5 /TS# /Job#200151196",972.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,36,4,"Over Time 2.0 /TS# /Job#200151196",1404.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,36,5,"SOCSO /TS# /Job#200151196",27.90,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,36,1,20190821,2610.44,,,,,,,,,,,,
1,NU0619036,37,300034288,515837,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,8.27,2019,06,
2,NU0619036,37,1,"Admin Fee /TS# /Job#200151204",137.79,0,1,3102-324, /Batch #NU0619036 /Timesheet #,8.27,,,,,,,
2,NU0619036,37,2,"EIS /TS# /Job#200151204",3.40,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,37,3,"Over Time 1.5 /TS# /Job#200151204",1101.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,37,4,"Over Time 2.0 /TS# /Job#200151204",587.52,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,37,5,"SOCSO /TS# /Job#200151204",29.70,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,37,1,20190821,1868.28,,,,,,,,,,,,
1,NU0619036,38,300034286,515838,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,8.54,2019,06,
2,NU0619036,38,1,"Admin Fee /TS# /Job#200158110",142.27,0,1,3102-324, /Batch #NU0619036 /Timesheet #,8.54,,,,,,,
2,NU0619036,38,2,"Auto Allowance /TS# /Job#200158110",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,3,"Day Shift Allowance /TS# /Job#200158110",60.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,4,"EIS /TS# /Job#200158110",2.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,5,"EPF /TS# /Job#200158110",24.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,6,"Meal Allowance /TS# /Job#200158110",30.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,7,"Night Shift Allowance /TS# /Job#200158110",90.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,8,"Over Time 1.5 /TS# /Job#200158110",933.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,9,"Perfect Attendance /TS# /Job#200158110",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,10,"Scope Allowance /TS# /Job#200158110",30.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,38,11,"SOCSO /TS# /Job#200158110",22.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,38,1,20190821,1543.21,,,,,,,,,,,,
1,NU0619036,39,300034277,515839,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,9.19,2019,06,
2,NU0619036,39,1,"Admin Fee /TS# /Job#200152114",153.17,0,1,3102-324, /Batch #NU0619036 /Timesheet #,9.19,,,,,,,
2,NU0619036,39,2,"Auto Allowance /TS# /Job#200152114",60.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,39,3,"EIS /TS# /Job#200152114",3.40,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,39,4,"Over Time 1.5 /TS# /Job#200152114",789.60,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,39,5,"Over Time 2.0 /TS# /Job#200152114",789.84,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,39,6,"Perfect Attendance /TS# /Job#200152114",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,39,7,"SOCSO /TS# /Job#200152114",29.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,39,1,20190821,1935.00,,,,,,,,,,,,
1,NU0619036,40,300034284,515840,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,8.10,2019,06,
2,NU0619036,40,1,"Admin Fee /TS# /Job#200154235",134.93,0,1,3102-324, /Batch #NU0619036 /Timesheet #,8.10,,,,,,,
2,NU0619036,40,2,"Auto Allowance /TS# /Job#200154235",60.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,40,3,"EIS /TS# /Job#200154235",3.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,40,4,"Over Time 1.5 /TS# /Job#200154235",883.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,40,5,"Over Time 2.0 /TS# /Job#200154235",471.36,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,40,6,"Perfect Attendance /TS# /Job#200154235",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,40,7,"SOCSO /TS# /Job#200154235",26.30,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,40,1,20190821,1687.49,,,,,,,,,,,,
1,NU0619036,41,300034279,515841,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,9.37,2019,06,
2,NU0619036,41,1,"Admin Fee /TS# /Job#200151170",156.14,0,1,3102-324, /Batch #NU0619036 /Timesheet #,9.37,,,,,,,
2,NU0619036,41,2,"Auto Allowance /TS# /Job#200151170",60.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,41,3,"EIS /TS# /Job#200151170",3.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,41,4,"EPF /TS# /Job#200151170",24.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,41,5,"Night Shift Allowance /TS# /Job#200151170",180.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,41,6,"Over Time 1.5 /TS# /Job#200151170",1235.52,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,41,7,"Perfect Attendance /TS# /Job#200151170",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,41,8,"SOCSO /TS# /Job#200151170",26.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,41,1,20190821,1794.23,,,,,,,,,,,,
1,NU0619036,42,300034279,515842,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,3.18,2019,06,
2,NU0619036,42,1,"Admin Fee /TS# /Job#200156087",53.08,0,1,3102-324, /Batch #NU0619036 /Timesheet #,3.18,,,,,,,
2,NU0619036,42,2,"Auto Allowance /TS# /Job#200156087",80.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,42,3,"EIS /TS# /Job#200156087",0.40,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,42,4,"EPF /TS# /Job#200156087",20.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,42,5,"Night Shift Allowance /TS# /Job#200156087",150.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,42,6,"Perfect Attendance /TS# /Job#200156087",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,42,7,"SOCSO /TS# /Job#200156087",3.50,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,42,1,20190821,410.16,,,,,,,,,,,,
1,NU0619036,43,300034279,515843,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,6.12,2019,06,
2,NU0619036,43,1,"Admin Fee /TS# /Job#200155331",101.98,0,1,3102-324, /Batch #NU0619036 /Timesheet #,6.12,,,,,,,
2,NU0619036,43,2,"Auto Allowance /TS# /Job#200155331",80.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,43,3,"EIS /TS# /Job#200155331",1.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,43,4,"EPF /TS# /Job#200155331",13.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,43,5,"Night Shift Allowance /TS# /Job#200155331",90.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,43,6,"Over Time 1.5 /TS# /Job#200155331",723.32,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,43,7,"Perfect Attendance /TS# /Job#200155331",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,43,8,"SOCSO /TS# /Job#200155331",15.80,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,43,1,20190821,1132.02,,,,,,,,,,,,
1,NU0619036,44,300034283,515844,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,15.38,2019,06,
2,NU0619036,44,1,"Admin Fee /TS# /Job#200155084",256.38,0,1,3102-324, /Batch #NU0619036 /Timesheet #,15.38,,,,,,,
2,NU0619036,44,2,"Day Shift Allowance /TS# /Job#200155084",60.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,3,"EIS /TS# /Job#200155084",1.40,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,4,"EPF /TS# /Job#200155084",21.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,5,"Night Shift Allowance /TS# /Job#200155084",105.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,6,"Over Time 1.5 /TS# /Job#200155084",1542.72,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,7,"Over Time 2.0 /TS# /Job#200155084",1028.40,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,8,"Perfect Attendance /TS# /Job#200155084",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,44,9,"SOCSO /TS# /Job#200155084",12.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,44,1,20190821,3142.48,,,,,,,,,,,,
1,NU0619036,45,300034283,515845,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,7.80,2019,06,
2,NU0619036,45,1,"Admin Fee /TS# /Job#200155140",130.07,0,1,3102-324, /Batch #NU0619036 /Timesheet #,7.80,,,,,,,
2,NU0619036,45,2,"Day Shift Allowance /TS# /Job#200155140",30.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,45,3,"EIS /TS# /Job#200155140",2.40,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,45,4,"EPF /TS# /Job#200155140",26.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,45,5,"Night Shift Allowance /TS# /Job#200155140",165.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,45,6,"Over Time 1.5 /TS# /Job#200155140",872.28,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,45,7,"Perfect Attendance /TS# /Job#200155140",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,45,8,"SOCSO /TS# /Job#200155140",21.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,45,1,20190821,1354.55,,,,,,,,,,,,
1,NU0619036,46,300034283,515846,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,12.99,2019,06,
2,NU0619036,46,1,"Admin Fee /TS# /Job#200155136",216.54,0,1,3102-324, /Batch #NU0619036 /Timesheet #,12.99,,,,,,,
2,NU0619036,46,2,"Day Shift Allowance /TS# /Job#200155136",90.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,3,"EIS /TS# /Job#200155136",3.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,4,"EPF /TS# /Job#200155136",23.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,5,"Night Shift Allowance /TS# /Job#200155136",90.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,6,"Over Time 1.5 /TS# /Job#200155136",1200.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,7,"Over Time 2.0 /TS# /Job#200155136",799.92,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,8,"Perfect Attendance /TS# /Job#200155136",100.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,46,9,"SOCSO /TS# /Job#200155136",26.20,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
3,NU0619036,46,1,20190821,2561.65,,,,,,,,,,,,
1,NU0619036,47,300034283,515847,1,AP-MONTH=06,20190707,0,20190821,1,0,SST,1,16.29,2019,06,
2,NU0619036,47,1,"Admin Fee /TS# /Job#200155180",271.47,0,1,3102-324, /Batch #NU0619036 /Timesheet #,16.29,,,,,,,
2,NU0619036,47,2,"Day Shift Allowance /TS# /Job#200155180",40.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,47,3,"EIS /TS# /Job#200155180",3.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,47,4,"EPF /TS# /Job#200155180",31.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,47,5,"Night Shift Allowance /TS# /Job#200155180",195.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
2,NU0619036,47,6,"Over Time 1.5 /TS# /Job#200155180",918.00,0,2,3102-324, /Batch #NU0619036 /Timesheet #,0.00,,,,,,,
