RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0319048,21,1,"Admin Fee /TS# /Job#200155186",202.89,0,1,3102-324, /Batch #NU0319048 /Timesheet #,12.17,,,,,,,
2,NU0319048,21,2,"Day Shift Allowance /TS# /Job#200155186",160.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,21,3,"EIS /TS# /Job#200155186",2.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,21,4,"EPF /TS# /Job#200155186",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,21,5,"Over Time 1.5 /TS# /Job#200155186",628.32,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,21,6,"Over Time 2.0 /TS# /Job#200155186",1256.76,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,21,7,"Perfect Attendance /TS# /Job#200155186",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,21,8,"SOCSO /TS# /Job#200155186",22.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,21,1,20190522,2406.44,,,,,,,,,,,,
1,NU0319048,22,300034283,513691,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.12,2019,03,
2,NU0319048,22,1,"Admin Fee /TS# /Job#200155077",135.32,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.12,,,,,,,
2,NU0319048,22,2,"Day Shift Allowance /TS# /Job#200155077",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,3,"EIS /TS# /Job#200155077",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,4,"EPF /TS# /Job#200155077",26.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,5,"Night Shift Allowance /TS# /Job#200155077",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,6,"Over Time 1.5 /TS# /Job#200155077",253.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,7,"Over Time 2.0 /TS# /Job#200155077",674.88,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,8,"Perfect Attendance /TS# /Job#200155077",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,9,"SOCSO /TS# /Job#200155077",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,22,1,20190522,1420.80,,,,,,,,,,,,
1,NU0319048,23,300034283,513692,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,12.68,2019,03,
2,NU0319048,23,1,"Admin Fee /TS# /Job#200155113",211.33,0,1,3102-324, /Batch #NU0319048 /Timesheet #,12.68,,,,,,,
2,NU0319048,23,2,"Day Shift Allowance /TS# /Job#200155113",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,3,"EIS /TS# /Job#200155113",2.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,4,"EPF /TS# /Job#200155113",26.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,5,"Night Shift Allowance /TS# /Job#200155113",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,6,"Over Time 1.5 /TS# /Job#200155113",628.32,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,7,"Over Time 2.0 /TS# /Job#200155113",1256.76,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,8,"Perfect Attendance /TS# /Job#200155113",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,9,"SOCSO /TS# /Job#200155113",24.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,23,1,20190522,2462.29,,,,,,,,,,,,
1,NU0319048,24,300034284,513693,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.08,2019,03,
2,NU0319048,24,1,"Admin Fee /TS# /Job#200155112",134.67,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.08,,,,,,,
2,NU0319048,24,2,"Auto Allowance /TS# /Job#200155112",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,3,"Day Shift Allowance /TS# /Job#200155112",70.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,4,"EIS /TS# /Job#200155112",2.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,5,"EPF /TS# /Job#200155112",28.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,6,"Night Shift Allowance /TS# /Job#200155112",135.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,7,"Over Time 2.0 /TS# /Job#200155112",682.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,8,"Perfect Attendance /TS# /Job#200155112",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,9,"SOCSO /TS# /Job#200155112",17.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,24,1,20190522,1277.33,,,,,,,,,,,,
1,NU0319048,25,300034283,513694,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,11.77,2019,03,
2,NU0319048,25,1,"Admin Fee /TS# /Job#200155092",196.18,0,1,3102-324, /Batch #NU0319048 /Timesheet #,11.77,,,,,,,
2,NU0319048,25,2,"Day Shift Allowance /TS# /Job#200155092",170.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,3,"EIS /TS# /Job#200155092",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,4,"EPF /TS# /Job#200155092",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,5,"Over Time 1.5 /TS# /Job#200155092",1335.36,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,6,"Over Time 2.0 /TS# /Job#200155092",445.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,7,"Perfect Attendance /TS# /Job#200155092",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,8,"SOCSO /TS# /Job#200155092",20.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,25,1,20190522,2302.69,,,,,,,,,,,,
1,NU0319048,26,300034283,513695,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,10.79,2019,03,
2,NU0319048,26,1,"Admin Fee /TS# /Job#200155145",179.86,0,1,3102-324, /Batch #NU0319048 /Timesheet #,10.79,,,,,,,
2,NU0319048,26,2,"Day Shift Allowance /TS# /Job#200155145",150.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,3,"EIS /TS# /Job#200155145",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,4,"EPF /TS# /Job#200155145",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,5,"Over Time 1.5 /TS# /Job#200155145",1620.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,6,"Perfect Attendance /TS# /Job#200155145",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,7,"SOCSO /TS# /Job#200155145",20.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,26,1,20190522,2104.95,,,,,,,,,,,,
1,NU0319048,27,300034283,513696,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,7.79,2019,03,
2,NU0319048,27,1,"Admin Fee /TS# /Job#200155110",129.85,0,1,3102-324, /Batch #NU0319048 /Timesheet #,7.79,,,,,,,
2,NU0319048,27,2,"Day Shift Allowance /TS# /Job#200155110",70.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,3,"EIS /TS# /Job#200155110",2.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,4,"EPF /TS# /Job#200155110",-13.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,5,"Night Shift Allowance /TS# /Job#200155110",105.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,6,"No Pay Leave for Mar /TS# /Job#200155110",-275.82,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,7,"Over Time 1.5 /TS# /Job#200155110",990.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,8,"Over Time 2.0 /TS# /Job#200155110",880.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,9,"SOCSO /TS# /Job#200155110",19.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,27,1,20190522,1915.30,,,,,,,,,,,,
1,NU0319048,28,300034283,513697,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,9.05,2019,03,
2,NU0319048,28,1,"Admin Fee /TS# /Job#200155193",150.79,0,1,3102-324, /Batch #NU0319048 /Timesheet #,9.05,,,,,,,
2,NU0319048,28,2,"Day Shift Allowance /TS# /Job#200155193",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,3,"EIS /TS# /Job#200155193",3.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,4,"EPF /TS# /Job#200155193",15.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,5,"Over Time 1.5 /TS# /Job#200155193",565.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,6,"Over Time 2.0 /TS# /Job#200155193",753.36,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,7,"Perfect Attendance /TS# /Job#200155193",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,8,"SOCSO /TS# /Job#200155193",27.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,28,1,20190522,1744.50,,,,,,,,,,,,
1,NU0319048,29,300034283,513698,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,7.24,2019,03,
2,NU0319048,29,1,"Admin Fee /TS# /Job#200152746",120.61,0,1,3102-324, /Batch #NU0319048 /Timesheet #,7.24,,,,,,,
2,NU0319048,29,2,"Auto Allowance /TS# /Job#200152746",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,3,"Day Shift Allowance /TS# /Job#200152746",170.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,4,"EPF /TS# /Job#200152746",8.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,5,"Meal Allowance /TS# /Job#200152746",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,6,"Over Time 1.5 /TS# /Job#200152746",727.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,7,"Perfect Attendance /TS# /Job#200152746",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,8,"SOCSO /TS# /Job#200152746",12.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,29,1,20190522,1275.55,,,,,,,,,,,,
1,NU0319048,30,300034283,513699,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,10.76,2019,03,
2,NU0319048,30,1,"Admin Fee /TS# /Job#200155091",179.25,0,1,3102-324, /Batch #NU0319048 /Timesheet #,10.76,,,,,,,
2,NU0319048,30,2,"Day Shift Allowance /TS# /Job#200155091",70.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,3,"EIS /TS# /Job#200155091",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,4,"EPF /TS# /Job#200155091",23.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,5,"Night Shift Allowance /TS# /Job#200155091",105.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,6,"Over Time 1.5 /TS# /Job#200155091",664.32,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,7,"Over Time 2.0 /TS# /Job#200155091",885.84,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,8,"Perfect Attendance /TS# /Job#200155091",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,9,"SOCSO /TS# /Job#200155091",20.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,30,1,20190522,2061.47,,,,,,,,,,,,
1,NU0319048,31,300034283,513700,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.02,2019,03,
2,NU0319048,31,1,"Admin Fee /TS# /Job#200155180",133.65,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.02,,,,,,,
2,NU0319048,31,2,"EIS /TS# /Job#200155180",2.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,3,"EPF /TS# /Job#200155180",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,4,"Night Shift Allowance /TS# /Job#200155180",165.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,5,"Over Time 1.5 /TS# /Job#200155180",596.64,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,6,"Over Time 2.0 /TS# /Job#200155180",397.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,7,"Perfect Attendance /TS# /Job#200155180",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,8,"SOCSO /TS# /Job#200155180",22.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,31,1,20190522,1447.51,,,,,,,,,,,,
1,NU0319048,32,300034283,513701,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,12.37,2019,03,
2,NU0319048,32,1,"Admin Fee /TS# /Job#200155184",206.13,0,1,3102-324, /Batch #NU0319048 /Timesheet #,12.37,,,,,,,
2,NU0319048,32,2,"EIS /TS# /Job#200155184",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,3,"EPF /TS# /Job#200155184",26.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,4,"Night Shift Allowance /TS# /Job#200155184",210.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,5,"Over Time 1.5 /TS# /Job#200155184",1352.64,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,6,"Over Time 2.0 /TS# /Job#200155184",450.96,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,7,"Perfect Attendance /TS# /Job#200155184",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,8,"SOCSO /TS# /Job#200155184",20.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,32,1,20190522,2381.40,,,,,,,,,,,,
1,,33,300029218,513702,1,AP-MONTH=03,20190407,0,20190507,1,0,SST,1,6.51,2019,03,
2,,33,1,"Admin Fee /TS# /Job#200154238",108.57,0,1,3102-101, /Batch # /Timesheet #,6.51,,,,,,,
2,,33,2,"Day Shift Allowance /TS# /Job#200154238",79.97,0,2,3102-101, /Batch # /Timesheet #,0.00,,,,,,,
2,,33,3,"EIS /TS# /Job#200154238",0.20,0,2,3102-101, /Batch # /Timesheet #,0.00,,,,,,,
2,,33,4,"EPF /TS# /Job#200154238",13.00,0,2,3102-101, /Batch # /Timesheet #,0.00,,,,,,,
2,,33,5,"Over Time 1.5 /TS# /Job#200154238",524.52,0,2,3102-101, /Batch # /Timesheet #,0.00,,,,,,,
2,,33,6,"Over Time 2.0 /TS# /Job#200154238",466.32,0,2,3102-101, /Batch # /Timesheet #,0.00,,,,,,,
2,,33,7,"SOCSO /TS# /Job#200154238",1.70,0,2,3102-101, /Batch # /Timesheet #,0.00,,,,,,,
3,,33,1,20190507,1200.79,,,,,,,,,,,,
1,NU0319048,34,300034283,513703,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.48,2019,03,
2,NU0319048,34,1,"Admin Fee /TS# /Job#200155195",141.33,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.48,,,,,,,
2,NU0319048,34,2,"Day Shift Allowance /TS# /Job#200155195",70.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,3,"EIS /TS# /Job#200155195",3.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,4,"EPF /TS# /Job#200155195",23.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,5,"Night Shift Allowance /TS# /Job#200155195",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,6,"Over Time 1.5 /TS# /Job#200155195",536.64,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,7,"Over Time 2.0 /TS# /Job#200155195",715.68,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,8,"SOCSO /TS# /Job#200155195",26.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,34,1,20190522,1644.43,,,,,,,,,,,,
1,NU0319048,35,300034284,513704,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,6.68,2019,03,
2,NU0319048,35,1,"Admin Fee /TS# /Job#200155293",111.41,0,1,3102-324, /Batch #NU0319048 /Timesheet #,6.68,,,,,,,
2,NU0319048,35,2,"Auto Allowance /TS# /Job#200155293",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,3,"Day Shift Allowance /TS# /Job#200155293",105.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,4,"EIS /TS# /Job#200155293",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,5,"EPF /TS# /Job#200155293",16.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,6,"Over Time 1.5 /TS# /Job#200155293",770.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,7,"Over Time 2.0 /TS# /Job#200155293",256.68,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,8,"SOCSO /TS# /Job#200155293",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,35,1,20190522,1349.57,,,,,,,,,,,,
1,NU0319048,36,300034284,513705,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,26.12,2019,03,
2,NU0319048,36,1,"Admin Fee /TS# /Job#200155138",435.35,0,1,3102-324, /Batch #NU0319048 /Timesheet #,26.12,,,,,,,
2,NU0319048,36,2,"Auto Allowance /TS# /Job#200155138",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,3,"Day Shift Allowance /TS# /Job#200155138",1470.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,4,"EIS /TS# /Job#200155138",5.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,5,"EPF /TS# /Job#200155138",190.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,6,"Over Time 1.5 /TS# /Job#200155138",309.24,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,7,"Over Time 2.0 /TS# /Job#200155138",1649.28,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,8,"Perfect Attendance /TS# /Job#200155138",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,9,"SOCSO /TS# /Job#200155138",47.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,36,1,20190522,4292.59,,,,,,,,,,,,
1,NU0319048,37,300034284,513706,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,9.23,2019,03,
2,NU0319048,37,1,"Admin Fee /TS# /Job#200155190",153.79,0,1,3102-324, /Batch #NU0319048 /Timesheet #,9.23,,,,,,,
2,NU0319048,37,2,"Auto Allowance /TS# /Job#200155190",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,3,"Day Shift Allowance /TS# /Job#200155190",170.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,4,"EIS /TS# /Job#200155190",3.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,5,"EPF /TS# /Job#200155190",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,6,"Over Time 1.5 /TS# /Job#200155190",1230.48,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,7,"Perfect Attendance /TS# /Job#200155190",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,8,"SOCSO /TS# /Job#200155190",26.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,37,1,20190522,1773.70,,,,,,,,,,,,
1,NU0319048,38,300034284,513707,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,3.82,2019,03,
2,NU0319048,38,1,"Admin Fee /TS# /Job#200155132",63.64,0,1,3102-324, /Batch #NU0319048 /Timesheet #,3.82,,,,,,,
2,NU0319048,38,2,"Day Shift Allowance /TS# /Job#200155132",130.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,3,"EIS /TS# /Job#200155132",1.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,4,"EPF /TS# /Job#200155132",8.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,5,"No Pay Leave for Mar /TS# /Job#200155132",-77.42,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,6,"Over Time 1.5 /TS# /Job#200155132",276.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,7,"Over Time 2.0 /TS# /Job#200155132",368.04,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,8,"SOCSO /TS# /Job#200155132",12.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,38,1,20190522,785.68,,,,,,,,,,,,
1,NU0319048,39,300034284,513708,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,9.87,2019,03,
2,NU0319048,39,1,"Admin Fee /TS# /Job#200155123",164.56,0,1,3102-324, /Batch #NU0319048 /Timesheet #,9.87,,,,,,,
2,NU0319048,39,2,"Auto Allowance /TS# /Job#200155123",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,3,"Day Shift Allowance /TS# /Job#200155123",170.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,4,"EIS /TS# /Job#200155123",2.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,5,"EPF /TS# /Job#200155123",23.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,6,"Over Time 1.5 /TS# /Job#200155123",1139.04,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,7,"Perfect Attendance /TS# /Job#200155123",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,8,"SOCSO /TS# /Job#200155123",24.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,39,1,20190522,1733.77,,,,,,,,,,,,
1,NU0319048,40,300034284,513709,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,1.04,2019,03,
2,NU0319048,40,1,"Admin Fee /TS# /Job#200155148",17.38,0,1,3102-324, /Batch #NU0319048 /Timesheet #,1.04,,,,,,,
2,NU0319048,40,2,"EIS /TS# /Job#200155148",0.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,3,"Over Time 2.0 /TS# /Job#200155148",209.12,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,4,"SOCSO /TS# /Job#200155148",5.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,40,1,20190522,233.44,,,,,,,,,,,,
1,NU0319048,41,300034284,513710,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,4.19,2019,03,
2,NU0319048,41,1,"Admin Fee /TS# /Job#200155178",69.83,0,1,3102-324, /Batch #NU0319048 /Timesheet #,4.19,,,,,,,
2,NU0319048,41,2,"EIS /TS# /Job#200155178",1.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
