RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,RU0819011,2,153,"Normal /TS# /Job#200150265",3800.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,154,"Normal /TS# /Job#200155001",2500.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,155,"Normal /TS# /Job#200157254",3698.00,0,2,3102-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,156,"Normal /TS# /Job#200157007",5000.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,157,"OT Adjustment /TS# /Job#200150315",1479.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,158,"OT Adjustment /TS# /Job#200150315",824.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,159,"OT Adjustment /TS# /Job#200152441",748.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,160,"OT Adjustment /TS# /Job#200152441",242.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,161,"OT Adjustment /TS# /Job#200150611",374.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,162,"OT Adjustment /TS# /Job#200150611",319.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,163,"OT Adjustment /TS# /Job#200150262",518.50,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,164,"OT Adjustment /TS# /Job#200155100",8.50,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,165,"OT Adjustment /TS# /Job#200155100",220.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,166,"OT Adjustment /TS# /Job#200155887",59.50,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,167,"OT Adjustment /TS# /Job#200155567",59.50,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,168,"OT Adjustment /TS# /Job#200155567",88.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,169,"OT Adjustment /TS# /Job#200151049",17.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,170,"OT Adjustment /TS# /Job#200150265",34.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,171,"OT Adjustment /TS# /Job#200150263",374.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,172,"OT Adjustment /TS# /Job#200150263",484.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,173,"OT Adjustment /TS# /Job#200150263",319.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,174,"OT Adjustment /TS# /Job#200157007",357.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,175,"Reimbursement/Claim /TS# /Job#200150315",323.60,0,1,3103-321, /Batch #RU0819011 /Timesheet #,19.42,,,,,,,
2,RU0819011,2,176,"Reimbursement/Claim /TS# /Job#200152441",163.50,0,1,3103-321, /Batch #RU0819011 /Timesheet #,9.81,,,,,,,
2,RU0819011,2,177,"Reimbursement/Claim /TS# /Job#200150611",67.00,0,1,3103-321, /Batch #RU0819011 /Timesheet #,4.02,,,,,,,
2,RU0819011,2,178,"Reimbursement/Claim /TS# /Job#200150262",119.55,0,1,3103-321, /Batch #RU0819011 /Timesheet #,7.17,,,,,,,
2,RU0819011,2,179,"Reimbursement/Claim /TS# /Job#200150263",234.00,0,1,3103-321, /Batch #RU0819011 /Timesheet #,14.04,,,,,,,
2,RU0819011,2,180,"Reimbursement/Claim /TS# /Job#200157007",62.10,0,1,3103-321, /Batch #RU0819011 /Timesheet #,3.73,,,,,,,
2,RU0819011,2,181,"Shift Allowance /TS# /Job#200155750",221.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,182,"Shift Allowance /TS# /Job#200150315",334.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,183,"Shift Allowance /TS# /Job#200152441",418.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,184,"Shift Allowance /TS# /Job#200150611",286.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,185,"Shift Allowance /TS# /Job#200158487",273.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,186,"Shift Allowance /TS# /Job#200150262",255.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,187,"Shift Allowance /TS# /Job#200155100",234.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,188,"Shift Allowance /TS# /Job#200155887",273.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,189,"Shift Allowance /TS# /Job#200158950",91.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,190,"Shift Allowance /TS# /Job#200154793",273.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,191,"Shift Allowance /TS# /Job#200155098",273.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,192,"Shift Allowance /TS# /Job#200155567",340.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,193,"Shift Allowance /TS# /Job#200153834",221.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,194,"Shift Allowance /TS# /Job#200155568",299.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,195,"Shift Allowance /TS# /Job#200150265",208.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,196,"Shift Allowance /TS# /Job#200155001",286.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,197,"Shift Allowance /TS# /Job#200157007",330.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,198,"SOCSO /TS# /Job#200154793",9.65,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,199,"SOCSO /TS# /Job#200159255",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,200,"SOCSO /TS# /Job#200154791",25.35,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,201,"SOCSO /TS# /Job#200155750",60.35,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,202,"SOCSO /TS# /Job#200150315",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,203,"SOCSO /TS# /Job#200152441",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,204,"SOCSO /TS# /Job#200150611",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,205,"SOCSO /TS# /Job#200158487",63.85,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,206,"SOCSO /TS# /Job#200150262",44.65,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,207,"SOCSO /TS# /Job#200160117",24.40,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,208,"SOCSO /TS# /Job#200155100",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,209,"SOCSO /TS# /Job#200155887",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,210,"SOCSO /TS# /Job#200158950",30.65,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,211,"SOCSO /TS# /Job#200158950",38.40,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,212,"SOCSO /TS# /Job#200157048",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,213,"SOCSO /TS# /Job#200154793",42.00,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,214,"SOCSO /TS# /Job#200155098",65.65,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,215,"SOCSO /TS# /Job#200155567",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,216,"SOCSO /TS# /Job#200153834",49.85,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,217,"SOCSO /TS# /Job#200155568",51.65,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,218,"SOCSO /TS# /Job#200151049",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,219,"SOCSO /TS# /Job#200150265",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,220,"SOCSO /TS# /Job#200150263",13.15,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,221,"SOCSO /TS# /Job#200155001",51.65,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,222,"SOCSO /TS# /Job#200157254",63.85,0,2,3102-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,223,"SOCSO /TS# /Job#200157007",69.05,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,224,"Unpaid Leave /TS# /Job#200154793",583.31,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
2,RU0819011,2,225,"Unpaid Leave Jun '19 /TS# /Job#200154791",166.66,0,2,3103-321, /Batch #RU0819011 /Timesheet #,0.00,,,,,,,
3,RU0819011,2,1,20190927,118607.00,,,,,,,,,,,,
1,BA0819001,3,300033454,516618,1,AP-MONTH=08,20190808,0,20190922,1,0,SST,1,44.25,2019,08,
2,BA0819001,3,1,"Pay Adjustment - July 2019 /TS# /Job#200159279",737.44,0,1,3101-321, /Batch #BA0819001 /Timesheet #,44.25,,,,,,,
3,BA0819001,3,1,20190922,781.69,,,,,,,,,,,,
1,NO0819021,4,300028352,516619,1,AP-MONTH=08,20190809,0,20190923,1,0,SST,1,-911.95,2019,08,
2,NO0819021,4,1,"Sub-vendor's Commission /TS# /Job#200080072",-15199.23,0,1,3102-324, /Batch #NO0819021 /Timesheet #,-911.95,,,,,,,
3,NO0819021,4,1,20190923,-16111.18,,,,,,,,,,,,
1,NO0819021,5,300028352,516620,1,AP-MONTH=08,20190809,0,20190923,1,0,SST,1,-225.80,2019,08,
2,NO0819021,5,1,"Sub-vendor's Commission /TS# /Job#200080072",-3763.34,0,1,3102-324, /Batch #NO0819021 /Timesheet #,-225.80,,,,,,,
3,NO0819021,5,1,20190923,-3989.14,,,,,,,,,,,,
1,NU0819005,6,300033966,516621,1,AP-MONTH=08,20190815,0,20190929,1,0,SST,1,9.84,2019,08,
2,NU0819005,6,1,"+Med Benefit Reimburse /TS# /Job#200158571",65.00,0,1,3103-104, /Batch #NU0819005 /Timesheet #,3.90,,,,,,,
2,NU0819005,6,2,"Admin Fee /TS# /Job#200158571",99.00,0,1,3103-104, /Batch #NU0819005 /Timesheet #,5.94,,,,,,,
2,NU0819005,6,3,"Auto Allowance /TS# /Job#200158571",250.00,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
2,NU0819005,6,4,"Day Shift Allowance /TS# /Job#200158571",21.00,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
2,NU0819005,6,5,"EIS /TS# /Job#200158571",3.70,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
2,NU0819005,6,6,"EPF /TS# /Job#200158571",245.00,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
2,NU0819005,6,7,"Night Shift Allowance /TS# /Job#200158571",56.00,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
2,NU0819005,6,8,"Normal /TS# /Job#200158571",1800.00,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
2,NU0819005,6,9,"SOCSO /TS# /Job#200158571",32.35,0,2,3103-104, /Batch #NU0819005 /Timesheet #,0.00,,,,,,,
3,NU0819005,6,1,20190929,2581.89,,,,,,,,,,,,
1,CH0819004,7,300001842,516622,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,32.89,2019,08,
2,CH0819004,7,1,"+Med Benefit Reimburse /TS# /Job#200158781",59.00,0,1,3102-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,7,2,"+Med Benefit Reimburse /TS# /Job#200159944",59.00,0,1,3102-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,7,3,"Admin Fee /TS# /Job#200158781",266.75,0,1,3102-111, /Batch #CH0819004 /Timesheet #,16.01,,,,,,,
2,CH0819004,7,4,"Admin Fee /TS# /Job#200159944",163.49,0,1,3102-111, /Batch #CH0819004 /Timesheet #,9.81,,,,,,,
2,CH0819004,7,5,"EIS /TS# /Job#200158781",4.90,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,6,"EIS /TS# /Job#200159944",2.90,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,7,"EPF /TS# /Job#200158781",318.00,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,8,"EPF /TS# /Job#200159944",195.00,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,9,"Normal /TS# /Job#200158781",2425.00,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,10,"Normal /TS# /Job#200159944",1486.29,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,11,"SOCSO /TS# /Job#200158781",42.85,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,7,12,"SOCSO /TS# /Job#200159944",25.35,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,7,1,20191029,5081.42,,,,,,,,,,,,
1,CH0819004,8,300001842,516623,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,34.65,2019,08,
2,CH0819004,8,1,"+Med Benefit Reimburse /TS# /Job#200157497",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,8,2,"Admin Fee /TS# /Job#200157497",518.44,0,1,3103-111, /Batch #CH0819004 /Timesheet #,31.11,,,,,,,
2,CH0819004,8,3,"Auto Allowance /TS# /Job#200157497",200.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,8,4,"EIS /TS# /Job#200157497",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,8,5,"EPF /TS# /Job#200157497",541.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,8,6,"Normal /TS# /Job#200157497",4141.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,8,7,"Over Time 1.5 /TS# /Job#200157497",529.35,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,8,8,"SOCSO /TS# /Job#200157497",69.05,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,8,1,20191029,6100.39,,,,,,,,,,,,
1,CH0819004,9,300001842,516624,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,62.70,2019,08,
2,CH0819004,9,1,"+Med Benefit Reimburse /TS# /Job#200156475",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,9,2,"Admin Fee /TS# /Job#200156475",875.31,0,1,3103-111, /Batch #CH0819004 /Timesheet #,52.52,,,,,,,
2,CH0819004,9,3,"EIS /TS# /Job#200156475",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,9,4,"EPF /TS# /Job#200156475",960.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,9,5,"Normal /TS# /Job#200156475",7907.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,9,6,"Reimbursement/Claim /TS# /Job#200156475",110.75,0,1,3103-111, /Batch #CH0819004 /Timesheet #,6.65,,,,,,,
2,CH0819004,9,7,"SOCSO /TS# /Job#200156475",69.05,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,9,1,20191029,10051.71,,,,,,,,,,,,
1,CH0819004,10,300001842,516625,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,23.85,2019,08,
2,CH0819004,10,1,"+Med Benefit Reimburse /TS# /Job#200157870",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,10,2,"Admin Fee /TS# /Job#200157870",338.44,0,1,3103-111, /Batch #CH0819004 /Timesheet #,20.31,,,,,,,
2,CH0819004,10,3,"EIS /TS# /Job#200157870",6.10,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,10,4,"EPF /TS# /Job#200157870",383.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,10,5,"Normal /TS# /Job#200157870",2940.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,10,6,"Over Time 1.5 /TS# /Job#200157870",150.36,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,10,7,"SOCSO /TS# /Job#200157870",53.35,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,10,1,20191029,3954.10,,,,,,,,,,,,
1,CH0819004,11,300001842,516626,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,21.91,2019,08,
2,CH0819004,11,1,"+Med Benefit Reimburse /TS# /Job#200151020",59.00,0,1,3102-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,11,2,"Admin Fee /TS# /Job#200151020",306.13,0,1,3102-111, /Batch #CH0819004 /Timesheet #,18.37,,,,,,,
2,CH0819004,11,3,"EIS /TS# /Job#200151020",5.50,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,11,4,"EPF /TS# /Job#200151020",364.00,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,11,5,"Normal /TS# /Job#200151020",2783.00,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,11,6,"SOCSO /TS# /Job#200151020",48.15,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,11,1,20191029,3587.69,,,,,,,,,,,,
1,CH0819004,12,300001842,516627,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,25.50,2019,08,
2,CH0819004,12,1,"+Med Benefit Reimburse /TS# /Job#200149971",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,12,2,"Admin Fee /TS# /Job#200149971",366.03,0,1,3103-111, /Batch #CH0819004 /Timesheet #,21.96,,,,,,,
2,CH0819004,12,3,"EIS /TS# /Job#200149971",6.70,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,12,4,"EPF /TS# /Job#200149971",435.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,12,5,"Normal /TS# /Job#200149971",3327.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,12,6,"SOCSO /TS# /Job#200149971",58.65,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,12,1,20191029,4278.38,,,,,,,,,,,,
1,CH0819004,13,300001842,516628,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,18.16,2019,08,
2,CH0819004,13,1,"+Med Benefit Reimburse /TS# /Job#200150365",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,13,2,"Admin Fee /TS# /Job#200150365",243.65,0,1,3103-111, /Batch #CH0819004 /Timesheet #,14.62,,,,,,,
2,CH0819004,13,3,"EIS /TS# /Job#200150365",4.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,13,4,"EPF /TS# /Job#200150365",289.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,13,5,"Normal /TS# /Job#200150365",2215.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,13,6,"SOCSO /TS# /Job#200150365",39.35,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,13,1,20191029,2868.66,,,,,,,,,,,,
1,CH0819004,14,300017432,516629,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,19.22,2019,08,
2,CH0819004,14,1,"+Med Benefit Reimburse /TS# /Job#200159933",59.00,0,1,3102-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,14,2,"Admin Fee /TS# /Job#200159933",261.29,0,1,3102-111, /Batch #CH0819004 /Timesheet #,15.68,,,,,,,
2,CH0819004,14,3,"EIS /TS# /Job#200159933",7.90,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,14,4,"EPF /TS# /Job#200159933",567.00,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,14,5,"Normal /TS# /Job#200159933",4354.84,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,14,6,"SOCSO /TS# /Job#200159933",69.05,0,2,3102-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,14,1,20191029,5338.30,,,,,,,,,,,,
1,CH0819004,15,300001842,516630,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,45.62,2019,08,
2,CH0819004,15,1,"+Med Benefit Reimburse /TS# /Job#200159541",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,15,2,"Admin Fee /TS# /Job#200159541",701.40,0,1,3103-111, /Batch #CH0819004 /Timesheet #,42.08,,,,,,,
2,CH0819004,15,3,"Auto Allowance /TS# /Job#200159541",150.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,15,4,"EIS /TS# /Job#200159541",7.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,15,5,"EPF /TS# /Job#200159541",768.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,15,6,"Normal /TS# /Job#200159541",6240.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,15,7,"Phone allowance /TS# /Job#200159541",150.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,15,8,"SOCSO /TS# /Job#200159541",69.05,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,15,1,20191029,8190.97,,,,,,,,,,,,
1,CH0819004,16,300032185,516631,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,40.83,2019,08,
2,CH0819004,16,1,"+Med Benefit Reimburse /TS# /Job#200156667",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,16,2,"+Med Benefit Reimburse /TS# /Job#200159062",59.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,3.54,,,,,,,
2,CH0819004,16,3,"Admin Fee /TS# /Job#200156667",194.50,0,1,3103-111, /Batch #CH0819004 /Timesheet #,11.67,,,,,,,
2,CH0819004,16,4,"Admin Fee /TS# /Job#200159062",368.05,0,1,3103-111, /Batch #CH0819004 /Timesheet #,22.08,,,,,,,
2,CH0819004,16,5,"Day Shift Allowance /TS# /Job#200156667",200.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,6,"Day Shift Allowance /TS# /Job#200159062",200.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,7,"EIS /TS# /Job#200156667",6.50,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,8,"EIS /TS# /Job#200159062",6.90,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,9,"EPF /TS# /Job#200156667",427.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,10,"EPF /TS# /Job#200159062",450.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,11,"Normal /TS# /Job#200156667",3075.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,12,"Normal /TS# /Job#200159062",3255.00,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,13,"SOCSO /TS# /Job#200156667",56.85,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
2,CH0819004,16,14,"SOCSO /TS# /Job#200159062",60.35,0,2,3103-111, /Batch #CH0819004 /Timesheet #,0.00,,,,,,,
3,CH0819004,16,1,20191029,8458.98,,,,,,,,,,,,
1,CH0819004,17,300033306,516632,1,AP-MONTH=08,20190815,0,20191029,1,0,SST,1,3732.81,2019,08,
2,CH0819004,17,1,"+Med Benefit Reimburse /TS# /Job#200160028",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,2,"+Med Benefit Reimburse /TS# /Job#200160015",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
2,CH0819004,17,3,"+Med Benefit Reimburse /TS# /Job#200160039",150.00,0,1,3103-111, /Batch #CH0819004 /Timesheet #,9.00,,,,,,,
