RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
3,NU1220007,26,1,20210211,1804.23,,,,,,,,,,,,
1,NU1220007,27,300034284,527467,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,32.42,2020,12,
2,NU1220007,27,1,"+Med Benefit Reimburse /TS# /Job#200166311",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,27,2,"Admin Fee /TS# /Job#200166311",475.35,0,1,3102-324, /Batch #NU1220007 /Timesheet #,28.52,,,,,,,
2,NU1220007,27,3,"EIS /TS# /Job#200166311",4.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,27,4,"EPF /TS# /Job#200166311",292.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,27,5,"Normal /TS# /Job#200166311",2240.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,27,6,"SOCSO /TS# /Job#200166311",39.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,27,1,20210211,3148.62,,,,,,,,,,,,
1,NU1220007,28,300034285,527468,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,24.00,2020,12,
2,NU1220007,28,1,"+Med Benefit Reimburse /TS# /Job#200167562",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,28,2,"Admin Fee /TS# /Job#200167562",334.94,0,1,3102-324, /Batch #NU1220007 /Timesheet #,20.10,,,,,,,
2,NU1220007,28,3,"EIS /TS# /Job#200167562",3.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,28,4,"EPF /TS# /Job#200167562",247.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,28,5,"Normal /TS# /Job#200167562",1884.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,28,6,"SOCSO /TS# /Job#200167562",32.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,28,1,20210211,2591.89,,,,,,,,,,,,
1,NU1220007,29,300034283,527469,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,65.29,2020,12,
2,NU1220007,29,1,"+Med Benefit Reimburse /TS# /Job#200164716",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,29,2,"Admin Fee /TS# /Job#200164716",1023.11,0,1,3102-324, /Batch #NU1220007 /Timesheet #,61.39,,,,,,,
2,NU1220007,29,3,"EIS /TS# /Job#200164716",7.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,29,4,"EPF /TS# /Job#200164716",640.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,29,5,"Normal /TS# /Job#200164716",4902.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,29,6,"SOCSO /TS# /Job#200164716",69.05,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,29,1,20210211,6772.35,,,,,,,,,,,,
1,NU1220007,30,300034283,527470,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,36.38,2020,12,
2,NU1220007,30,1,"+Med Benefit Reimburse /TS# /Job#200167629",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,30,2,"Admin Fee /TS# /Job#200167629",541.40,0,1,3102-324, /Batch #NU1220007 /Timesheet #,32.48,,,,,,,
2,NU1220007,30,3,"EIS /TS# /Job#200167629",5.10,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,30,4,"EPF /TS# /Job#200167629",333.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,30,5,"Normal /TS# /Job#200167629",2560.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,30,6,"SOCSO /TS# /Job#200167629",44.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,30,1,20210211,3585.53,,,,,,,,,,,,
1,NU1220007,31,300034283,527471,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,29.74,2020,12,
2,NU1220007,31,1,"+Med Benefit Reimburse /TS# /Job#200166691",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,31,2,"Admin Fee /TS# /Job#200166691",430.61,0,1,3102-324, /Batch #NU1220007 /Timesheet #,25.84,,,,,,,
2,NU1220007,31,3,"EIS /TS# /Job#200166691",4.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,31,4,"EPF /TS# /Job#200166691",318.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,31,5,"Normal /TS# /Job#200166691",2440.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,31,6,"SOCSO /TS# /Job#200166691",42.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,31,1,20210211,3331.10,,,,,,,,,,,,
1,NU1220007,32,300034283,527472,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,65.15,2020,12,
2,NU1220007,32,1,"+Med Benefit Reimburse /TS# /Job#200164299",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,32,2,"Admin Fee /TS# /Job#200164299",1020.89,0,1,3102-324, /Batch #NU1220007 /Timesheet #,61.25,,,,,,,
2,NU1220007,32,3,"EIS /TS# /Job#200164299",7.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,32,4,"EPF /TS# /Job#200164299",720.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,32,5,"Normal /TS# /Job#200164299",5944.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,32,6,"SOCSO /TS# /Job#200164299",69.05,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,32,1,20210211,7891.99,,,,,,,,,,,,
1,NU1220007,33,300034284,527473,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,45.21,2020,12,
2,NU1220007,33,1,"+Med Benefit Reimburse /TS# /Job#200166961",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,33,2,"Admin Fee /TS# /Job#200166961",688.56,0,1,3102-324, /Batch #NU1220007 /Timesheet #,41.31,,,,,,,
2,NU1220007,33,3,"EIS /TS# /Job#200166961",6.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,33,4,"EPF /TS# /Job#200166961",427.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,33,5,"Normal /TS# /Job#200166961",3270.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,33,6,"SOCSO /TS# /Job#200166961",56.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,33,1,20210211,4559.12,,,,,,,,,,,,
1,NU1220007,34,300034279,527474,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,45.02,2020,12,
2,NU1220007,34,1,"+Med Benefit Reimburse /TS# /Job#200169693",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,34,2,"Admin Fee /TS# /Job#200169693",685.32,0,1,3102-324, /Batch #NU1220007 /Timesheet #,41.12,,,,,,,
2,NU1220007,34,3,"EIS /TS# /Job#200169693",6.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,34,4,"EPF /TS# /Job#200169693",424.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,34,5,"Normal /TS# /Job#200169693",3255.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,34,6,"SOCSO /TS# /Job#200169693",56.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,34,1,20210211,4537.69,,,,,,,,,,,,
1,NU1220007,35,300034283,527475,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,40.36,2020,12,
2,NU1220007,35,1,"+Med Benefit Reimburse /TS# /Job#200166685",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,35,2,"Admin Fee /TS# /Job#200166685",607.60,0,1,3102-324, /Batch #NU1220007 /Timesheet #,36.46,,,,,,,
2,NU1220007,35,3,"EIS /TS# /Job#200166685",5.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,35,4,"EPF /TS# /Job#200166685",375.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,35,5,"Normal /TS# /Job#200166685",2880.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,35,6,"SOCSO /TS# /Job#200166685",49.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,35,1,20210211,4023.51,,,,,,,,,,,,
1,NU1220007,36,300034284,527476,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,18.47,2020,12,
2,NU1220007,36,1,"+Med Benefit Reimburse /TS# /Job#200163448",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,36,2,"Admin Fee /TS# /Job#200163448",242.75,0,1,3102-324, /Batch #NU1220007 /Timesheet #,14.57,,,,,,,
2,NU1220007,36,3,"EIS /TS# /Job#200163448",2.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,36,4,"EPF /TS# /Job#200163448",177.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,36,5,"Normal /TS# /Job#200163448",1350.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,36,6,"SOCSO /TS# /Job#200163448",23.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,36,1,20210211,1879.57,,,,,,,,,,,,
1,NU1220007,37,300034283,527477,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,39.24,2020,12,
2,NU1220007,37,1,"+Med Benefit Reimburse /TS# /Job#200167630",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,37,2,"Admin Fee /TS# /Job#200167630",589.08,0,1,3102-324, /Batch #NU1220007 /Timesheet #,35.34,,,,,,,
2,NU1220007,37,3,"EIS /TS# /Job#200167630",5.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,37,4,"EPF /TS# /Job#200167630",364.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,37,5,"Normal /TS# /Job#200167630",2790.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,37,6,"SOCSO /TS# /Job#200167630",48.15,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,37,1,20210211,3900.97,,,,,,,,,,,,
1,NU1220007,38,300034286,527478,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,19.90,2020,12,
2,NU1220007,38,1,"+Med Benefit Reimburse /TS# /Job#200164797",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,38,2,"Admin Fee /TS# /Job#200164797",266.74,0,1,3102-324, /Batch #NU1220007 /Timesheet #,16.00,,,,,,,
2,NU1220007,38,3,"EIS /TS# /Job#200164797",2.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,38,4,"EPF /TS# /Job#200164797",195.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,38,5,"Normal /TS# /Job#200164797",1490.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,38,6,"SOCSO /TS# /Job#200164797",25.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,38,1,20210211,2064.89,,,,,,,,,,,,
1,NU1220007,39,300034440,527479,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,18.52,2020,12,
2,NU1220007,39,1,"+Med Benefit Reimburse /TS# /Job#200165180",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,39,2,"Admin Fee /TS# /Job#200165180",243.65,0,1,3102-324, /Batch #NU1220007 /Timesheet #,14.62,,,,,,,
2,NU1220007,39,3,"EIS /TS# /Job#200165180",2.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,39,4,"EPF /TS# /Job#200165180",177.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,39,5,"Normal /TS# /Job#200165180",1356.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,39,6,"SOCSO /TS# /Job#200165180",23.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,39,1,20210211,1886.52,,,,,,,,,,,,
1,NU1220007,40,300034282,527480,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,35.97,2020,12,
2,NU1220007,40,1,"+Med Benefit Reimburse /TS# /Job#200167153",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,40,2,"Admin Fee /TS# /Job#200167153",534.56,0,1,3102-324, /Batch #NU1220007 /Timesheet #,32.07,,,,,,,
2,NU1220007,40,3,"EIS /TS# /Job#200167153",5.10,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,40,4,"EPF /TS# /Job#200167153",331.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,40,5,"Normal /TS# /Job#200167153",2524.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,40,6,"SOCSO /TS# /Job#200167153",44.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,40,1,20210211,3540.28,,,,,,,,,,,,
1,NU1220007,41,300034283,527481,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,39.87,2020,12,
2,NU1220007,41,1,"+Med Benefit Reimburse /TS# /Job#200164291",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,41,2,"Admin Fee /TS# /Job#200164291",599.50,0,1,3102-324, /Batch #NU1220007 /Timesheet #,35.97,,,,,,,
2,NU1220007,41,3,"EIS /TS# /Job#200164291",5.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,41,4,"EPF /TS# /Job#200164291",370.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,41,5,"Normal /TS# /Job#200164291",2840.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,41,6,"SOCSO /TS# /Job#200164291",49.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,41,1,20210211,3969.92,,,,,,,,,,,,
