RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,PR0721025,5,14,"EIS /TS# /Job#200168412",2.90,0,2,3102-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,15,"EIS /TS# /Job#200166729",7.90,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,16,"EPF /TS# /Job#200172583",164.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,17,"EPF /TS# /Job#200171385",193.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,18,"EPF /TS# /Job#200171386",169.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,19,"EPF /TS# /Job#200168412",188.00,0,2,3102-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,20,"EPF /TS# /Job#200166729",533.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,21,"No Pay Leave for Jul /TS# /Job#200172583",-241.95,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,22,"No Pay Leave for Jul /TS# /Job#200171385",-282.25,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,23,"No Pay Leave for Jul /TS# /Job#200171386",-250.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,24,"No Pay Leave for Jul /TS# /Job#200168412",-274.20,0,2,3102-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,25,"No Pay Leave for Jul /TS# /Job#200166729",-758.05,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,26,"Normal /TS# /Job#200172583",1500.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,27,"Normal /TS# /Job#200171385",1750.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,28,"Normal /TS# /Job#200171386",1550.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,29,"Normal /TS# /Job#200168412",1700.00,0,2,3102-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,30,"Normal /TS# /Job#200166729",4700.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,31,"Phone allowance /TS# /Job#200166729",150.00,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,32,"SOCSO /TS# /Job#200172583",21.85,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,33,"SOCSO /TS# /Job#200171385",25.35,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,34,"SOCSO /TS# /Job#200171386",21.85,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,35,"SOCSO /TS# /Job#200168412",25.35,0,2,3102-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
2,PR0721025,5,36,"SOCSO /TS# /Job#200166729",69.05,0,2,3103-321, /Batch #PR0721025 /Timesheet #,0.00,,,,,,,
3,PR0721025,5,1,20210827,12689.67,,,,,,,,,,,,
1,FA0721024,6,300029218,529574,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,61.69,2021,07,
2,FA0721024,6,1,"+Med Benefit Reimburse /TS# /Job#200171913",280.00,0,1,3103-101, /Batch #FA0721024 /Timesheet #,16.80,,,,,,,
2,FA0721024,6,2,"+Med Benefit Reimburse /TS# /Job#200171913",26.62,0,1,3103-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,6,3,"Admin Fee /TS# /Job#200171913",471.49,0,1,3103-101, /Batch #FA0721024 /Timesheet #,28.29,,,,,,,
2,FA0721024,6,4,"EIS /TS# /Job#200171913",7.90,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,5,"EPF /TS# /Job#200171913",432.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,6,"Leadership Incentive /TS# /Job#200171913",280.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,7,"Meal Allowance /TS# /Job#200171913",55.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,8,"Meal Allowance /TS# /Job#200171913",18.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,9,"Normal /TS# /Job#200171913",3239.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,10,"Over Time 1.5 /TS# /Job#200171913",383.63,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,11,"Over Time 2.0 /TS# /Job#200171913",681.90,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,12,"Public Holiday 2.0 /TS# /Job#200171913",170.48,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,13,"SOCSO /TS# /Job#200171913",69.05,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,6,14,"SWAB Test Billing /TS# /Job#200171913",250.00,0,1,3103-101, /Batch #FA0721024 /Timesheet #,15.00,,,,,,,
3,FA0721024,6,1,20210827,6426.76,,,,,,,,,,,,
1,FA0721024,7,300029218,529575,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,99.71,2021,07,
2,FA0721024,7,1,"+Med Benefit Reimburse /TS# /Job#200171916",345.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,20.70,,,,,,,
2,FA0721024,7,2,"+Med Benefit Reimburse /TS# /Job#200171916",26.62,0,1,3102-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,7,3,"+Med Benefit Reimburse /TS# /Job#200171936",26.62,0,1,3102-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,7,4,"+Med Benefit Reimburse /TS# /Job#200171936",50.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,3.00,,,,,,,
2,FA0721024,7,5,"Admin Fee /TS# /Job#200171916",384.31,0,1,3102-101, /Batch #FA0721024 /Timesheet #,23.06,,,,,,,
2,FA0721024,7,6,"Admin Fee /TS# /Job#200171936",491.30,0,1,3102-101, /Batch #FA0721024 /Timesheet #,29.48,,,,,,,
2,FA0721024,7,7,"Day Shift Allowance /TS# /Job#200171936",24.55,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,8,"EIS /TS# /Job#200171916",6.10,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,9,"EIS /TS# /Job#200171936",7.90,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,10,"EPF /TS# /Job#200171916",393.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,11,"EPF /TS# /Job#200171936",372.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,12,"Meal Allowance /TS# /Job#200171936",24.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,13,"Meal Allowance /TS# /Job#200171936",44.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,14,"Night Shift Allowance /TS# /Job#200171936",245.45,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,15,"Normal /TS# /Job#200171916",3019.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,16,"Normal /TS# /Job#200171936",2518.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,17,"Over Time 1.5 /TS# /Job#200171936",511.50,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,18,"Over Time 2.0 /TS# /Job#200171936",511.43,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,19,"Public Holiday 2.0 /TS# /Job#200171936",170.48,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,20,"SOCSO /TS# /Job#200171916",53.35,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,21,"SOCSO /TS# /Job#200171936",69.05,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,7,22,"SWAB Test Billing /TS# /Job#200171936",338.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,20.28,,,,,,,
3,FA0721024,7,1,20210827,9731.37,,,,,,,,,,,,
1,FA0721024,8,300029218,529576,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,130.17,2021,07,
2,FA0721024,8,1,"+Med Benefit Reimburse /TS# /Job#200171917",280.00,0,1,3103-101, /Batch #FA0721024 /Timesheet #,16.80,,,,,,,
2,FA0721024,8,2,"+Med Benefit Reimburse /TS# /Job#200171917",26.62,0,1,3103-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,8,3,"+Med Benefit Reimburse /TS# /Job#200171935",50.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,3.00,,,,,,,
2,FA0721024,8,4,"+Med Benefit Reimburse /TS# /Job#200171935",26.62,0,1,3102-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,8,5,"+Med Benefit Reimburse /TS# /Job#200171953",50.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,3.00,,,,,,,
2,FA0721024,8,6,"+Med Benefit Reimburse /TS# /Job#200171953",26.62,0,1,3102-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,8,7,"Admin Fee /TS# /Job#200171917",331.04,0,1,3103-101, /Batch #FA0721024 /Timesheet #,19.86,,,,,,,
2,FA0721024,8,8,"Admin Fee /TS# /Job#200171935",539.25,0,1,3102-101, /Batch #FA0721024 /Timesheet #,32.36,,,,,,,
2,FA0721024,8,9,"Admin Fee /TS# /Job#200171953",409.43,0,1,3102-101, /Batch #FA0721024 /Timesheet #,24.57,,,,,,,
2,FA0721024,8,10,"Day Shift Allowance /TS# /Job#200171953",73.64,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,11,"Dental Claim /TS# /Job#200171935",150.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,9.00,,,,,,,
2,FA0721024,8,12,"EIS /TS# /Job#200171917",6.70,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,13,"EIS /TS# /Job#200171935",7.90,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,14,"EIS /TS# /Job#200171953",6.70,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,15,"EPF /TS# /Job#200171917",435.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,16,"EPF /TS# /Job#200171935",396.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,17,"EPF /TS# /Job#200171953",307.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,18,"Leadership Incentive /TS# /Job#200171935",290.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,19,"Meal Allowance /TS# /Job#200171935",55.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,20,"Meal Allowance /TS# /Job#200171935",24.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,21,"Meal Allowance /TS# /Job#200171953",33.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,22,"Meal Allowance /TS# /Job#200171953",24.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,23,"Night Shift Allowance /TS# /Job#200171953",122.73,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,24,"Normal /TS# /Job#200171917",3331.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,25,"Normal /TS# /Job#200171935",2960.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,26,"Normal /TS# /Job#200171953",2089.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,27,"Over Time 1.5 /TS# /Job#200171935",511.50,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,28,"Over Time 1.5 /TS# /Job#200171953",511.50,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,29,"Over Time 2.0 /TS# /Job#200171935",681.90,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,30,"Over Time 2.0 /TS# /Job#200171953",340.95,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,31,"Public Holiday 2.0 /TS# /Job#200171935",170.48,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,32,"Public Holiday 2.0 /TS# /Job#200171953",170.48,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,33,"SOCSO /TS# /Job#200171917",58.65,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,34,"SOCSO /TS# /Job#200171935",69.05,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,35,"SOCSO /TS# /Job#200171953",58.65,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,8,36,"SWAB Test Billing /TS# /Job#200171953",280.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,16.80,,,,,,,
3,FA0721024,8,1,20210827,15034.58,,,,,,,,,,,,
1,FA0721024,9,300029218,529577,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,47.52,2021,07,
2,FA0721024,9,1,"+Med Benefit Reimburse /TS# /Job#200171919",26.62,0,1,3103-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,9,2,"+Med Benefit Reimburse /TS# /Job#200171919",355.00,0,1,3103-101, /Batch #FA0721024 /Timesheet #,21.30,,,,,,,
2,FA0721024,9,3,"Admin Fee /TS# /Job#200171919",410.41,0,1,3103-101, /Batch #FA0721024 /Timesheet #,24.62,,,,,,,
2,FA0721024,9,4,"EIS /TS# /Job#200171919",7.90,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,5,"EPF /TS# /Job#200171919",416.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,6,"Meal Allowance /TS# /Job#200171919",18.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,7,"Meal Allowance /TS# /Job#200171919",44.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,8,"Normal /TS# /Job#200171919",3128.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,9,"Over Time 1.5 /TS# /Job#200171919",383.63,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,10,"Over Time 2.0 /TS# /Job#200171919",511.43,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,11,"Public Holiday 2.0 /TS# /Job#200171919",170.48,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,9,12,"SOCSO /TS# /Job#200171919",69.05,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
3,FA0721024,9,1,20210827,5588.04,,,,,,,,,,,,
1,FA0721024,10,300029218,529578,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,37.14,2021,07,
2,FA0721024,10,1,"+Med Benefit Reimburse /TS# /Job#200171927",280.00,0,1,3103-101, /Batch #FA0721024 /Timesheet #,16.80,,,,,,,
2,FA0721024,10,2,"+Med Benefit Reimburse /TS# /Job#200171927",26.62,0,1,3103-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,10,3,"Admin Fee /TS# /Job#200171927",312.43,0,1,3103-101, /Batch #FA0721024 /Timesheet #,18.75,,,,,,,
2,FA0721024,10,4,"EIS /TS# /Job#200171927",6.30,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,5,"EPF /TS# /Job#200171927",375.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,6,"Meal Allowance /TS# /Job#200171927",6.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,7,"Meal Allowance /TS# /Job#200171927",11.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,8,"Normal /TS# /Job#200171927",2847.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,9,"Over Time 1.5 /TS# /Job#200171927",127.88,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,10,"Public Holiday 2.0 /TS# /Job#200171927",170.48,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,10,11,"SOCSO /TS# /Job#200171927",55.15,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
3,FA0721024,10,1,20210827,4255.00,,,,,,,,,,,,
1,FA0721024,11,300029218,529579,1,AP-MONTH=07,20210728,0,20210827,1,0,SST,1,64.90,2021,07,
2,FA0721024,11,1,"+Med Benefit Reimburse /TS# /Job#200171929",50.00,0,1,3103-101, /Batch #FA0721024 /Timesheet #,3.00,,,,,,,
2,FA0721024,11,2,"+Med Benefit Reimburse /TS# /Job#200171929",26.62,0,1,3103-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,11,3,"+Med Benefit Reimburse /TS# /Job#200171933",215.00,0,1,3102-101, /Batch #FA0721024 /Timesheet #,12.90,,,,,,,
2,FA0721024,11,4,"+Med Benefit Reimburse /TS# /Job#200171933",26.62,0,1,3102-101, /Batch #FA0721024 /Timesheet #,1.60,,,,,,,
2,FA0721024,11,5,"Admin Fee /TS# /Job#200171929",318.59,0,1,3103-101, /Batch #FA0721024 /Timesheet #,19.12,,,,,,,
2,FA0721024,11,6,"Admin Fee /TS# /Job#200171933",444.77,0,1,3102-101, /Batch #FA0721024 /Timesheet #,26.69,,,,,,,
2,FA0721024,11,7,"Day Shift Allowance /TS# /Job#200171929",49.09,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,8,"EIS /TS# /Job#200171929",6.90,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,9,"EIS /TS# /Job#200171933",7.50,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,10,"EPF /TS# /Job#200171929",380.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,11,"EPF /TS# /Job#200171933",359.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,12,"Meal Allowance /TS# /Job#200171929",11.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,13,"Meal Allowance /TS# /Job#200171929",18.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,14,"Meal Allowance /TS# /Job#200171933",24.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,15,"Meal Allowance /TS# /Job#200171933",33.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,16,"Night Shift Allowance /TS# /Job#200171929",147.27,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,17,"Normal /TS# /Job#200171929",2679.00,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,18,"Normal /TS# /Job#200171933",2694.00,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,19,"Over Time 1.5 /TS# /Job#200171929",383.63,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,20,"Over Time 1.5 /TS# /Job#200171933",511.50,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,21,"Over Time 2.0 /TS# /Job#200171929",170.48,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,22,"Over Time 2.0 /TS# /Job#200171933",340.95,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,23,"Public Holiday 2.0 /TS# /Job#200171933",170.48,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,24,"SOCSO /TS# /Job#200171929",60.35,0,2,3103-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
2,FA0721024,11,25,"SOCSO /TS# /Job#200171933",65.65,0,2,3102-101, /Batch #FA0721024 /Timesheet #,0.00,,,,,,,
3,FA0721024,11,1,20210827,9258.30,,,,,,,,,,,,
1,NU0721011,12,300034809,529580,1,AP-MONTH=07,20210728,0,20210911,1,0,SST,1,1268.90,2021,07,
2,NU0721011,12,1,"+Med Benefit Reimburse /TS# /Job#200170298",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,2,"+Med Benefit Reimburse /TS# /Job#200170299",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,3,"+Med Benefit Reimburse /TS# /Job#200172416",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,4,"+Med Benefit Reimburse /TS# /Job#200170470",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,5,"+Med Benefit Reimburse /TS# /Job#200170303",360.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,21.60,,,,,,,
2,NU0721011,12,6,"+Med Benefit Reimburse /TS# /Job#200172578",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,7,"+Med Benefit Reimburse /TS# /Job#200172579",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,8,"+Med Benefit Reimburse /TS# /Job#200170306",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,9,"+Med Benefit Reimburse /TS# /Job#200170307",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,10,"+Med Benefit Reimburse /TS# /Job#200170308",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,11,"+Med Benefit Reimburse /TS# /Job#200170309",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,12,"+Med Benefit Reimburse /TS# /Job#200170310",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,13,"+Med Benefit Reimburse /TS# /Job#200170311",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,14,"+Med Benefit Reimburse /TS# /Job#200170312",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,15,"+Med Benefit Reimburse /TS# /Job#200171220",100.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,6.00,,,,,,,
2,NU0721011,12,16,"+Med Benefit Reimburse /TS# /Job#200170604",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,17,"+Med Benefit Reimburse /TS# /Job#200170316",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,18,"+Med Benefit Reimburse /TS# /Job#200171222",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,19,"+Med Benefit Reimburse /TS# /Job#200170319",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,20,"+Med Benefit Reimburse /TS# /Job#200170474",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,21,"+Med Benefit Reimburse /TS# /Job#200172572",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,22,"+Med Benefit Reimburse /TS# /Job#200170321",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,23,"+Med Benefit Reimburse /TS# /Job#200170323",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,24,"+Med Benefit Reimburse /TS# /Job#200170302",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,25,"+Med Benefit Reimburse /TS# /Job#200171223",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,26,"+Med Benefit Reimburse /TS# /Job#200170326",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,27,"+Med Benefit Reimburse /TS# /Job#200170737",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,28,"+Med Benefit Reimburse /TS# /Job#200170551",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,29,"+Med Benefit Reimburse /TS# /Job#200170328",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,30,"+Med Benefit Reimburse /TS# /Job#200170317",65.00,0,1,3102-324, /Batch #NU0721011 /Timesheet #,3.90,,,,,,,
2,NU0721011,12,31,"Admin Fee /TS# /Job#200170298",662.48,0,1,3102-324, /Batch #NU0721011 /Timesheet #,39.75,,,,,,,
