RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA1220011,6,127,"Meal Allowance /TS# /Job#200168047",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,128,"Meal Allowance /TS# /Job#200169415",54.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,129,"Meal Allowance /TS# /Job#200169415",33.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,130,"Meal Allowance /TS# /Job#200169414",114.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,131,"Meal Allowance /TS# /Job#200169414",66.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,132,"Night Shift Allowance /TS# /Job#200166076",220.91,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,133,"Night Shift Allowance /TS# /Job#200166064",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,134,"Night Shift Allowance /TS# /Job#200168266",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,135,"Night Shift Allowance /TS# /Job#200169414",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,136,"Normal /TS# /Job#200166111",2517.97,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,137,"Normal /TS# /Job#200166113",2852.03,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,138,"Normal /TS# /Job#200166123",2109.97,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,139,"Normal /TS# /Job#200168814",1400.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,140,"Normal /TS# /Job#200168814",233.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,141,"Normal /TS# /Job#200166070",2912.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,142,"Normal /TS# /Job#200166071",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,143,"Normal /TS# /Job#200166066",3673.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,144,"Normal /TS# /Job#200166076",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,145,"Normal /TS# /Job#200168265",2058.06,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,146,"Normal /TS# /Job#200166064",2010.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,147,"Normal /TS# /Job#200168266",2058.06,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,148,"Normal /TS# /Job#200168047",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,149,"Normal /TS# /Job#200168265",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,150,"Normal /TS# /Job#200168266",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,151,"Normal /TS# /Job#200165989",1546.99,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,152,"Normal /TS# /Job#200168047",2058.06,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,153,"Normal /TS# /Job#200169415",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,154,"Normal /TS# /Job#200169415",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,155,"Normal /TS# /Job#200169414",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,156,"Normal /TS# /Job#200169414",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,157,"Normal /TS# /Job#200166069",2885.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,158,"Normal /TS# /Job#200169191",1354.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,159,"Optical Claim /TS# /Job#200166069",200.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,12.00,,,,,,,
2,FA1220011,6,160,"Over Time 1.5 /TS# /Job#200166113",400.68,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,161,"Over Time 1.5 /TS# /Job#200168814",71.58,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,162,"Over Time 1.5 /TS# /Job#200166070",750.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,163,"Over Time 1.5 /TS# /Job#200166071",511.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,164,"Over Time 1.5 /TS# /Job#200166066",383.63,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,165,"Over Time 1.5 /TS# /Job#200166076",613.80,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,166,"Over Time 1.5 /TS# /Job#200168265",1304.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,167,"Over Time 1.5 /TS# /Job#200166064",238.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,168,"Over Time 1.5 /TS# /Job#200168266",1244.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,169,"Over Time 1.5 /TS# /Job#200168047",733.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,170,"Over Time 1.5 /TS# /Job#200169415",468.88,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,171,"Over Time 1.5 /TS# /Job#200169414",1381.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,172,"Over Time 2.0 /TS# /Job#200166123",363.68,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,173,"Over Time 2.0 /TS# /Job#200166071",522.79,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,174,"Over Time 2.0 /TS# /Job#200166066",716.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,175,"Over Time 2.0 /TS# /Job#200168265",727.36,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,176,"Over Time 2.0 /TS# /Job#200166064",318.22,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,177,"Over Time 2.0 /TS# /Job#200168266",909.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,178,"Over Time 2.0 /TS# /Job#200165989",281.28,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,179,"Over Time 2.0 /TS# /Job#200168047",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,180,"Over Time 2.0 /TS# /Job#200169415",477.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,181,"Over Time 2.0 /TS# /Job#200169414",909.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,182,"Over Time 3.0 /TS# /Job#200166070",17.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,183,"Over Time 3.0 /TS# /Job#200166071",102.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,184,"Over Time 3.0 /TS# /Job#200166066",51.14,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,185,"Over Time 3.0 /TS# /Job#200168265",102.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,186,"Over Time 3.0 /TS# /Job#200168266",545.44,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,187,"Over Time 3.0 /TS# /Job#200169414",596.58,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,188,"Public Holiday 2.0 /TS# /Job#200166123",181.84,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,189,"Public Holiday 2.0 /TS# /Job#200166070",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,190,"Public Holiday 2.0 /TS# /Job#200166066",181.84,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,191,"Public Holiday 2.0 /TS# /Job#200166076",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,192,"Public Holiday 2.0 /TS# /Job#200168265",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,193,"Public Holiday 2.0 /TS# /Job#200168266",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,194,"Public Holiday 2.0 /TS# /Job#200169415",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,195,"Public Holiday 2.0 /TS# /Job#200169414",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,196,"SOCSO /TS# /Job#200166111",44.65,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,197,"SOCSO /TS# /Job#200166113",56.85,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,198,"SOCSO /TS# /Job#200166123",46.35,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,199,"SOCSO /TS# /Job#200168814",25.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,200,"SOCSO /TS# /Job#200168814",5.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,201,"SOCSO /TS# /Job#200166070",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,202,"SOCSO /TS# /Job#200166071",60.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,203,"SOCSO /TS# /Job#200166066",69.05,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,204,"SOCSO /TS# /Job#200166076",56.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,205,"SOCSO /TS# /Job#200168265",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,206,"SOCSO /TS# /Job#200166064",51.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,207,"SOCSO /TS# /Job#200168266",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,208,"SOCSO /TS# /Job#200168047",1.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,209,"SOCSO /TS# /Job#200165989",32.35,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,210,"SOCSO /TS# /Job#200168047",55.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,211,"SOCSO /TS# /Job#200169415",60.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,212,"SOCSO /TS# /Job#200169415",1.80,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,213,"SOCSO /TS# /Job#200169414",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,214,"SOCSO /TS# /Job#200166069",49.85,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,215,"SOCSO /TS# /Job#200169191",23.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,6,216,"Swab Test Billing /TS# /Job#200166113",350.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,21.00,,,,,,,
2,FA1220011,6,217,"Swab Test Billing /TS# /Job#200168814",350.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,21.00,,,,,,,
3,FA1220011,6,1,20210127,75478.20,,,,,,,,,,,,
1,FA1220011,7,300029218,527343,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,48.38,2020,12,
2,FA1220011,7,1,"+Med Benefit Reimburse /TS# /Job#200166119",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,7,2,"+Med Benefit Reimburse /TS# /Job#200166119",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,7,3,"+Med Benefit Reimburse /TS# /Job#200166059",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,7,4,"+Med Benefit Reimburse /TS# /Job#200166059",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,7,5,"Admin Fee /TS# /Job#200166119",317.86,0,1,3102-101, /Batch #FA1220011 /Timesheet #,19.07,,,,,,,
2,FA1220011,7,6,"Admin Fee /TS# /Job#200166059",335.17,0,1,3102-101, /Batch #FA1220011 /Timesheet #,20.11,,,,,,,
2,FA1220011,7,7,"EIS /TS# /Job#200166119",5.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,8,"EIS /TS# /Job#200166059",5.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,9,"EPF /TS# /Job#200166119",255.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,10,"EPF /TS# /Job#200166059",372.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,11,"Meal Allowance /TS# /Job#200166119",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,12,"Meal Allowance /TS# /Job#200166119",54.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,13,"No Pay Leave for Dec /TS# /Job#200166059",-258.87,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,14,"Normal /TS# /Job#200166119",1883.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,15,"Normal /TS# /Job#200166059",2674.96,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,16,"Over Time 1.5 /TS# /Job#200166119",674.10,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,17,"Over Time 2.0 /TS# /Job#200166119",171.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,18,"Pay Adjustment /TS# /Job#200166059",431.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,19,"SOCSO /TS# /Job#200166119",48.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,7,20,"SOCSO /TS# /Job#200166059",49.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
3,FA1220011,7,1,20210127,7231.74,,,,,,,,,,,,
1,FA1220011,8,300029218,527344,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,396.45,2020,12,
2,FA1220011,8,1,"+Med Benefit Reimburse /TS# /Job#200165978",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,2,"+Med Benefit Reimburse /TS# /Job#200165978",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,3,"+Med Benefit Reimburse /TS# /Job#200165980",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,4,"+Med Benefit Reimburse /TS# /Job#200165980",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,5,"+Med Benefit Reimburse /TS# /Job#200165982",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,6,"+Med Benefit Reimburse /TS# /Job#200165982",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,7,"+Med Benefit Reimburse /TS# /Job#200166072",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,8,"+Med Benefit Reimburse /TS# /Job#200166072",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,9,"+Med Benefit Reimburse /TS# /Job#200166075",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,10,"+Med Benefit Reimburse /TS# /Job#200166075",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,11,"+Med Benefit Reimburse /TS# /Job#200166079",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,12,"+Med Benefit Reimburse /TS# /Job#200166079",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,13,"+Med Benefit Reimburse /TS# /Job#200166085",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,14,"+Med Benefit Reimburse /TS# /Job#200166085",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,15,"+Med Benefit Reimburse /TS# /Job#200166087",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,16,"+Med Benefit Reimburse /TS# /Job#200166087",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,17,"+Med Benefit Reimburse /TS# /Job#200166091",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,18,"+Med Benefit Reimburse /TS# /Job#200166091",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,19,"+Med Benefit Reimburse /TS# /Job#200166095",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,20,"+Med Benefit Reimburse /TS# /Job#200166095",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,21,"+Med Benefit Reimburse /TS# /Job#200166094",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,22,"+Med Benefit Reimburse /TS# /Job#200166094",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,23,"+Med Benefit Reimburse /TS# /Job#200166098",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,24,"+Med Benefit Reimburse /TS# /Job#200166098",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,25,"+Med Benefit Reimburse /TS# /Job#200166105",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,26,"+Med Benefit Reimburse /TS# /Job#200166105",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,27,"+Med Benefit Reimburse /TS# /Job#200166103",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,28,"+Med Benefit Reimburse /TS# /Job#200166103",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,29,"+Med Benefit Reimburse /TS# /Job#200166115",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,30,"+Med Benefit Reimburse /TS# /Job#200166115",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,31,"+Med Benefit Reimburse /TS# /Job#200163490",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,8,32,"+Med Benefit Reimburse /TS# /Job#200163490",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,8,33,"Admin Fee /TS# /Job#200165978",303.82,0,1,3102-101, /Batch #FA1220011 /Timesheet #,18.23,,,,,,,
2,FA1220011,8,34,"Admin Fee /TS# /Job#200165980",471.68,0,1,3102-101, /Batch #FA1220011 /Timesheet #,28.30,,,,,,,
2,FA1220011,8,35,"Admin Fee /TS# /Job#200165982",256.26,0,1,3102-101, /Batch #FA1220011 /Timesheet #,15.38,,,,,,,
2,FA1220011,8,36,"Admin Fee /TS# /Job#200166072",251.28,0,1,3102-101, /Batch #FA1220011 /Timesheet #,15.08,,,,,,,
2,FA1220011,8,37,"Admin Fee /TS# /Job#200166075",263.46,0,1,3102-101, /Batch #FA1220011 /Timesheet #,15.81,,,,,,,
2,FA1220011,8,38,"Admin Fee /TS# /Job#200166079",311.44,0,1,3102-101, /Batch #FA1220011 /Timesheet #,18.69,,,,,,,
2,FA1220011,8,39,"Admin Fee /TS# /Job#200166085",404.88,0,1,3102-101, /Batch #FA1220011 /Timesheet #,24.29,,,,,,,
2,FA1220011,8,40,"Admin Fee /TS# /Job#200166087",325.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,19.54,,,,,,,
2,FA1220011,8,41,"Admin Fee /TS# /Job#200166091",359.98,0,1,3102-101, /Batch #FA1220011 /Timesheet #,21.60,,,,,,,
2,FA1220011,8,42,"Admin Fee /TS# /Job#200166095",229.58,0,1,3103-101, /Batch #FA1220011 /Timesheet #,13.77,,,,,,,
2,FA1220011,8,43,"Admin Fee /TS# /Job#200166094",304.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,18.28,,,,,,,
2,FA1220011,8,44,"Admin Fee /TS# /Job#200166098",313.59,0,1,3102-101, /Batch #FA1220011 /Timesheet #,18.82,,,,,,,
2,FA1220011,8,45,"Admin Fee /TS# /Job#200166105",388.54,0,1,3102-101, /Batch #FA1220011 /Timesheet #,23.31,,,,,,,
2,FA1220011,8,46,"Admin Fee /TS# /Job#200166103",270.16,0,1,3102-101, /Batch #FA1220011 /Timesheet #,16.21,,,,,,,
2,FA1220011,8,47,"Admin Fee /TS# /Job#200166115",369.75,0,1,3102-101, /Batch #FA1220011 /Timesheet #,22.19,,,,,,,
2,FA1220011,8,48,"Admin Fee /TS# /Job#200163490",236.97,0,1,3102-101, /Batch #FA1220011 /Timesheet #,14.22,,,,,,,
2,FA1220011,8,49,"Award /TS# /Job#200166105",500.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,50,"Day Shift Allowance /TS# /Job#200165980",65.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,51,"Day Shift Allowance /TS# /Job#200166079",81.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,52,"Day Shift Allowance /TS# /Job#200166085",40.91,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,53,"Day Shift Allowance /TS# /Job#200166087",106.36,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,54,"Day Shift Allowance /TS# /Job#200166091",49.09,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,55,"Day Shift Allowance /TS# /Job#200166094",57.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,56,"Day Shift Allowance /TS# /Job#200166105",98.18,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,57,"Day Shift Allowance /TS# /Job#200166115",81.82,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,58,"EIS /TS# /Job#200165978",5.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,59,"EIS /TS# /Job#200165980",7.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,60,"EIS /TS# /Job#200165982",4.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,61,"EIS /TS# /Job#200166072",4.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,62,"EIS /TS# /Job#200166075",4.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,63,"EIS /TS# /Job#200166079",5.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,64,"EIS /TS# /Job#200166085",7.10,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,65,"EIS /TS# /Job#200166087",7.30,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,66,"EIS /TS# /Job#200166091",6.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,67,"EIS /TS# /Job#200166095",4.90,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,68,"EIS /TS# /Job#200166094",5.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,69,"EIS /TS# /Job#200166098",5.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,8,70,"EIS /TS# /Job#200166105",5.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
