RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NO0820037,28,5,"Over Time 1.5 /TS# /Job#200163547",365.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,6,"Perfect Attendance /TS# /Job#200163547",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,7,"SOCSO /TS# /Job#200163547",10.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,28,1,20201022,716.78,,,,,,,,,,,,
1,NO0820037,29,300034284,525350,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,14.59,2020,08,
2,NO0820037,29,1,"Admin Fee /TS# /Job#200163675",243.21,0,1,3102-324, /Batch #NO0820037 /Timesheet #,14.59,,,,,,,
2,NO0820037,29,2,"Day Shift Allowance /TS# /Job#200163675",70.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,3,"EIS /TS# /Job#200163675",2.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,4,"EPF /TS# /Job#200163675",8.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,5,"Over Time 1.5 /TS# /Job#200163675",1305.72,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,6,"Over Time 2.0 /TS# /Job#200163675",1547.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,7,"SOCSO /TS# /Job#200163675",24.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,29,1,20201022,3216.24,,,,,,,,,,,,
1,NO0820037,30,300034284,525351,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,1.65,2020,08,
2,NO0820037,30,1,"Admin Fee /TS# /Job#200167272",27.49,0,1,3102-324, /Batch #NO0820037 /Timesheet #,1.65,,,,,,,
2,NO0820037,30,2,"EIS /TS# /Job#200167272",0.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,3,"Over Time 2.0 /TS# /Job#200167272",338.24,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,4,"SOCSO /TS# /Job#200167272",5.30,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,30,1,20201022,373.28,,,,,,,,,,,,
1,NO0820037,31,300034286,525352,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,23.00,2020,08,
2,NO0820037,31,1,"Admin Fee /TS# /Job#200167633",383.32,0,1,3102-324, /Batch #NO0820037 /Timesheet #,23.00,,,,,,,
2,NO0820037,31,2,"Auto Allowance /TS# /Job#200167633",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,3,"Bonus /TS# /Job#200167633",1300.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,4,"Day Shift Allowance /TS# /Job#200167633",130.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,5,"EIS /TS# /Job#200167633",3.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,6,"EPF /TS# /Job#200167633",184.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,7,"Over Time 1.5 /TS# /Job#200167633",1092.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,8,"Over Time 2.0 /TS# /Job#200167633",242.88,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,9,"Perfect Attendance /TS# /Job#200167633",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,10,"Scope Allowance /TS# /Job#200167633",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,11,"SOCSO /TS# /Job#200167633",28.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,31,1,20201022,3597.36,,,,,,,,,,,,
1,NO0820037,32,300034286,525353,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,1.64,2020,08,
2,NO0820037,32,1,"Admin Fee /TS# /Job#200164388",27.40,0,1,3102-324, /Batch #NO0820037 /Timesheet #,1.64,,,,,,,
2,NO0820037,32,2,"Auto Allowance /TS# /Job#200164388",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,3,"Day Shift Allowance /TS# /Job#200164388",70.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,4,"EIS /TS# /Job#200164388",0.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,5,"EPF /TS# /Job#200164388",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,6,"Fixed Allowance /TS# /Job#200164388",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,7,"Meal Allowance /TS# /Job#200164388",30.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,8,"No Pay Leave for Aug /TS# /Job#200164388",-42.26,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,9,"SOCSO /TS# /Job#200164388",1.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,32,1,20201022,211.68,,,,,,,,,,,,
1,NO0820037,33,300034282,525354,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,5.28,2020,08,
2,NO0820037,33,1,"Admin Fee /TS# /Job#200164094",88.02,0,1,3102-324, /Batch #NO0820037 /Timesheet #,5.28,,,,,,,
2,NO0820037,33,2,"Auto Allowance /TS# /Job#200164094",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,3,"Day Shift Allowance /TS# /Job#200164094",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,4,"EIS /TS# /Job#200164094",1.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,5,"EPF /TS# /Job#200164094",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,6,"Over Time 1.5 /TS# /Job#200164094",559.44,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,7,"Perfect Attendance /TS# /Job#200164094",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,8,"SOCSO /TS# /Job#200164094",14.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,33,1,20201022,946.34,,,,,,,,,,,,
1,NO0820037,34,300034282,525355,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,18.80,2020,08,
2,NO0820037,34,1,"Admin Fee /TS# /Job#200163934",313.31,0,1,3102-324, /Batch #NO0820037 /Timesheet #,18.80,,,,,,,
2,NO0820037,34,2,"Auto Allowance /TS# /Job#200163934",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,3,"Day Shift Allowance /TS# /Job#200163934",140.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,4,"EPF /TS# /Job#200163934",5.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,5,"Over Time 1.5 /TS# /Job#200163934",2419.56,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,6,"Over Time 2.0 /TS# /Job#200163934",744.48,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,7,"Perfect Attendance /TS# /Job#200163934",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,34,1,20201022,3841.15,,,,,,,,,,,,
1,NO0820037,35,300034284,525356,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,16.93,2020,08,
2,NO0820037,35,1,"Admin Fee /TS# /Job#200166311",282.22,0,1,3102-324, /Batch #NO0820037 /Timesheet #,16.93,,,,,,,
2,NO0820037,35,2,"Auto Allowance /TS# /Job#200166311",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,3,"Day Shift Allowance /TS# /Job#200166311",70.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,4,"EIS /TS# /Job#200166311",3.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,5,"EPF /TS# /Job#200166311",20.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,6,"Night Shift Allowance /TS# /Job#200166311",90.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,7,"Over Time 1.5 /TS# /Job#200166311",1134.72,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,8,"Over Time 2.0 /TS# /Job#200166311",1512.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,9,"Perfect Attendance /TS# /Job#200166311",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,10,"SOCSO /TS# /Job#200166311",29.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,35,1,20201022,3359.93,,,,,,,,,,,,
1,NO0820037,36,300034283,525357,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,9.05,2020,08,
2,NO0820037,36,1,"Admin Fee /TS# /Job#200163607",150.83,0,1,3102-324, /Batch #NO0820037 /Timesheet #,9.05,,,,,,,
2,NO0820037,36,2,"Day Shift Allowance /TS# /Job#200163607",90.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,3,"EIS /TS# /Job#200163607",2.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,4,"EPF /TS# /Job#200163607",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,5,"Over Time 1.5 /TS# /Job#200163607",600.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,6,"Over Time 2.0 /TS# /Job#200163607",799.92,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,7,"Perfect Attendance /TS# /Job#200163607",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,8,"SOCSO /TS# /Job#200163607",24.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,36,1,20201022,1790.00,,,,,,,,,,,,
1,NO0820037,37,300034283,525358,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,27.37,2020,08,
2,NO0820037,37,1,"Admin Fee /TS# /Job#200166691",456.23,0,1,3102-324, /Batch #NO0820037 /Timesheet #,27.37,,,,,,,
2,NO0820037,37,2,"Bonus /TS# /Job#200166691",2370.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,3,"EIS /TS# /Job#200166691",1.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,4,"EPF /TS# /Job#200166691",309.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,5,"Over Time 2.0 /TS# /Job#200166691",665.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,6,"SOCSO /TS# /Job#200166691",12.30,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,37,1,20201022,3841.82,,,,,,,,,,,,
1,NO0820037,38,300034275,525359,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,3.42,2020,08,
2,NO0820037,38,1,"Admin Fee /TS# /Job#200163394",57.05,0,1,3102-324, /Batch #NO0820037 /Timesheet #,3.42,,,,,,,
2,NO0820037,38,2,"Day Shift Allowance /TS# /Job#200163394",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,3,"EIS /TS# /Job#200163394",0.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,4,"EPF /TS# /Job#200163394",23.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,5,"Fixed Allowance /TS# /Job#200163394",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,6,"Meal Allowance /TS# /Job#200163394",30.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,7,"Over Time 1.5 /TS# /Job#200163394",170.76,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,8,"Perfect Attendance /TS# /Job#200163394",80.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,9,"SOCSO /TS# /Job#200163394",7.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,38,1,20201022,522.03,,,,,,,,,,,,
1,NO0820037,39,300034283,525360,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,6.07,2020,08,
2,NO0820037,39,1,"Admin Fee /TS# /Job#200164299",13.20,0,1,3102-324, /Batch #NO0820037 /Timesheet #,0.79,,,,,,,
2,NO0820037,39,2,"Reimbursement/Claim /TS# /Job#200164299",88.00,0,1,3102-324, /Batch #NO0820037 /Timesheet #,5.28,,,,,,,
3,NO0820037,39,1,20201022,107.27,,,,,,,,,,,,
1,NO0820037,40,300034273,525361,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,1.08,2020,08,
2,NO0820037,40,1,"Admin Fee /TS# /Job#200164723",18.00,0,1,3102-324, /Batch #NO0820037 /Timesheet #,1.08,,,,,,,
2,NO0820037,40,2,"Auto Allowance /TS# /Job#200164723",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,40,1,20201022,119.08,,,,,,,,,,,,
1,NO0820037,41,300034284,525362,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,8.33,2020,08,
2,NO0820037,41,1,"Admin Fee /TS# /Job#200166961",138.90,0,1,3102-324, /Batch #NO0820037 /Timesheet #,8.33,,,,,,,
2,NO0820037,41,2,"Day Shift Allowance /TS# /Job#200166961",140.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,3,"EIS /TS# /Job#200166961",1.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,4,"EPF /TS# /Job#200166961",18.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,5,"Over Time 1.5 /TS# /Job#200166961",638.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,6,"Over Time 2.0 /TS# /Job#200166961",510.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,7,"Perfect Attendance /TS# /Job#200166961",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,8,"SOCSO /TS# /Job#200166961",12.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,41,1,20201022,1567.63,,,,,,,,,,,,
1,NO0820037,42,300034279,525363,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,7.38,2020,08,
2,NO0820037,42,1,"Admin Fee /TS# /Job#200164728",123.02,0,1,3102-324, /Batch #NO0820037 /Timesheet #,7.38,,,,,,,
2,NO0820037,42,2,"Auto Allowance /TS# /Job#200164728",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,3,"Day Shift Allowance /TS# /Job#200164728",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,4,"EIS /TS# /Job#200164728",1.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,5,"EPF /TS# /Job#200164728",8.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,6,"Over Time 1.5 /TS# /Job#200164728",916.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,7,"Perfect Attendance /TS# /Job#200164728",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,8,"SOCSO /TS# /Job#200164728",15.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,42,1,20201022,1332.40,,,,,,,,,,,,
1,NO0820037,43,300034283,525364,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,10.69,2020,08,
2,NO0820037,43,1,"Admin Fee /TS# /Job#200166685",178.14,0,1,3102-324, /Batch #NO0820037 /Timesheet #,10.69,,,,,,,
2,NO0820037,43,2,"Day Shift Allowance /TS# /Job#200166685",70.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,3,"EIS /TS# /Job#200166685",2.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,4,"EPF /TS# /Job#200166685",26.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,5,"Night Shift Allowance /TS# /Job#200166685",120.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,6,"Over Time 1.5 /TS# /Job#200166685",1037.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,7,"Over Time 2.0 /TS# /Job#200166685",461.04,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,8,"Perfect Attendance /TS# /Job#200166685",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,43,9,"SOCSO /TS# /Job#200166685",19.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,43,1,20201022,2024.79,,,,,,,,,,,,
1,NO0820037,44,300034284,525365,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,9.82,2020,08,
2,NO0820037,44,1,"Admin Fee /TS# /Job#200163448",163.65,0,1,3102-324, /Batch #NO0820037 /Timesheet #,9.82,,,,,,,
2,NO0820037,44,2,"Auto Allowance /TS# /Job#200163448",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,3,"Day Shift Allowance /TS# /Job#200163448",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,4,"EIS /TS# /Job#200163448",3.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,5,"EPF /TS# /Job#200163448",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,6,"Over Time 1.5 /TS# /Job#200163448",1056.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,7,"Over Time 2.0 /TS# /Job#200163448",430.76,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,8,"Perfect Attendance /TS# /Job#200163448",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,44,9,"SOCSO /TS# /Job#200163448",29.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,44,1,20201022,1972.29,,,,,,,,,,,,
1,NO0820037,45,300034283,525366,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,43.66,2020,08,
2,NO0820037,45,1,"Admin Fee /TS# /Job#200167630",727.60,0,1,3102-324, /Batch #NO0820037 /Timesheet #,43.66,,,,,,,
2,NO0820037,45,2,"Bonus /TS# /Job#200167630",2670.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,3,"Day Shift Allowance /TS# /Job#200167630",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,4,"EIS /TS# /Job#200167630",2.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,5,"EPF /TS# /Job#200167630",377.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,6,"Over Time 1.5 /TS# /Job#200167630",331.68,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,7,"Over Time 2.0 /TS# /Job#200167630",1326.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,8,"Perfect Attendance /TS# /Job#200167630",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,9,"SOCSO /TS# /Job#200167630",20.90,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,45,1,20201022,5749.84,,,,,,,,,,,,
