RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NO0820037,20,6,"Fixed Allowance /TS# /Job#200166462",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,20,7,"Meal Allowance /TS# /Job#200166462",30.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,20,8,"Over Time 1.5 /TS# /Job#200166462",775.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,20,9,"Perfect Attendance /TS# /Job#200166462",80.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,20,10,"SOCSO /TS# /Job#200166462",17.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,20,1,20201022,1298.22,,,,,,,,,,,,
1,NO0820037,21,300034282,525267,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,11.65,2020,08,
2,NO0820037,21,1,"Admin Fee /TS# /Job#200166475",194.20,0,1,3102-324, /Batch #NO0820037 /Timesheet #,11.65,,,,,,,
2,NO0820037,21,2,"Day Shift Allowance /TS# /Job#200166475",130.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,21,3,"EIS /TS# /Job#200166475",3.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,21,4,"EPF /TS# /Job#200166475",19.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,21,5,"Over Time 1.5 /TS# /Job#200166475",1100.16,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,21,6,"Over Time 2.0 /TS# /Job#200166475",733.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,21,7,"Perfect Attendance /TS# /Job#200166475",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,21,8,"SOCSO /TS# /Job#200166475",29.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,21,1,20201022,2321.31,,,,,,,,,,,,
1,NO0820037,22,300034283,525268,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,7.96,2020,08,
2,NO0820037,22,1,"Admin Fee /TS# /Job#200166686",132.67,0,1,3102-324, /Batch #NO0820037 /Timesheet #,7.96,,,,,,,
2,NO0820037,22,2,"Day Shift Allowance /TS# /Job#200166686",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,22,3,"EIS /TS# /Job#200166686",2.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,22,4,"EPF /TS# /Job#200166686",21.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,22,5,"Over Time 1.5 /TS# /Job#200166686",1024.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,22,6,"Perfect Attendance /TS# /Job#200166686",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,22,7,"SOCSO /TS# /Job#200166686",19.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,22,1,20201022,1457.23,,,,,,,,,,,,
1,NO0820037,23,300034287,525269,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,25.69,2020,08,
2,NO0820037,23,1,"Admin Fee /TS# /Job#200165602",428.15,0,1,3102-324, /Batch #NO0820037 /Timesheet #,25.69,,,,,,,
2,NO0820037,23,2,"Auto Allowance /TS# /Job#200165602",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,23,3,"Day Shift Allowance /TS# /Job#200165602",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,23,4,"EPF /TS# /Job#200165602",8.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,23,5,"Meal Allowance /TS# /Job#200165602",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,23,6,"Over Time 1.5 /TS# /Job#200165602",1357.29,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,23,7,"Over Time 2.0 /TS# /Job#200165602",3217.44,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,23,1,20201022,5386.57,,,,,,,,,,,,
1,NO0820037,24,300034283,525270,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,13.11,2020,08,
2,NO0820037,24,1,"Admin Fee /TS# /Job#200165171",218.42,0,1,3102-324, /Batch #NO0820037 /Timesheet #,13.11,,,,,,,
2,NO0820037,24,2,"Day Shift Allowance /TS# /Job#200165171",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,24,3,"EIS /TS# /Job#200165171",1.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,24,4,"EPF /TS# /Job#200165171",18.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,24,5,"Over Time 1.5 /TS# /Job#200165171",1605.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,24,6,"Over Time 2.0 /TS# /Job#200165171",535.32,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,24,7,"Perfect Attendance /TS# /Job#200165171",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,24,8,"SOCSO /TS# /Job#200165171",8.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,24,1,20201022,2650.15,,,,,,,,,,,,
1,NO0820037,25,300034284,525271,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,11.55,2020,08,
2,NO0820037,25,1,"Admin Fee /TS# /Job#200164241",192.49,0,1,3102-324, /Batch #NO0820037 /Timesheet #,11.55,,,,,,,
2,NO0820037,25,2,"Auto Allowance /TS# /Job#200164241",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,3,"EIS /TS# /Job#200164241",4.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,4,"Over Time 1.5 /TS# /Job#200164241",1092.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,5,"Over Time 2.0 /TS# /Job#200164241",971.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,6,"Perfect Attendance /TS# /Job#200164241",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,7,"SOCSO /TS# /Job#200164241",36.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,25,1,20201022,2469.42,,,,,,,,,,,,
1,NO0820037,26,300034284,525272,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,8.55,2020,08,
2,NO0820037,26,1,"Admin Fee /TS# /Job#200164608",142.44,0,1,3102-324, /Batch #NO0820037 /Timesheet #,8.55,,,,,,,
2,NO0820037,26,2,"Auto Allowance /TS# /Job#200164608",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,3,"Day Shift Allowance /TS# /Job#200164608",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,4,"EIS /TS# /Job#200164608",3.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,5,"EPF /TS# /Job#200164608",16.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,6,"Over Time 1.5 /TS# /Job#200164608",963.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,7,"Over Time 2.0 /TS# /Job#200164608",256.68,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,8,"Perfect Attendance /TS# /Job#200164608",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,9,"SOCSO /TS# /Job#200164608",26.30,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,26,1,20201022,1680.97,,,,,,,,,,,,
1,NO0820037,27,300034284,525273,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,10.42,2020,08,
2,NO0820037,27,1,"Admin Fee /TS# /Job#200164607",173.66,0,1,3102-324, /Batch #NO0820037 /Timesheet #,10.42,,,,,,,
2,NO0820037,27,2,"Day Shift Allowance /TS# /Job#200164607",40.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,3,"EIS /TS# /Job#200164607",3.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,4,"EPF /TS# /Job#200164607",18.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,5,"Night Shift Allowance /TS# /Job#200164607",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,6,"Over Time 1.5 /TS# /Job#200164607",513.84,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,7,"Over Time 2.0 /TS# /Job#200164607",1027.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,8,"Perfect Attendance /TS# /Job#200164607",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,9,"SOCSO /TS# /Job#200164607",29.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,27,1,20201022,2021.82,,,,,,,,,,,,
1,NO0820037,28,300034285,525274,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,1.46,2020,08,
2,NO0820037,28,1,"Admin Fee /TS# /Job#200161628",24.30,0,1,3102-324, /Batch #NO0820037 /Timesheet #,1.46,,,,,,,
2,NO0820037,28,2,"Auto Allowance /TS# /Job#200161628",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,3,"EIS /TS# /Job#200161628",0.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,4,"Perfect Attendance /TS# /Job#200161628",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,5,"SOCSO /TS# /Job#200161628",1.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,28,1,20201022,187.76,,,,,,,,,,,,
1,NO0820037,29,300034275,525275,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,14.20,2020,08,
2,NO0820037,29,1,"Admin Fee /TS# /Job#200163677",236.68,0,1,3102-324, /Batch #NO0820037 /Timesheet #,14.20,,,,,,,
2,NO0820037,29,2,"Day Shift Allowance /TS# /Job#200163677",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,3,"EIS /TS# /Job#200163677",2.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,4,"EPF /TS# /Job#200163677",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,5,"Over Time 1.5 /TS# /Job#200163677",2069.76,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,6,"Over Time 2.0 /TS# /Job#200163677",394.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,7,"Perfect Attendance /TS# /Job#200163677",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,8,"SOCSO /TS# /Job#200163677",24.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,29,1,20201022,2955.04,,,,,,,,,,,,
1,SY0820014,30,300034315,525276,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,57.60,2020,08,
2,SY0820014,30,1,"Normal /TS# /Job#200167594",240.00,0,1,3101-321, /Batch #SY0820014 /Timesheet #,14.40,,,,,,,
2,SY0820014,30,2,"Normal /TS# /Job#200167595",240.00,0,1,3101-321, /Batch #SY0820014 /Timesheet #,14.40,,,,,,,
2,SY0820014,30,3,"Normal /TS# /Job#200167596",240.00,0,1,3101-321, /Batch #SY0820014 /Timesheet #,14.40,,,,,,,
2,SY0820014,30,4,"Normal /TS# /Job#200167597",240.00,0,1,3101-321, /Batch #SY0820014 /Timesheet #,14.40,,,,,,,
3,SY0820014,30,1,20201007,1017.60,,,,,,,,,,,,
1,BA0820043,31,300034678,525277,1,AP-MONTH=08,20200907,0,20201106,1,0,SST,1,102.06,2020,08,
2,BA0820043,31,1,"Admin Fee /TS# /Job#200167677",259.47,0,1,3101-321, /Batch #BA0820043 /Timesheet #,15.57,,,,,,,
2,BA0820043,31,2,"EIS /TS# /Job#200167677",1.80,0,1,3101-321, /Batch #BA0820043 /Timesheet #,0.11,,,,,,,
2,BA0820043,31,3,"EPF /TS# /Job#200167677",164.00,0,1,3101-321, /Batch #BA0820043 /Timesheet #,9.84,,,,,,,
2,BA0820043,31,4,"Normal /TS# /Job#200167677",1260.00,0,1,3101-321, /Batch #BA0820043 /Timesheet #,75.60,,,,,,,
2,BA0820043,31,5,"SOCSO /TS# /Job#200167677",15.70,0,1,3101-321, /Batch #BA0820043 /Timesheet #,0.94,,,,,,,
3,BA0820043,31,1,20201106,1803.03,,,,,,,,,,,,
1,NO0820037,32,300034284,525278,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,8.79,2020,08,
2,NO0820037,32,1,"Admin Fee /TS# /Job#200164295",146.44,0,1,3102-324, /Batch #NO0820037 /Timesheet #,8.79,,,,,,,
2,NO0820037,32,2,"Auto Allowance /TS# /Job#200164295",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,3,"Day Shift Allowance /TS# /Job#200164295",120.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,4,"EIS /TS# /Job#200164295",2.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,5,"EPF /TS# /Job#200164295",15.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,6,"Over Time 1.5 /TS# /Job#200164295",880.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,7,"Over Time 2.0 /TS# /Job#200164295",391.08,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,8,"SOCSO /TS# /Job#200164295",24.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,32,1,20201022,1688.81,,,,,,,,,,,,
1,NO0820037,33,300034287,525279,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,38.87,2020,08,
2,NO0820037,33,1,"Admin Fee /TS# /Job#200165601",467.82,0,1,3102-324, /Batch #NO0820037 /Timesheet #,28.07,,,,,,,
2,NO0820037,33,2,"Auto Allowance /TS# /Job#200165601",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,3,"Day Shift Allowance /TS# /Job#200165601",140.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,4,"EPF /TS# /Job#200165601",11.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,5,"Meal Allowance /TS# /Job#200165601",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,6,"Over Time 1.5 /TS# /Job#200165601",3917.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,7,"Over Time 2.0 /TS# /Job#200165601",764.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,8,"Reimbursement/Claim /TS# /Job#200165601",90.00,0,1,3102-324, /Batch #NO0820037 /Timesheet #,5.40,,,,,,,
2,NO0820037,33,9,"Reimbursement/Claim /TS# /Job#200165601",90.00,0,1,3102-324, /Batch #NO0820037 /Timesheet #,5.40,,,,,,,
3,NO0820037,33,1,20201022,5720.17,,,,,,,,,,,,
1,NO0820037,34,300034283,525280,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,49.18,2020,08,
2,NO0820037,34,1,"Admin Fee /TS# /Job#200167632",819.67,0,1,3102-324, /Batch #NO0820037 /Timesheet #,49.18,,,,,,,
2,NO0820037,34,2,"Bonus /TS# /Job#200167632",2850.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,3,"Day Shift Allowance /TS# /Job#200167632",40.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,4,"EIS /TS# /Job#200167632",2.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,5,"EPF /TS# /Job#200167632",397.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,6,"Night Shift Allowance /TS# /Job#200167632",90.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,7,"Over Time 1.5 /TS# /Job#200167632",1037.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,8,"Over Time 2.0 /TS# /Job#200167632",1383.12,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,9,"Perfect Attendance /TS# /Job#200167632",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,10,"SOCSO /TS# /Job#200167632",17.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,34,1,20201022,6785.89,,,,,,,,,,,,
1,NO0820037,35,300034284,525281,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,2.27,2020,08,
2,NO0820037,35,1,"Admin Fee /TS# /Job#200163680",5.76,0,1,3102-324, /Batch #NO0820037 /Timesheet #,0.35,,,,,,,
2,NO0820037,35,2,"Reimbursement/Claim /TS# /Job#200163680",32.00,0,1,3102-324, /Batch #NO0820037 /Timesheet #,1.92,,,,,,,
3,NO0820037,35,1,20201022,40.03,,,,,,,,,,,,
1,NO0820037,36,300034283,525282,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,7.73,2020,08,
2,NO0820037,36,1,"Admin Fee /TS# /Job#200166817",128.83,0,1,3102-324, /Batch #NO0820037 /Timesheet #,7.73,,,,,,,
2,NO0820037,36,2,"EIS /TS# /Job#200166817",2.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,3,"EPF /TS# /Job#200166817",8.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,4,"Meal Allowance /TS# /Job#200166817",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,5,"Over Time 1.5 /TS# /Job#200166817",350.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,6,"Over Time 2.0 /TS# /Job#200166817",934.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,7,"Perfect Attendance /TS# /Job#200166817",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,8,"SOCSO /TS# /Job#200166817",24.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,36,1,20201022,1606.66,,,,,,,,,,,,
1,NO0820037,37,300034288,525283,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,3.67,2020,08,
2,NO0820037,37,1,"Admin Fee /TS# /Job#200165179",61.15,0,1,3102-324, /Batch #NO0820037 /Timesheet #,3.67,,,,,,,
2,NO0820037,37,2,"EIS /TS# /Job#200165179",1.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,3,"Over Time 1.5 /TS# /Job#200165179",576.72,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,4,"Over Time 2.0 /TS# /Job#200165179",170.88,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,37,5,"SOCSO /TS# /Job#200165179",14.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,37,1,20201022,828.02,,,,,,,,,,,,
1,NO0820037,38,300034286,525284,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,7.46,2020,08,
2,NO0820037,38,1,"Admin Fee /TS# /Job#200164386",124.25,0,1,3102-324, /Batch #NO0820037 /Timesheet #,7.46,,,,,,,
2,NO0820037,38,2,"Day Shift Allowance /TS# /Job#200164386",130.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,3,"EIS /TS# /Job#200164386",2.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,4,"EPF /TS# /Job#200164386",26.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,5,"Fixed Allowance /TS# /Job#200164386",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,6,"Meal Allowance /TS# /Job#200164386",30.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,7,"Over Time 1.5 /TS# /Job#200164386",894.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,8,"Perfect Attendance /TS# /Job#200164386",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,38,9,"SOCSO /TS# /Job#200164386",21.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,38,1,20201022,1385.71,,,,,,,,,,,,
1,NO0820037,39,300034284,525285,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,12.22,2020,08,
2,NO0820037,39,1,"Admin Fee /TS# /Job#200163666",203.71,0,1,3102-324, /Batch #NO0820037 /Timesheet #,12.22,,,,,,,
2,NO0820037,39,2,"Day Shift Allowance /TS# /Job#200163666",110.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,39,3,"EIS /TS# /Job#200163666",3.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,39,4,"EPF /TS# /Job#200163666",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,39,5,"Over Time 1.5 /TS# /Job#200163666",703.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,39,6,"Over Time 2.0 /TS# /Job#200163666",1313.34,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,39,7,"Perfect Attendance /TS# /Job#200163666",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,39,8,"SOCSO /TS# /Job#200163666",27.90,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,39,1,20201022,2486.87,,,,,,,,,,,,
1,NO0820037,40,300034278,525286,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,4.82,2020,08,
2,NO0820037,40,1,"Admin Fee /TS# /Job#200164294",80.29,0,1,3102-324, /Batch #NO0820037 /Timesheet #,4.82,,,,,,,
2,NO0820037,40,2,"EIS /TS# /Job#200164294",2.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,40,3,"Over Time 1.5 /TS# /Job#200164294",821.34,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,40,4,"Over Time 2.0 /TS# /Job#200164294",162.24,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,40,5,"SOCSO /TS# /Job#200164294",17.50,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,40,1,20201007,1088.19,,,,,,,,,,,,
1,NO0820037,41,300034288,525287,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,5.57,2020,08,
2,NO0820037,41,1,"Admin Fee /TS# /Job#200160190",92.89,0,1,3102-324, /Batch #NO0820037 /Timesheet #,5.57,,,,,,,
2,NO0820037,41,2,"EIS /TS# /Job#200160190",2.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,3,"Over Time 1.5 /TS# /Job#200160190",228.12,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,4,"Over Time 2.0 /TS# /Job#200160190",912.24,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,41,5,"SOCSO /TS# /Job#200160190",19.30,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,41,1,20201022,1260.32,,,,,,,,,,,,
1,NO0820037,42,300034284,525288,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,7.89,2020,08,
2,NO0820037,42,1,"Admin Fee /TS# /Job#200164297",131.57,0,1,3102-324, /Batch #NO0820037 /Timesheet #,7.89,,,,,,,
2,NO0820037,42,2,"Day Shift Allowance /TS# /Job#200164297",50.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,3,"EIS /TS# /Job#200164297",2.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,4,"EPF /TS# /Job#200164297",20.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,5,"Night Shift Allowance /TS# /Job#200164297",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,6,"Over Time 2.0 /TS# /Job#200164297",997.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,7,"Perfect Attendance /TS# /Job#200164297",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,42,8,"SOCSO /TS# /Job#200164297",21.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
