RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0319048,22,6,"EPF /TS# /Job#200155931",377.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,7,"No Pay Leave for Mar /TS# /Job#200155931",-95.13,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,8,"Over Time 1.5 /TS# /Job#200155931",3554.46,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,22,9,"SOCSO /TS# /Job#200155931",19.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,22,1,20190522,7813.50,,,,,,,,,,,,
1,NU0319048,23,300034279,513759,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.35,2019,03,
2,NU0319048,23,1,"Admin Fee /TS# /Job#200151170",139.09,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.35,,,,,,,
2,NU0319048,23,2,"Auto Allowance /TS# /Job#200151170",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,3,"EIS /TS# /Job#200151170",2.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,4,"EPF /TS# /Job#200151170",13.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,5,"Night Shift Allowance /TS# /Job#200151170",105.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,6,"Over Time 1.5 /TS# /Job#200151170",1186.56,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,7,"Perfect Attendance /TS# /Job#200151170",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,23,8,"SOCSO /TS# /Job#200151170",24.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,23,1,20190522,1639.30,,,,,,,,,,,,
1,NU0319048,24,300034279,513760,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,3.52,2019,03,
2,NU0319048,24,1,"Admin Fee /TS# /Job#200156087",58.64,0,1,3102-324, /Batch #NU0319048 /Timesheet #,3.52,,,,,,,
2,NU0319048,24,2,"Auto Allowance /TS# /Job#200156087",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,3,"EIS /TS# /Job#200156087",1.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,4,"Over Time 1.5 /TS# /Job#200156087",384.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,5,"Perfect Attendance /TS# /Job#200156087",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,24,6,"SOCSO /TS# /Job#200156087",8.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,24,1,20190522,635.86,,,,,,,,,,,,
1,NU0319048,25,300034279,513761,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,7.48,2019,03,
2,NU0319048,25,1,"Admin Fee /TS# /Job#200155331",124.72,0,1,3102-324, /Batch #NU0319048 /Timesheet #,7.48,,,,,,,
2,NU0319048,25,2,"Auto Allowance /TS# /Job#200155331",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,3,"EIS /TS# /Job#200155331",2.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,4,"EPF /TS# /Job#200155331",13.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,5,"Night Shift Allowance /TS# /Job#200155331",90.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,6,"Over Time 1.5 /TS# /Job#200155331",1001.52,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,7,"Perfect Attendance /TS# /Job#200155331",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,25,8,"SOCSO /TS# /Job#200155331",21.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,25,1,20190522,1440.12,,,,,,,,,,,,
1,NU0319048,26,300034279,513762,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,52.13,2019,03,
2,NU0319048,26,1,"Admin Fee /TS# /Job#200156677",868.86,0,1,3102-324, /Batch #NU0319048 /Timesheet #,52.13,,,,,,,
2,NU0319048,26,2,"Auto Allowance /TS# /Job#200156677",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,3,"Bonus /TS# /Job#200156677",3168.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,4,"Day Shift Allowance /TS# /Job#200156677",130.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,5,"EIS /TS# /Job#200156677",1.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,6,"EPF /TS# /Job#200156677",439.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,7,"Over Time 1.5 /TS# /Job#200156677",2122.90,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,8,"Perfect Attendance /TS# /Job#200156677",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,26,9,"SOCSO /TS# /Job#200156677",10.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,26,1,20190522,6943.39,,,,,,,,,,,,
1,NU0319048,27,300034277,513763,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.86,2019,03,
2,NU0319048,27,1,"Admin Fee /TS# /Job#200152114",147.71,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.86,,,,,,,
2,NU0319048,27,2,"Auto Allowance /TS# /Job#200152114",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,3,"EIS /TS# /Job#200152114",3.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,4,"Over Time 1.5 /TS# /Job#200152114",987.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,5,"Over Time 2.0 /TS# /Job#200152114",526.56,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,6,"Perfect Attendance /TS# /Job#200152114",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,27,7,"SOCSO /TS# /Job#200152114",28.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,27,1,20190522,1861.33,,,,,,,,,,,,
1,NU0319048,28,300034284,513764,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,11.55,2019,03,
2,NU0319048,28,1,"Admin Fee /TS# /Job#200154235",192.57,0,1,3102-324, /Batch #NU0319048 /Timesheet #,11.55,,,,,,,
2,NU0319048,28,2,"Auto Allowance /TS# /Job#200154235",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,3,"EIS /TS# /Job#200154235",4.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,4,"Over Time 1.5 /TS# /Job#200154235",883.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,5,"Over Time 2.0 /TS# /Job#200154235",1178.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,6,"Perfect Attendance /TS# /Job#200154235",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,28,7,"SOCSO /TS# /Job#200154235",38.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,28,1,20190522,2469.22,,,,,,,,,,,,
1,NU0319048,29,300034286,513765,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,2.19,2019,03,
2,NU0319048,29,1,"Admin Fee /TS# /Job#200155831",36.50,0,1,3102-324, /Batch #NU0319048 /Timesheet #,2.19,,,,,,,
2,NU0319048,29,2,"Day Shift Allowance /TS# /Job#200155831",110.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,3,"EIS /TS# /Job#200155831",0.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,4,"EPF /TS# /Job#200155831",2.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,5,"Meal Allowance /TS# /Job#200155831",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,6,"No Pay Leave for Mar /TS# /Job#200155831",-120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,7,"Over Time 1.5 /TS# /Job#200155831",312.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,8,"Scope Allowance /TS# /Job#200155831",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,29,9,"SOCSO /TS# /Job#200155831",7.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,29,1,20190522,430.49,,,,,,,,,,,,
1,NU0319048,30,300034286,513766,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,5.18,2019,03,
2,NU0319048,30,1,"Admin Fee /TS# /Job#200151252",86.38,0,1,3102-324, /Batch #NU0319048 /Timesheet #,5.18,,,,,,,
2,NU0319048,30,2,"Auto Allowance /TS# /Job#200151252",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,3,"Day Shift Allowance /TS# /Job#200151252",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,4,"EIS /TS# /Job#200151252",1.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,5,"EPF /TS# /Job#200151252",26.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,6,"Fixed Allowance /TS# /Job#200151252",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,7,"Meal Allowance /TS# /Job#200151252",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,8,"Over Time 1.5 /TS# /Job#200151252",374.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,9,"Perfect Attendance /TS# /Job#200151252",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,30,10,"SOCSO /TS# /Job#200151252",12.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,30,1,20190522,845.56,,,,,,,,,,,,
1,NU0319048,31,300034286,513767,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,7.83,2019,03,
2,NU0319048,31,1,"Admin Fee /TS# /Job#200151237",130.47,0,1,3102-324, /Batch #NU0319048 /Timesheet #,7.83,,,,,,,
2,NU0319048,31,2,"Day Shift Allowance /TS# /Job#200151237",130.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,3,"EIS /TS# /Job#200151237",2.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,4,"EPF /TS# /Job#200151237",26.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,5,"Fixed Allowance /TS# /Job#200151237",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,6,"Meal Allowance /TS# /Job#200151237",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,7,"Over Time 1.5 /TS# /Job#200151237",1008.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,8,"Perfect Attendance /TS# /Job#200151237",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,31,9,"SOCSO /TS# /Job#200151237",22.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,31,1,20190522,1487.70,,,,,,,,,,,,
1,NU0319048,32,300034286,513768,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,7.69,2019,03,
2,NU0319048,32,1,"Admin Fee /TS# /Job#200153179",128.13,0,1,3102-324, /Batch #NU0319048 /Timesheet #,7.69,,,,,,,
2,NU0319048,32,2,"Auto Allowance /TS# /Job#200153179",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,3,"Day Shift Allowance /TS# /Job#200153179",130.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,4,"EIS /TS# /Job#200153179",2.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,5,"EPF /TS# /Job#200153179",28.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,6,"Fixed Allowance /TS# /Job#200153179",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,7,"Meal Allowance /TS# /Job#200153179",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,8,"Over Time 1.5 /TS# /Job#200153179",867.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,9,"Perfect Attendance /TS# /Job#200153179",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,32,10,"SOCSO /TS# /Job#200153179",19.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,32,1,20190522,1402.32,,,,,,,,,,,,
1,NU0319048,33,300034286,513769,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,17.44,2019,03,
2,NU0319048,33,1,"Admin Fee /TS# /Job#200155868",290.73,0,1,3102-324, /Batch #NU0319048 /Timesheet #,17.44,,,,,,,
2,NU0319048,33,2,"Auto Allowance /TS# /Job#200155868",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,3,"Bonus /TS# /Job#200155868",1230.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,4,"Day Shift Allowance /TS# /Job#200155868",110.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,5,"EIS /TS# /Job#200155868",1.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,6,"EPF /TS# /Job#200155868",185.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,7,"Fixed Allowance /TS# /Job#200155868",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,8,"Meal Allowance /TS# /Job#200155868",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,9,"Over Time 1.5 /TS# /Job#200155868",346.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,10,"Perfect Attendance /TS# /Job#200155868",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,33,11,"SOCSO /TS# /Job#200155868",10.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,33,1,20190522,2410.95,,,,,,,,,,,,
1,NU0319048,34,300034286,513770,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,21.62,2019,03,
2,NU0319048,34,1,"Admin Fee /TS# /Job#200155867",360.27,0,1,3102-324, /Batch #NU0319048 /Timesheet #,21.62,,,,,,,
2,NU0319048,34,2,"Auto Allowance /TS# /Job#200155867",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,3,"Bonus /TS# /Job#200155867",1390.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,4,"Day Shift Allowance /TS# /Job#200155867",150.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,5,"EIS /TS# /Job#200155867",2.20,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,6,"EPF /TS# /Job#200155867",210.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,7,"Fixed Allowance /TS# /Job#200155867",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,8,"Meal Allowance /TS# /Job#200155867",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,9,"Over Time 1.5 /TS# /Job#200155867",782.88,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,10,"Perfect Attendance /TS# /Job#200155867",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,34,11,"SOCSO /TS# /Job#200155867",19.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,34,1,20190522,3156.27,,,,,,,,,,,,
1,NU0319048,35,300034286,513771,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,8.81,2019,03,
2,NU0319048,35,1,"Admin Fee /TS# /Job#200151211",146.81,0,1,3102-324, /Batch #NU0319048 /Timesheet #,8.81,,,,,,,
2,NU0319048,35,2,"Day Shift Allowance /TS# /Job#200151211",140.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,3,"EIS /TS# /Job#200151211",3.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,4,"EPF /TS# /Job#200151211",29.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,5,"Fixed Allowance /TS# /Job#200151211",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,6,"Meal Allowance /TS# /Job#200151211",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,7,"Over Time 1.5 /TS# /Job#200151211",1183.56,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,8,"Perfect Attendance /TS# /Job#200151211",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,35,9,"SOCSO /TS# /Job#200151211",26.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,35,1,20190522,1697.48,,,,,,,,,,,,
1,NU0319048,36,300034286,513772,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,14.63,2019,03,
2,NU0319048,36,1,"Admin Fee /TS# /Job#200155869",243.77,0,1,3102-324, /Batch #NU0319048 /Timesheet #,14.63,,,,,,,
2,NU0319048,36,2,"Auto Allowance /TS# /Job#200155869",60.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,3,"Bonus /TS# /Job#200155869",1180.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,4,"Day Shift Allowance /TS# /Job#200155869",130.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,5,"EIS /TS# /Job#200155869",0.60,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,6,"EPF /TS# /Job#200155869",159.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,7,"Fixed Allowance /TS# /Job#200155869",50.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,8,"Meal Allowance /TS# /Job#200155869",30.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,9,"No Pay Leave for Mar /TS# /Job#200155869",-158.72,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,10,"Over Time 1.5 /TS# /Job#200155869",322.08,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,36,11,"SOCSO /TS# /Job#200155869",5.30,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,36,1,20190522,2036.66,,,,,,,,,,,,
1,NU0319048,37,300034273,513773,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,1.63,2019,03,
2,NU0319048,37,1,"Admin Fee /TS# /Job#200151152",27.21,0,1,3102-324, /Batch #NU0319048 /Timesheet #,1.63,,,,,,,
2,NU0319048,37,2,"Auto Allowance /TS# /Job#200151152",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,3,"EIS /TS# /Job#200151152",0.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,4,"Over Time 1.5 /TS# /Job#200151152",109.12,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,37,5,"SOCSO /TS# /Job#200151152",3.50,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,37,1,20190522,241.86,,,,,,,,,,,,
1,NU0319048,38,300034286,513774,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,10.74,2019,03,
2,NU0319048,38,1,"Admin Fee /TS# /Job#200151247",179.04,0,1,3102-324, /Batch #NU0319048 /Timesheet #,10.74,,,,,,,
2,NU0319048,38,2,"Day Shift Allowance /TS# /Job#200151247",80.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,3,"EIS /TS# /Job#200151247",3.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,4,"EPF /TS# /Job#200151247",28.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,5,"Night Shift Allowance /TS# /Job#200151247",150.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,6,"Over Time 1.5 /TS# /Job#200151247",1392.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,7,"Perfect Attendance /TS# /Job#200151247",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,38,8,"SOCSO /TS# /Job#200151247",29.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,38,1,20190522,1972.88,,,,,,,,,,,,
1,NU0319048,39,300034286,513775,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,11.05,2019,03,
2,NU0319048,39,1,"Admin Fee /TS# /Job#200151242",184.12,0,1,3102-324, /Batch #NU0319048 /Timesheet #,11.05,,,,,,,
2,NU0319048,39,2,"Day Shift Allowance /TS# /Job#200151242",120.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,3,"EIS /TS# /Job#200151242",2.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,4,"EPF /TS# /Job#200151242",23.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,5,"Night Shift Allowance /TS# /Job#200151242",75.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,6,"Over Time 1.5 /TS# /Job#200151242",1558.80,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,7,"Perfect Attendance /TS# /Job#200151242",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,39,8,"SOCSO /TS# /Job#200151242",24.40,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,39,1,20190522,2099.17,,,,,,,,,,,,
1,NU0319048,40,300034286,513776,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,11.90,2019,03,
2,NU0319048,40,1,"Admin Fee /TS# /Job#200155328",198.41,0,1,3102-324, /Batch #NU0319048 /Timesheet #,11.90,,,,,,,
2,NU0319048,40,2,"Auto Allowance /TS# /Job#200155328",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,3,"Day Shift Allowance /TS# /Job#200155328",100.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,4,"EIS /TS# /Job#200155328",1.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,5,"EPF /TS# /Job#200155328",31.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,6,"Night Shift Allowance /TS# /Job#200155328",135.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,7,"Over Time 1.5 /TS# /Job#200155328",1664.64,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,40,8,"SOCSO /TS# /Job#200155328",8.70,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,40,1,20190522,2250.65,,,,,,,,,,,,
1,NU0319048,41,300034283,513777,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,68.53,2019,03,
2,NU0319048,41,1,"Admin Fee /TS# /Job#200155827",1142.10,0,1,3102-324, /Batch #NU0319048 /Timesheet #,68.53,,,,,,,
2,NU0319048,41,2,"Bonus /TS# /Job#200155827",5661.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
2,NU0319048,41,3,"EPF /TS# /Job#200155827",684.00,0,2,3102-324, /Batch #NU0319048 /Timesheet #,0.00,,,,,,,
3,NU0319048,41,1,20190522,7555.63,,,,,,,,,,,,
1,NU0319048,42,300034284,513778,1,AP-MONTH=03,20190407,0,20190522,1,0,SST,1,5.09,2019,03,
