RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,WA0919066,18,71,"Piece Work /TS# /Job#200160404",891.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,53.46,,,,,,,
2,WA0919066,18,72,"Piece Work /TS# /Job#200160417",708.75,0,1,3101-321, /Batch #WA0919066 /Timesheet #,42.53,,,,,,,
2,WA0919066,18,73,"Piece Work /TS# /Job#200158522",675.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,40.50,,,,,,,
2,WA0919066,18,74,"Piece Work /TS# /Job#200160955",1053.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,63.18,,,,,,,
2,WA0919066,18,75,"Piece Work /TS# /Job#200159246",924.75,0,1,3101-321, /Batch #WA0919066 /Timesheet #,55.49,,,,,,,
2,WA0919066,18,76,"Piece Work /TS# /Job#200159245",965.25,0,1,3101-321, /Batch #WA0919066 /Timesheet #,57.92,,,,,,,
2,WA0919066,18,77,"Piece Work /TS# /Job#200160965",60.75,0,1,3101-321, /Batch #WA0919066 /Timesheet #,3.65,,,,,,,
2,WA0919066,18,78,"Piece Work /TS# /Job#200151224",1336.50,0,1,3101-321, /Batch #WA0919066 /Timesheet #,80.19,,,,,,,
2,WA0919066,18,79,"Piece Work /TS# /Job#200155311",533.25,0,1,3101-321, /Batch #WA0919066 /Timesheet #,32.00,,,,,,,
2,WA0919066,18,80,"Piece Work /TS# /Job#200160408",1012.50,0,1,3101-321, /Batch #WA0919066 /Timesheet #,60.75,,,,,,,
2,WA0919066,18,81,"Piece Work /TS# /Job#200143196",1107.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,66.42,,,,,,,
2,WA0919066,18,82,"Piece Work /TS# /Job#200160418",2146.50,0,1,3101-321, /Batch #WA0919066 /Timesheet #,128.79,,,,,,,
2,WA0919066,18,83,"Piece Work /TS# /Job#200148346",1836.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,110.16,,,,,,,
2,WA0919066,18,84,"Piece Work /TS# /Job#200158521",317.25,0,1,3101-321, /Batch #WA0919066 /Timesheet #,19.04,,,,,,,
2,WA0919066,18,85,"Piece Work /TS# /Job#200160960",654.75,0,1,3101-321, /Batch #WA0919066 /Timesheet #,39.29,,,,,,,
2,WA0919066,18,86,"Piece Work /TS# /Job#200160436",1120.50,0,1,3101-321, /Batch #WA0919066 /Timesheet #,67.23,,,,,,,
2,WA0919066,18,87,"Piece Work /TS# /Job#200158623",1734.75,0,1,3101-321, /Batch #WA0919066 /Timesheet #,104.09,,,,,,,
2,WA0919066,18,88,"Piece Work /TS# /Job#200154376",1120.50,0,1,3101-321, /Batch #WA0919066 /Timesheet #,67.23,,,,,,,
2,WA0919066,18,89,"Piece Work /TS# /Job#200161017",1275.75,0,1,3101-321, /Batch #WA0919066 /Timesheet #,76.55,,,,,,,
2,WA0919066,18,90,"Piece Work /TS# /Job#200160410",229.50,0,1,3101-321, /Batch #WA0919066 /Timesheet #,13.77,,,,,,,
2,WA0919066,18,91,"Piece Work /TS# /Job#200160950",810.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,48.60,,,,,,,
2,WA0919066,18,92,"Piece Work /TS# /Job#200160961",729.00,0,1,3101-321, /Batch #WA0919066 /Timesheet #,43.74,,,,,,,
3,WA0919066,18,1,20191106,62441.69,,,,,,,,,,,,
1,BA0919036,19,300017790,517919,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,711.10,2019,09,
2,BA0919036,19,1,"EPF /TS# /Job#200157017",372.00,0,1,3101-301, /Batch #BA0919036 /Timesheet #,22.32,,,,,,,
2,BA0919036,19,2,"Normal /TS# /Job#200157017",11430.30,0,1,3101-301, /Batch #BA0919036 /Timesheet #,685.82,,,,,,,
2,BA0919036,19,3,"SOCSO /TS# /Job#200157017",49.40,0,1,3101-301, /Batch #BA0919036 /Timesheet #,2.96,,,,,,,
3,BA0919036,19,1,20191121,12562.80,,,,,,,,,,,,
1,RU0919047,20,300034413,517920,1,AP-MONTH=09,20191007,0,20191106,1,0,SST,1,10.14,2019,09,
2,RU0919047,20,1,"Admin Fee /TS# /Job#200157476",33.86,0,1,3101-321, /Batch #RU0919047 /Timesheet #,2.03,,,,,,,
2,RU0919047,20,2,"Admin Fee /TS# /Job#200157476",33.80,0,1,3101-321, /Batch #RU0919047 /Timesheet #,2.03,,,,,,,
2,RU0919047,20,3,"Admin Fee /TS# /Job#200156782",101.38,0,1,3101-321, /Batch #RU0919047 /Timesheet #,6.08,,,,,,,
2,RU0919047,20,4,"EIS /TS# /Job#200157476",0.90,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,5,"EIS /TS# /Job#200157476",0.80,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,6,"EIS /TS# /Job#200156782",2.50,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,7,"EPF /TS# /Job#200157476",55.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,8,"EPF /TS# /Job#200157476",55.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,9,"EPF /TS# /Job#200156782",164.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,10,"Normal /TS# /Job#200157476",420.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,11,"Normal /TS# /Job#200157476",420.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,12,"Normal /TS# /Job#200156782",1260.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,13,"SOCSO /TS# /Job#200157476",7.85,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,14,"SOCSO /TS# /Job#200157476",7.00,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
2,RU0919047,20,15,"SOCSO /TS# /Job#200156782",21.85,0,2,3101-321, /Batch #RU0919047 /Timesheet #,0.00,,,,,,,
3,RU0919047,20,1,20191106,2594.08,,,,,,,,,,,,
1,BA0919037,21,300033916,517921,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,0.00,2019,09,
2,BA0919037,21,1,"EIS /TS# /Job#200160424",2.30,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,2,"EIS /TS# /Job#200159879",2.30,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,3,"EPF /TS# /Job#200160424",143.00,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,4,"EPF /TS# /Job#200159879",143.00,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,5,"Normal /TS# /Job#200160424",1100.00,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,6,"Normal /TS# /Job#200159879",1100.00,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,7,"Over Time 1.5 /TS# /Job#200160424",9.38,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,8,"Over Time 1.5 /TS# /Job#200159879",9.38,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,9,"SOCSO /TS# /Job#200160424",20.15,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
2,BA0919037,21,10,"SOCSO /TS# /Job#200159879",20.15,0,2,3102-321, /Batch #BA0919037 /Timesheet #,0.00,,,,,,,
3,BA0919037,21,1,20191121,2549.66,,,,,,,,,,,,
1,BA0919038,22,300033452,517922,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,73.13,2019,09,
2,BA0919038,22,1,"Normal /TS# /Job#200159922",275.00,0,1,3101-321, /Batch #BA0919038 /Timesheet #,16.50,,,,,,,
2,BA0919038,22,2,"Normal /TS# /Job#200159271",943.75,0,1,3101-321, /Batch #BA0919038 /Timesheet #,56.63,,,,,,,
3,BA0919038,22,1,20191121,1291.88,,,,,,,,,,,,
1,NU0919023,23,300033645,517923,1,AP-MONTH=09,20191007,0,20200105,1,0,SST,1,1102.18,2019,09,
2,NU0919023,23,1,"Normal /TS# /Job#200157871",18369.70,0,1,3102-321, /Batch #NU0919023 /Timesheet #,1102.18,,,,,,,
3,NU0919023,23,1,20200105,19471.88,,,,,,,,,,,,
1,NU0919023,24,300033645,517924,1,AP-MONTH=09,20191007,0,20200105,1,0,SST,1,514.90,2019,09,
2,NU0919023,24,1,"Normal /TS# /Job#200159297",4757.45,0,1,3102-321, /Batch #NU0919023 /Timesheet #,285.45,,,,,,,
2,NU0919023,24,2,"Normal /TS# /Job#200157481",3824.19,0,1,3102-321, /Batch #NU0919023 /Timesheet #,229.45,,,,,,,
3,NU0919023,24,1,20200105,9096.54,,,,,,,,,,,,
1,NO0919028,25,300034278,517925,1,AP-MONTH=09,20191007,0,20191106,1,0,SST,1,5.91,2019,09,
2,NO0919028,25,1,"Admin Fee /TS# /Job#200155343",98.52,0,1,3102-324, /Batch #NO0919028 /Timesheet #,5.91,,,,,,,
2,NO0919028,25,2,"EIS /TS# /Job#200155343",2.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,25,3,"Over Time 1.5 /TS# /Job#200155343",981.76,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,25,4,"Perfect Attendance /TS# /Job#200155343",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,25,5,"SOCSO /TS# /Job#200155343",19.30,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,25,1,20191106,1207.69,,,,,,,,,,,,
1,NU0919023,26,300033645,517926,1,AP-MONTH=09,20191007,0,20200105,1,0,SST,1,624.33,2019,09,
2,NU0919023,26,1,"Normal /TS# /Job#200150946",3424.03,0,1,3102-321, /Batch #NU0919023 /Timesheet #,205.44,,,,,,,
2,NU0919023,26,2,"Normal /TS# /Job#200158636",3424.03,0,1,3102-321, /Batch #NU0919023 /Timesheet #,205.44,,,,,,,
2,NU0919023,26,3,"Normal /TS# /Job#200158534",3557.43,0,1,3102-321, /Batch #NU0919023 /Timesheet #,213.45,,,,,,,
3,NU0919023,26,1,20200105,11029.82,,,,,,,,,,,,
1,NO0919028,27,300034288,517927,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,4.71,2019,09,
2,NO0919028,27,1,"Admin Fee /TS# /Job#200155527",78.43,0,1,3102-324, /Batch #NO0919028 /Timesheet #,4.71,,,,,,,
2,NO0919028,27,2,"EIS /TS# /Job#200155527",1.80,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,27,3,"Over Time 1.5 /TS# /Job#200155527",579.60,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,27,4,"Over Time 2.0 /TS# /Job#200155527",154.56,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,27,5,"Perfect Attendance /TS# /Job#200155527",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,27,6,"SOCSO /TS# /Job#200155527",15.70,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,27,1,20191121,934.80,,,,,,,,,,,,
1,NO0919028,28,300034279,517928,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,7.54,2019,09,
2,NO0919028,28,1,"Admin Fee /TS# /Job#200155331",125.74,0,1,3102-324, /Batch #NO0919028 /Timesheet #,7.54,,,,,,,
2,NO0919028,28,2,"Auto Allowance /TS# /Job#200155331",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,3,"EIS /TS# /Job#200155331",2.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,4,"EPF /TS# /Job#200155331",11.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,5,"Night Shift Allowance /TS# /Job#200155331",75.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,6,"Over Time 1.5 /TS# /Job#200155331",826.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,7,"Over Time 2.0 /TS# /Job#200155331",220.32,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,8,"Perfect Attendance /TS# /Job#200155331",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,28,9,"SOCSO /TS# /Job#200155331",21.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,28,1,20191121,1469.20,,,,,,,,,,,,
1,BA0919041,29,300033454,517929,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,237.06,2019,09,
2,BA0919041,29,1,"Normal /TS# /Job#200161010",375.88,0,1,3101-321, /Batch #BA0919041 /Timesheet #,22.55,,,,,,,
2,BA0919041,29,2,"Normal /TS# /Job#200160432",718.75,0,1,3101-321, /Batch #BA0919041 /Timesheet #,43.13,,,,,,,
2,BA0919041,29,3,"Normal /TS# /Job#200159283",988.63,0,1,3101-321, /Batch #BA0919041 /Timesheet #,59.32,,,,,,,
2,BA0919041,29,4,"Normal /TS# /Job#200161004",76.00,0,1,3101-321, /Batch #BA0919041 /Timesheet #,4.56,,,,,,,
2,BA0919041,29,5,"Normal /TS# /Job#200159291",100.00,0,1,3101-321, /Batch #BA0919041 /Timesheet #,6.00,,,,,,,
2,BA0919041,29,6,"Normal /TS# /Job#200160425",153.13,0,1,3101-321, /Batch #BA0919041 /Timesheet #,9.19,,,,,,,
2,BA0919041,29,7,"Normal /TS# /Job#200161002",51.00,0,1,3101-321, /Batch #BA0919041 /Timesheet #,3.06,,,,,,,
2,BA0919041,29,8,"Normal /TS# /Job#200161000",65.63,0,1,3101-321, /Batch #BA0919041 /Timesheet #,3.94,,,,,,,
2,BA0919041,29,9,"Normal /TS# /Job#200161008",144.75,0,1,3101-321, /Batch #BA0919041 /Timesheet #,8.69,,,,,,,
2,BA0919041,29,10,"Normal /TS# /Job#200161006",144.75,0,1,3101-321, /Batch #BA0919041 /Timesheet #,8.69,,,,,,,
2,BA0919041,29,11,"Normal /TS# /Job#200144789",70.88,0,1,3101-321, /Batch #BA0919041 /Timesheet #,4.25,,,,,,,
2,BA0919041,29,12,"Normal /TS# /Job#200160429",781.25,0,1,3101-321, /Batch #BA0919041 /Timesheet #,46.88,,,,,,,
2,BA0919041,29,13,"Normal /TS# /Job#200158462",242.63,0,1,3101-321, /Batch #BA0919041 /Timesheet #,14.56,,,,,,,
2,BA0919041,29,14,"Over Time 1.5 /TS# /Job#200160432",3.19,0,1,3101-321, /Batch #BA0919041 /Timesheet #,0.19,,,,,,,
2,BA0919041,29,15,"Over Time 1.5 /TS# /Job#200159283",23.44,0,1,3101-321, /Batch #BA0919041 /Timesheet #,1.41,,,,,,,
2,BA0919041,29,16,"Over Time 1.5 /TS# /Job#200160425",3.19,0,1,3101-321, /Batch #BA0919041 /Timesheet #,0.19,,,,,,,
2,BA0919041,29,17,"Over Time 1.5 /TS# /Job#200160429",7.88,0,1,3101-321, /Batch #BA0919041 /Timesheet #,0.47,,,,,,,
3,BA0919041,29,1,20191121,4188.04,,,,,,,,,,,,
1,NO0919028,30,300034284,517930,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,10.55,2019,09,
2,NO0919028,30,1,"Admin Fee /TS# /Job#200155864",175.82,0,1,3102-324, /Batch #NO0919028 /Timesheet #,10.55,,,,,,,
2,NO0919028,30,2,"EPF /TS# /Job#200155864",48.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,30,3,"Over Time 2.0 /TS# /Job#200155864",1169.76,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,30,4,"Pay Adjustment (UPL) /TS# /Job#200155864",415.10,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,30,1,20191121,1819.23,,,,,,,,,,,,
1,NO0919028,31,300034286,517931,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,9.63,2019,09,
2,NO0919028,31,1,"Admin Fee /TS# /Job#200155831",160.44,0,1,3102-324, /Batch #NO0919028 /Timesheet #,9.63,,,,,,,
2,NO0919028,31,2,"Day Shift Allowance /TS# /Job#200155831",110.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,3,"EIS /TS# /Job#200155831",3.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,4,"EPF /TS# /Job#200155831",18.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,5,"Meal Allowance /TS# /Job#200155831",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,6,"Over Time 1.5 /TS# /Job#200155831",988.56,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,7,"Over Time 2.0 /TS# /Job#200155831",439.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,8,"Perfect Attendance /TS# /Job#200155831",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,9,"Scope Allowance /TS# /Job#200155831",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,31,10,"SOCSO /TS# /Job#200155831",29.80,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,31,1,20191121,1919.03,,,,,,,,,,,,
1,NO0919028,32,300034286,517932,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,9.66,2019,09,
2,NO0919028,32,1,"Admin Fee /TS# /Job#200158896",160.95,0,1,3102-324, /Batch #NO0919028 /Timesheet #,9.66,,,,,,,
2,NO0919028,32,2,"Auto Allowance /TS# /Job#200158896",60.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,3,"Day Shift Allowance /TS# /Job#200158896",100.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,4,"EIS /TS# /Job#200158896",3.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,5,"EPF /TS# /Job#200158896",23.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,6,"Fixed Allowance /TS# /Job#200158896",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,7,"Meal Allowance /TS# /Job#200158896",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,8,"Over Time 1.5 /TS# /Job#200158896",1333.08,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,9,"Perfect Attendance /TS# /Job#200158896",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,32,10,"SOCSO /TS# /Job#200158896",28.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,32,1,20191121,1877.89,,,,,,,,,,,,
1,NU0919023,33,300033645,517933,1,AP-MONTH=09,20191007,0,20200105,1,0,SST,1,210.57,2019,09,
2,NU0919023,33,1,"Normal /TS# /Job#200157044",3509.46,0,1,3102-321, /Batch #NU0919023 /Timesheet #,210.57,,,,,,,
3,NU0919023,33,1,20200105,3720.03,,,,,,,,,,,,
1,NO0919028,34,300034286,517934,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,21.18,2019,09,
2,NO0919028,34,1,"Admin Fee /TS# /Job#200160522",353.01,0,1,3102-324, /Batch #NO0919028 /Timesheet #,21.18,,,,,,,
2,NO0919028,34,2,"Bonus /TS# /Job#200160522",1250.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,3,"Day Shift Allowance /TS# /Job#200160522",110.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,4,"EIS /TS# /Job#200160522",3.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,5,"EPF /TS# /Job#200160522",187.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,6,"Fixed Allowance /TS# /Job#200160522",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,7,"Meal Allowance /TS# /Job#200160522",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,8,"Over Time 1.5 /TS# /Job#200160522",1177.68,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,9,"Perfect Attendance /TS# /Job#200160522",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,34,10,"SOCSO /TS# /Job#200160522",26.30,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,34,1,20191121,3288.17,,,,,,,,,,,,
1,NO0919028,35,300034286,517935,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,5.51,2019,09,
2,NO0919028,35,1,"Admin Fee /TS# /Job#200153179",91.91,0,1,3102-324, /Batch #NO0919028 /Timesheet #,5.51,,,,,,,
2,NO0919028,35,2,"Auto Allowance /TS# /Job#200153179",60.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,3,"Day Shift Allowance /TS# /Job#200153179",90.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,4,"EIS /TS# /Job#200153179",1.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,5,"EPF /TS# /Job#200153179",23.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,6,"Fixed Allowance /TS# /Job#200153179",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,7,"Meal Allowance /TS# /Job#200153179",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,8,"Over Time 1.5 /TS# /Job#200153179",507.24,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,9,"Perfect Attendance /TS# /Job#200153179",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,35,10,"SOCSO /TS# /Job#200153179",12.30,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,35,1,20191121,951.36,,,,,,,,,,,,
1,NO0919028,36,300034286,517936,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,8.70,2019,09,
2,NO0919028,36,1,"Admin Fee /TS# /Job#200155868",144.98,0,1,3102-324, /Batch #NO0919028 /Timesheet #,8.70,,,,,,,
2,NO0919028,36,2,"Auto Allowance /TS# /Job#200155868",60.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,3,"Day Shift Allowance /TS# /Job#200155868",110.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,4,"EIS /TS# /Job#200155868",2.80,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,5,"EPF /TS# /Job#200155868",26.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,6,"Fixed Allowance /TS# /Job#200155868",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,7,"Meal Allowance /TS# /Job#200155868",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,8,"Over Time 1.5 /TS# /Job#200155868",878.40,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,9,"Over Time 2.0 /TS# /Job#200155868",234.24,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,10,"Perfect Attendance /TS# /Job#200155868",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,36,11,"SOCSO /TS# /Job#200155868",24.50,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,36,1,20191121,1649.62,,,,,,,,,,,,
1,NO0919028,37,300034286,517937,1,AP-MONTH=09,20191007,0,20191121,1,0,SST,1,9.95,2019,09,
2,NO0919028,37,1,"Admin Fee /TS# /Job#200155867",165.82,0,1,3102-324, /Batch #NO0919028 /Timesheet #,9.95,,,,,,,
2,NO0919028,37,2,"Auto Allowance /TS# /Job#200155867",60.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,3,"Day Shift Allowance /TS# /Job#200155867",140.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,4,"EIS /TS# /Job#200155867",3.20,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,5,"EPF /TS# /Job#200155867",28.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,6,"Fixed Allowance /TS# /Job#200155867",50.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,7,"Meal Allowance /TS# /Job#200155867",30.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,8,"Over Time 1.5 /TS# /Job#200155867",785.28,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,9,"Over Time 2.0 /TS# /Job#200155867",523.68,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,10,"Perfect Attendance /TS# /Job#200155867",80.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
2,NO0919028,37,11,"SOCSO /TS# /Job#200155867",28.00,0,2,3102-324, /Batch #NO0919028 /Timesheet #,0.00,,,,,,,
3,NO0919028,37,1,20191121,1903.93,,,,,,,,,,,,
1,NU0919023,38,300033645,517938,1,AP-MONTH=09,20191007,0,20200105,1,0,SST,1,24.20,2019,09,
2,NU0919023,38,1,"Over Time 1.5 /TS# /Job#200150946",277.16,0,1,3102-321, /Batch #NU0919023 /Timesheet #,16.63,,,,,,,
