RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU1120006,26,6,"SOCSO /TS# /Job#200164296",51.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,26,1,20210112,4158.07,,,,,,,,,,,,
1,NU1120006,27,300034286,526853,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,18.56,2020,11,
2,NU1120006,27,1,"+Med Benefit Reimburse /TS# /Job#200164801",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,27,2,"Admin Fee /TS# /Job#200164801",244.25,0,1,3102-324, /Batch #NU1120006 /Timesheet #,14.66,,,,,,,
2,NU1120006,27,3,"EIS /TS# /Job#200164801",2.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,27,4,"EPF /TS# /Job#200164801",177.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,27,5,"Normal /TS# /Job#200164801",1360.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,27,6,"SOCSO /TS# /Job#200164801",23.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,27,1,20210112,1891.16,,,,,,,,,,,,
1,NU1120006,28,300034284,526854,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,36.15,2020,11,
2,NU1120006,28,1,"+Med Benefit Reimburse /TS# /Job#200164713",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,28,2,"Admin Fee /TS# /Job#200164713",537.44,0,1,3102-324, /Batch #NU1120006 /Timesheet #,32.25,,,,,,,
2,NU1120006,28,3,"EIS /TS# /Job#200164713",5.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,28,4,"EPF /TS# /Job#200164713",331.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,28,5,"Normal /TS# /Job#200164713",2540.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,28,6,"SOCSO /TS# /Job#200164713",44.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,28,1,20210112,3559.34,,,,,,,,,,,,
1,NU1120006,29,300034286,526855,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,42.85,2020,11,
2,NU1120006,29,1,"+Med Benefit Reimburse /TS# /Job#200164782",100.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,6.00,,,,,,,
2,NU1120006,29,2,"Admin Fee /TS# /Job#200164782",714.11,0,1,3102-324, /Batch #NU1120006 /Timesheet #,42.85,,,,,,,
2,NU1120006,29,3,"EIS /TS# /Job#200164782",6.90,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,29,4,"EPF /TS# /Job#200164782",450.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,29,5,"Normal /TS# /Job#200164782",3450.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,29,6,"Reimbursement/Claim /TS# /Job#200164782",-100.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,-6.00,,,,,,,
2,NU1120006,29,7,"SOCSO /TS# /Job#200164782",60.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,29,1,20210112,4724.21,,,,,,,,,,,,
1,NU1120006,30,300034284,526856,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,42.73,2020,11,
2,NU1120006,30,1,"+Med Benefit Reimburse /TS# /Job#200166985",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,30,2,"Admin Fee /TS# /Job#200166985",647.18,0,1,3102-324, /Batch #NU1120006 /Timesheet #,38.83,,,,,,,
2,NU1120006,30,3,"EIS /TS# /Job#200166985",6.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,30,4,"EPF /TS# /Job#200166985",401.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,30,5,"Normal /TS# /Job#200166985",3070.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,30,6,"SOCSO /TS# /Job#200166985",53.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,30,1,20210112,4285.36,,,,,,,,,,,,
1,NU1120006,31,300034283,526857,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,65.29,2020,11,
2,NU1120006,31,1,"+Med Benefit Reimburse /TS# /Job#200167559",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,31,2,"Admin Fee /TS# /Job#200167559",1023.14,0,1,3102-324, /Batch #NU1120006 /Timesheet #,61.39,,,,,,,
2,NU1120006,31,3,"EIS /TS# /Job#200167559",7.90,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,31,4,"EPF /TS# /Job#200167559",720.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,31,5,"Normal /TS# /Job#200167559",5959.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,31,6,"SOCSO /TS# /Job#200167559",69.05,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,31,1,20210112,7909.38,,,,,,,,,,,,
1,NU1120006,32,300034283,526858,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,36.38,2020,11,
2,NU1120006,32,1,"+Med Benefit Reimburse /TS# /Job#200163603",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,32,2,"Admin Fee /TS# /Job#200163603",541.40,0,1,3102-324, /Batch #NU1120006 /Timesheet #,32.48,,,,,,,
2,NU1120006,32,3,"EIS /TS# /Job#200163603",5.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,32,4,"EPF /TS# /Job#200163603",333.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,32,5,"Normal /TS# /Job#200163603",2560.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,32,6,"SOCSO /TS# /Job#200163603",44.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,32,1,20210112,3585.53,,,,,,,,,,,,
1,NU1120006,33,300034283,526859,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,32.95,2020,11,
2,NU1120006,33,1,"+Med Benefit Reimburse /TS# /Job#200165953",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,33,2,"Admin Fee /TS# /Job#200165953",484.15,0,1,3102-324, /Batch #NU1120006 /Timesheet #,29.05,,,,,,,
2,NU1120006,33,3,"EIS /TS# /Job#200165953",5.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,33,4,"EPF /TS# /Job#200165953",359.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,33,5,"Normal /TS# /Job#200165953",2750.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,33,6,"SOCSO /TS# /Job#200165953",48.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,33,1,20210112,3744.75,,,,,,,,,,,,
1,NU1120006,34,300034275,526860,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,43.83,2020,11,
2,NU1120006,34,1,"+Med Benefit Reimburse /TS# /Job#200164604",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,34,2,"Admin Fee /TS# /Job#200164604",665.54,0,1,3102-324, /Batch #NU1120006 /Timesheet #,39.93,,,,,,,
2,NU1120006,34,3,"EIS /TS# /Job#200164604",6.30,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,34,4,"EPF /TS# /Job#200164604",411.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,34,5,"Normal /TS# /Job#200164604",3160.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,34,6,"SOCSO /TS# /Job#200164604",55.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,34,1,20210112,4406.82,,,,,,,,,,,,
1,NU1120006,35,300034286,526861,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,7.38,2020,11,
2,NU1120006,35,1,"+Med Benefit Reimburse /TS# /Job#200161338",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,35,2,"Admin Fee /TS# /Job#200161338",58.01,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.48,,,,,,,
2,NU1120006,35,3,"EIS /TS# /Job#200161338",0.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,35,4,"EPF /TS# /Job#200161338",32.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,35,5,"Normal /TS# /Job#200161338",220.40,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,35,6,"SOCSO /TS# /Job#200161338",4.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,35,1,20210112,387.64,,,,,,,,,,,,
1,NU1120006,36,300034286,526862,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,25.85,2020,11,
2,NU1120006,36,1,"Admin Fee /TS# /Job#200167910",430.84,0,1,3102-324, /Batch #NU1120006 /Timesheet #,25.85,,,,,,,
2,NU1120006,36,2,"EIS /TS# /Job#200167910",4.20,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,36,3,"EPF /TS# /Job#200167910",270.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,36,4,"Normal /TS# /Job#200167910",2082.60,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,36,5,"SOCSO /TS# /Job#200167910",36.80,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,36,1,20210112,2850.29,,,,,,,,,,,,
1,NU1120006,37,300034284,526863,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,48.31,2020,11,
2,NU1120006,37,1,"+Med Benefit Reimburse /TS# /Job#200163998",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,37,2,"Admin Fee /TS# /Job#200163998",740.21,0,1,3102-324, /Batch #NU1120006 /Timesheet #,44.41,,,,,,,
2,NU1120006,37,3,"EIS /TS# /Job#200163998",7.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,37,4,"EPF /TS# /Job#200163998",458.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,37,5,"Normal /TS# /Job#200163998",3520.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,37,6,"SOCSO /TS# /Job#200163998",62.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,37,1,20210112,4900.77,,,,,,,,,,,,
1,NU1120006,38,300034279,526864,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,22.16,2020,11,
2,NU1120006,38,1,"+Med Benefit Reimburse /TS# /Job#200167669",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,38,2,"Admin Fee /TS# /Job#200167669",304.37,0,1,3102-324, /Batch #NU1120006 /Timesheet #,18.26,,,,,,,
2,NU1120006,38,3,"EIS /TS# /Job#200167669",3.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,38,4,"EPF /TS# /Job#200167669",224.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,38,5,"Normal /TS# /Job#200167669",1706.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,38,6,"SOCSO /TS# /Job#200167669",30.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,38,1,20210112,2355.68,,,,,,,,,,,,
1,NU1120006,39,300034286,526865,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,18.27,2020,11,
2,NU1120006,39,1,"+Med Benefit Reimburse /TS# /Job#200167749",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,39,2,"Admin Fee /TS# /Job#200167749",239.45,0,1,3102-324, /Batch #NU1120006 /Timesheet #,14.37,,,,,,,
2,NU1120006,39,3,"EIS /TS# /Job#200167749",2.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,39,4,"EPF /TS# /Job#200167749",175.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,39,5,"Normal /TS# /Job#200167749",1330.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,39,6,"SOCSO /TS# /Job#200167749",23.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,39,1,20210112,1854.07,,,,,,,,,,,,
1,NU1120006,40,300034283,526866,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,24.01,2020,11,
2,NU1120006,40,1,"+Med Benefit Reimburse /TS# /Job#200164300",75.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,4.50,,,,,,,
2,NU1120006,40,2,"Admin Fee /TS# /Job#200164300",325.21,0,1,3102-324, /Batch #NU1120006 /Timesheet #,19.51,,,,,,,
2,NU1120006,40,3,"EIS /TS# /Job#200164300",3.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,40,4,"EPF /TS# /Job#200164300",237.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,40,5,"Normal /TS# /Job#200164300",1820.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,40,6,"SOCSO /TS# /Job#200164300",32.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,40,1,20210112,2517.27,,,,,,,,,,,,
1,NU1120006,41,300034285,526867,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,28.62,2020,11,
2,NU1120006,41,1,"+Med Benefit Reimburse /TS# /Job#200167882",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,41,2,"Admin Fee /TS# /Job#200167882",412.03,0,1,3102-324, /Batch #NU1120006 /Timesheet #,24.72,,,,,,,
2,NU1120006,41,3,"EIS /TS# /Job#200167882",4.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,41,4,"EPF /TS# /Job#200167882",305.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,41,5,"Normal /TS# /Job#200167882",2331.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,41,6,"SOCSO /TS# /Job#200167882",41.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,41,1,20210112,3187.50,,,,,,,,,,,,
1,NU1120006,42,300034284,526868,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,36.15,2020,11,
2,NU1120006,42,1,"+Med Benefit Reimburse /TS# /Job#200163558",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,42,2,"Admin Fee /TS# /Job#200163558",537.44,0,1,3102-324, /Batch #NU1120006 /Timesheet #,32.25,,,,,,,
2,NU1120006,42,3,"EIS /TS# /Job#200163558",5.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,42,4,"EPF /TS# /Job#200163558",331.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,42,5,"Normal /TS# /Job#200163558",2540.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,42,6,"SOCSO /TS# /Job#200163558",44.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,42,1,20210112,3559.34,,,,,,,,,,,,
1,NU1120006,43,300034279,526869,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,31.03,2020,11,
2,NU1120006,43,1,"+Med Benefit Reimburse /TS# /Job#200163712",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,43,2,"Admin Fee /TS# /Job#200163712",452.15,0,1,3102-324, /Batch #NU1120006 /Timesheet #,27.13,,,,,,,
2,NU1120006,43,3,"EIS /TS# /Job#200163712",4.30,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,43,4,"EPF /TS# /Job#200163712",279.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,43,5,"Normal /TS# /Job#200163712",2126.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,43,6,"SOCSO /TS# /Job#200163712",37.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,43,1,20210112,2995.13,,,,,,,,,,,,
1,NU1120006,44,300034286,526870,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,6.77,2020,11,
2,NU1120006,44,1,"+Med Benefit Reimburse /TS# /Job#200164394",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,44,2,"Admin Fee /TS# /Job#200164394",47.83,0,1,3102-324, /Batch #NU1120006 /Timesheet #,2.87,,,,,,,
2,NU1120006,44,3,"EIS /TS# /Job#200164394",0.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,44,4,"EPF /TS# /Job#200164394",29.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,44,5,"Normal /TS# /Job#200164394",220.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,44,6,"SOCSO /TS# /Job#200164394",4.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,44,1,20210112,373.45,,,,,,,,,,,,
1,NU1120006,45,300034286,526871,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,11.83,2020,11,
2,NU1120006,45,1,"Admin Fee /TS# /Job#200167823",197.12,0,1,3102-324, /Batch #NU1120006 /Timesheet #,11.83,,,,,,,
2,NU1120006,45,2,"EIS /TS# /Job#200167823",2.20,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,45,3,"EPF /TS# /Job#200167823",151.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,45,4,"Normal /TS# /Job#200167823",1141.67,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,45,5,"SOCSO /TS# /Job#200167823",19.30,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,45,1,20210112,1523.12,,,,,,,,,,,,
1,NU1120006,46,300034285,526872,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,34.20,2020,11,
2,NU1120006,46,1,"+Med Benefit Reimburse /TS# /Job#200168045",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,46,2,"Admin Fee /TS# /Job#200168045",505.08,0,1,3102-324, /Batch #NU1120006 /Timesheet #,30.30,,,,,,,
2,NU1120006,46,3,"EIS /TS# /Job#200168045",5.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,46,4,"EPF /TS# /Job#200168045",375.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,46,5,"Normal /TS# /Job#200168045",2871.64,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,46,6,"SOCSO /TS# /Job#200168045",49.85,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,46,1,20210112,3906.47,,,,,,,,,,,,
1,NU1120006,47,300034275,526873,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,33.33,2020,11,
2,NU1120006,47,1,"+Med Benefit Reimburse /TS# /Job#200163546",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,47,2,"Admin Fee /TS# /Job#200163546",490.47,0,1,3102-324, /Batch #NU1120006 /Timesheet #,29.43,,,,,,,
2,NU1120006,47,3,"EIS /TS# /Job#200163546",4.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,47,4,"EPF /TS# /Job#200163546",302.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,47,5,"Normal /TS# /Job#200163546",2312.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,47,6,"SOCSO /TS# /Job#200163546",41.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,47,1,20210112,3248.65,,,,,,,,,,,,
1,NU1120006,48,300034275,526874,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,7.16,2020,11,
2,NU1120006,48,1,"Admin Fee /TS# /Job#200168434",119.29,0,1,3102-324, /Batch #NU1120006 /Timesheet #,7.16,,,,,,,
2,NU1120006,48,2,"EIS /TS# /Job#200168434",1.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,48,3,"EPF /TS# /Job#200168434",75.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,48,4,"Normal /TS# /Job#200168434",578.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,48,5,"SOCSO /TS# /Job#200168434",8.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,48,1,20210112,789.15,,,,,,,,,,,,
