RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
1,PR1120053,23,300034666,526715,1,AP-MONTH=11,20201128,0,20210127,1,0,SST,1,29.22,2020,11,
2,PR1120053,23,1,"+Med Benefit Reimburse /TS# /Job#200166374",160.00,0,1,3103-301, /Batch #PR1120053 /Timesheet #,9.60,,,,,,,
2,PR1120053,23,2,"Admin Fee /TS# /Job#200166374",326.96,0,1,3103-301, /Batch #PR1120053 /Timesheet #,19.62,,,,,,,
2,PR1120053,23,3,"EIS /TS# /Job#200166374",7.90,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,23,4,"EPF /TS# /Job#200166374",650.00,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,23,5,"Language Allowance /TS# /Job#200166374",1800.00,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,23,6,"Normal /TS# /Job#200166374",3200.00,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,23,7,"SOCSO /TS# /Job#200166374",69.05,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
3,PR1120053,23,1,20210127,6243.13,,,,,,,,,,,,
1,PR1120053,24,300034702,526716,1,AP-MONTH=11,20201128,0,20210127,1,0,SST,1,16.66,2020,11,
2,PR1120053,24,1,"+Med Benefit Reimburse /TS# /Job#200167639",160.00,0,1,3103-301, /Batch #PR1120053 /Timesheet #,9.60,,,,,,,
2,PR1120053,24,2,"Admin Fee /TS# /Job#200167639",117.72,0,1,3103-301, /Batch #PR1120053 /Timesheet #,7.06,,,,,,,
2,PR1120053,24,3,"EIS /TS# /Job#200167639",2.30,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,24,4,"EPF /TS# /Job#200167639",149.00,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,24,5,"Normal /TS# /Job#200167639",1140.00,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
2,PR1120053,24,6,"SOCSO /TS# /Job#200167639",20.15,0,2,3103-301, /Batch #PR1120053 /Timesheet #,0.00,,,,,,,
3,PR1120053,24,1,20210127,1605.83,,,,,,,,,,,,
1,NU1120003,25,300029218,526717,1,AP-MONTH=11,20201128,0,20201228,1,0,SST,1,39.30,2020,11,
2,NU1120003,25,1,"+Med Benefit Reimburse /TS# /Job#200165977",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,25,2,"+Med Benefit Reimburse /TS# /Job#200165977",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,25,3,"+Med Benefit Reimburse /TS# /Job#200166092",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,25,4,"+Med Benefit Reimburse /TS# /Job#200166092",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,25,5,"Admin Fee /TS# /Job#200165977",249.18,0,1,3102-101, /Batch #NU1120003 /Timesheet #,14.95,,,,,,,
2,NU1120003,25,6,"Admin Fee /TS# /Job#200166092",252.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,15.16,,,,,,,
2,NU1120003,25,7,"Day Shift Allowance /TS# /Job#200165977",40.68,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,8,"Day Shift Allowance /TS# /Job#200166092",31.18,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,9,"EIS /TS# /Job#200165977",4.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,10,"EIS /TS# /Job#200166092",4.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,11,"EPF /TS# /Job#200165977",258.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,12,"EPF /TS# /Job#200166092",250.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,13,"Meal Allowance /TS# /Job#200165977",11.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,14,"Meal Allowance /TS# /Job#200166092",6.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,15,"Meal Allowance /TS# /Job#200166092",11.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,16,"Night Shift Allowance /TS# /Job#200165977",122.05,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,17,"Night Shift Allowance /TS# /Job#200166092",140.32,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,18,"Normal /TS# /Job#200165977",1790.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,19,"Normal /TS# /Job#200166092",1715.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,20,"Over Time 1.5 /TS# /Job#200166092",108.92,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,21,"Public Holiday 2.0 /TS# /Job#200165977",151.53,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,22,"Public Holiday 2.0 /TS# /Job#200166092",145.20,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,23,"SOCSO /TS# /Job#200165977",37.65,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,25,24,"SOCSO /TS# /Job#200166092",37.65,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
3,NU1120003,25,1,20201228,5559.12,,,,,,,,,,,,
1,NU1120003,26,300029218,526718,1,AP-MONTH=11,20201128,0,20201228,1,0,SST,1,347.18,2020,11,
2,NU1120003,26,1,"+Med Benefit Reimburse /TS# /Job#200165983",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,2,"+Med Benefit Reimburse /TS# /Job#200165983",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,3,"+Med Benefit Reimburse /TS# /Job#200165985",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,4,"+Med Benefit Reimburse /TS# /Job#200165985",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,5,"+Med Benefit Reimburse /TS# /Job#200165990",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,6,"+Med Benefit Reimburse /TS# /Job#200165990",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,7,"+Med Benefit Reimburse /TS# /Job#200166065",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,8,"+Med Benefit Reimburse /TS# /Job#200166065",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,9,"+Med Benefit Reimburse /TS# /Job#200166067",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,10,"+Med Benefit Reimburse /TS# /Job#200166067",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,11,"+Med Benefit Reimburse /TS# /Job#200166068",215.00,0,1,3103-101, /Batch #NU1120003 /Timesheet #,12.90,,,,,,,
2,NU1120003,26,12,"+Med Benefit Reimburse /TS# /Job#200166068",26.62,0,1,3103-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,13,"+Med Benefit Reimburse /TS# /Job#200166086",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,14,"+Med Benefit Reimburse /TS# /Job#200166086",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,15,"+Med Benefit Reimburse /TS# /Job#200166096",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,16,"+Med Benefit Reimburse /TS# /Job#200166096",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,17,"+Med Benefit Reimburse /TS# /Job#200166100",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,18,"+Med Benefit Reimburse /TS# /Job#200166100",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,19,"+Med Benefit Reimburse /TS# /Job#200166101",75.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,4.50,,,,,,,
2,NU1120003,26,20,"+Med Benefit Reimburse /TS# /Job#200166101",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,21,"+Med Benefit Reimburse /TS# /Job#200166120",50.00,0,1,3102-101, /Batch #NU1120003 /Timesheet #,3.00,,,,,,,
2,NU1120003,26,22,"+Med Benefit Reimburse /TS# /Job#200166120",26.62,0,1,3102-101, /Batch #NU1120003 /Timesheet #,1.60,,,,,,,
2,NU1120003,26,23,"+Med Benefit Reimburse /TS# /Job#200166124",75.00,0,1,3103-101, /Batch #NU1120003 /Timesheet #,4.50,,,,,,,
2,NU1120003,26,24,"+Med Benefit Reimburse /TS# /Job#200166124",53.24,0,1,3103-101, /Batch #NU1120003 /Timesheet #,3.19,,,,,,,
2,NU1120003,26,25,"Admin Fee /TS# /Job#200165983",343.59,0,1,3102-101, /Batch #NU1120003 /Timesheet #,20.62,,,,,,,
2,NU1120003,26,26,"Admin Fee /TS# /Job#200165985",356.03,0,1,3102-101, /Batch #NU1120003 /Timesheet #,21.36,,,,,,,
2,NU1120003,26,27,"Admin Fee /TS# /Job#200165990",291.97,0,1,3102-101, /Batch #NU1120003 /Timesheet #,17.52,,,,,,,
2,NU1120003,26,28,"Admin Fee /TS# /Job#200166065",250.95,0,1,3102-101, /Batch #NU1120003 /Timesheet #,15.06,,,,,,,
2,NU1120003,26,29,"Admin Fee /TS# /Job#200166067",287.57,0,1,3102-101, /Batch #NU1120003 /Timesheet #,17.25,,,,,,,
2,NU1120003,26,30,"Admin Fee /TS# /Job#200166068",284.92,0,1,3103-101, /Batch #NU1120003 /Timesheet #,17.10,,,,,,,
2,NU1120003,26,31,"Admin Fee /TS# /Job#200166086",441.90,0,1,3102-101, /Batch #NU1120003 /Timesheet #,26.51,,,,,,,
2,NU1120003,26,32,"Admin Fee /TS# /Job#200166096",303.44,0,1,3102-101, /Batch #NU1120003 /Timesheet #,18.21,,,,,,,
2,NU1120003,26,33,"Admin Fee /TS# /Job#200166100",366.81,0,1,3102-101, /Batch #NU1120003 /Timesheet #,22.01,,,,,,,
2,NU1120003,26,34,"Admin Fee /TS# /Job#200166101",353.92,0,1,3102-101, /Batch #NU1120003 /Timesheet #,21.24,,,,,,,
2,NU1120003,26,35,"Admin Fee /TS# /Job#200166120",253.26,0,1,3102-101, /Batch #NU1120003 /Timesheet #,15.20,,,,,,,
2,NU1120003,26,36,"Admin Fee /TS# /Job#200166124",390.99,0,1,3103-101, /Batch #NU1120003 /Timesheet #,23.46,,,,,,,
2,NU1120003,26,37,"Day Shift Allowance /TS# /Job#200165983",114.55,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,38,"Day Shift Allowance /TS# /Job#200165985",54.73,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,39,"Day Shift Allowance /TS# /Job#200165990",90.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,40,"Day Shift Allowance /TS# /Job#200166065",16.36,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,41,"Day Shift Allowance /TS# /Job#200166067",40.57,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,42,"Day Shift Allowance /TS# /Job#200166086",73.64,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,43,"Day Shift Allowance /TS# /Job#200166096",40.91,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,44,"Day Shift Allowance /TS# /Job#200166101",81.82,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,45,"Day Shift Allowance /TS# /Job#200166120",32.73,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,46,"EIS /TS# /Job#200165983",5.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,47,"EIS /TS# /Job#200165985",6.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,48,"EIS /TS# /Job#200165990",5.10,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,49,"EIS /TS# /Job#200166065",4.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,50,"EIS /TS# /Job#200166067",4.90,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,51,"EIS /TS# /Job#200166068",5.90,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,52,"EIS /TS# /Job#200166086",7.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,53,"EIS /TS# /Job#200166096",5.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,54,"EIS /TS# /Job#200166100",6.50,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,55,"EIS /TS# /Job#200166101",6.10,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,56,"EIS /TS# /Job#200166120",4.30,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,57,"EIS /TS# /Job#200166124",7.90,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,58,"EPF /TS# /Job#200165983",273.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,59,"EPF /TS# /Job#200165985",266.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,60,"EPF /TS# /Job#200165990",273.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,61,"EPF /TS# /Job#200166065",245.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,62,"EPF /TS# /Job#200166067",268.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,63,"EPF /TS# /Job#200166068",357.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,64,"EPF /TS# /Job#200166086",297.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,65,"EPF /TS# /Job#200166096",284.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,66,"EPF /TS# /Job#200166100",315.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,67,"EPF /TS# /Job#200166101",333.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,68,"EPF /TS# /Job#200166120",279.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,69,"EPF /TS# /Job#200166124",416.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,70,"Meal Allowance /TS# /Job#200165983",22.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,71,"Meal Allowance /TS# /Job#200165983",12.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,72,"Meal Allowance /TS# /Job#200165985",30.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,73,"Meal Allowance /TS# /Job#200165985",44.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,74,"Meal Allowance /TS# /Job#200165990",6.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,75,"Meal Allowance /TS# /Job#200165990",22.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,76,"Meal Allowance /TS# /Job#200166065",6.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,77,"Meal Allowance /TS# /Job#200166065",11.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,78,"Meal Allowance /TS# /Job#200166067",6.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,79,"Meal Allowance /TS# /Job#200166067",22.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,80,"Meal Allowance /TS# /Job#200166068",11.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,81,"Meal Allowance /TS# /Job#200166086",48.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,82,"Meal Allowance /TS# /Job#200166086",44.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,83,"Meal Allowance /TS# /Job#200166096",6.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,84,"Meal Allowance /TS# /Job#200166096",22.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,85,"Meal Allowance /TS# /Job#200166100",22.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,86,"Meal Allowance /TS# /Job#200166100",24.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,87,"Meal Allowance /TS# /Job#200166101",6.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,88,"Meal Allowance /TS# /Job#200166101",22.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,89,"Meal Allowance /TS# /Job#200166124",24.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,90,"Meal Allowance /TS# /Job#200166124",33.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,91,"Night Shift Allowance /TS# /Job#200165985",187.64,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,92,"Night Shift Allowance /TS# /Job#200165990",147.27,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,93,"Night Shift Allowance /TS# /Job#200166067",194.73,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,94,"Night Shift Allowance /TS# /Job#200166086",147.27,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,95,"Night Shift Allowance /TS# /Job#200166096",196.36,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,96,"Night Shift Allowance /TS# /Job#200166101",122.73,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,97,"Night Shift Allowance /TS# /Job#200166120",147.27,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,98,"Normal /TS# /Job#200165983",1940.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,99,"Normal /TS# /Job#200165985",1720.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,100,"Normal /TS# /Job#200165990",1820.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,101,"Normal /TS# /Job#200166065",1840.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,102,"Normal /TS# /Job#200166067",1785.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,103,"Normal /TS# /Job#200166068",2725.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,104,"Normal /TS# /Job#200166086",1965.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,105,"Normal /TS# /Job#200166096",1895.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,106,"Normal /TS# /Job#200166100",2365.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,107,"Normal /TS# /Job#200166101",2325.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,108,"Normal /TS# /Job#200166120",1955.00,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,109,"Normal /TS# /Job#200166124",3140.00,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,110,"Over Time 1.5 /TS# /Job#200165983",255.39,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,111,"Over Time 1.5 /TS# /Job#200165985",505.04,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,112,"Over Time 1.5 /TS# /Job#200165990",115.55,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,113,"Over Time 1.5 /TS# /Job#200166065",116.82,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,114,"Over Time 1.5 /TS# /Job#200166067",121.68,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,115,"Over Time 1.5 /TS# /Job#200166086",644.04,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,116,"Over Time 1.5 /TS# /Job#200166096",129.20,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,117,"Over Time 1.5 /TS# /Job#200166100",450.97,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,118,"Over Time 1.5 /TS# /Job#200166101",136.40,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,119,"Over Time 1.5 /TS# /Job#200166124",536.22,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,120,"Over Time 2.0 /TS# /Job#200165983",176.40,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,121,"Over Time 2.0 /TS# /Job#200165985",469.20,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,122,"Over Time 2.0 /TS# /Job#200165990",165.44,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,123,"Over Time 2.0 /TS# /Job#200166067",162.24,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,124,"Over Time 2.0 /TS# /Job#200166086",535.92,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,125,"Over Time 2.0 /TS# /Job#200166096",172.24,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,126,"Over Time 2.0 /TS# /Job#200166100",181.84,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,127,"Over Time 2.0 /TS# /Job#200166101",181.84,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,128,"Over Time 2.0 /TS# /Job#200166124",363.68,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,129,"Public Holiday 2.0 /TS# /Job#200165983",164.27,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,130,"Public Holiday 2.0 /TS# /Job#200165985",145.65,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,131,"Public Holiday 2.0 /TS# /Job#200165990",154.07,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,132,"Public Holiday 2.0 /TS# /Job#200166065",155.78,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,133,"Public Holiday 2.0 /TS# /Job#200166067",151.09,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,134,"Public Holiday 2.0 /TS# /Job#200166068",169.34,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,135,"Public Holiday 2.0 /TS# /Job#200166086",166.36,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,136,"Public Holiday 2.0 /TS# /Job#200166096",160.40,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,137,"Public Holiday 2.0 /TS# /Job#200166100",169.34,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,138,"Public Holiday 2.0 /TS# /Job#200166101",169.34,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,139,"Public Holiday 2.0 /TS# /Job#200166124",169.34,0,2,3103-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,140,"SOCSO /TS# /Job#200165983",46.35,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,141,"SOCSO /TS# /Job#200165985",55.15,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
2,NU1120003,26,142,"SOCSO /TS# /Job#200165990",44.65,0,2,3102-101, /Batch #NU1120003 /Timesheet #,0.00,,,,,,,
