RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU1020013,20,1,"Admin Fee /TS# /Job#200163442",50.82,0,1,3103-324, /Batch #NU1020013 /Timesheet #,3.05,,,,,,,
2,NU1020013,20,2,"Auto Allowance /TS# /Job#200163442",100.00,0,2,3103-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,20,3,"Day Shift Allowance /TS# /Job#200163442",100.00,0,2,3103-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,20,4,"EPF /TS# /Job#200163442",5.00,0,2,3103-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,20,5,"Meal Allowance /TS# /Job#200163442",30.00,0,2,3103-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,20,6,"Perfect Attendance /TS# /Job#200163442",100.00,0,2,3103-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,20,7,"SOCSO /TS# /Job#200163442",3.80,0,2,3103-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,20,1,20201222,392.67,,,,,,,,,,,,
1,NU1020013,21,300034283,526620,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,15.86,2020,10,
2,NU1020013,21,1,"Admin Fee /TS# /Job#200166474",264.38,0,1,3102-324, /Batch #NU1020013 /Timesheet #,15.86,,,,,,,
2,NU1020013,21,2,"Day Shift Allowance /TS# /Job#200166474",160.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,3,"Day Shift Allowance /TS# /Job#200166474",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,4,"EIS /TS# /Job#200166474",0.20,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,5,"EPF /TS# /Job#200166474",34.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,6,"Over Time 1.5 /TS# /Job#200166474",1836.96,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,7,"Over Time 2.0 /TS# /Job#200166474",612.36,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,8,"Perfect Attendance /TS# /Job#200166474",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,21,9,"SOCSO /TS# /Job#200166474",1.70,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,21,1,20201222,3125.46,,,,,,,,,,,,
1,NU1020013,22,300034284,526621,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,14.99,2020,10,
2,NU1020013,22,1,"Admin Fee /TS# /Job#200163661",249.79,0,1,3102-324, /Batch #NU1020013 /Timesheet #,14.99,,,,,,,
2,NU1020013,22,2,"Day Shift Allowance /TS# /Job#200163661",150.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,3,"Day Shift Allowance /TS# /Job#200163661",90.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,4,"EIS /TS# /Job#200163661",1.60,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,5,"EPF /TS# /Job#200163661",31.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,6,"Over Time 1.5 /TS# /Job#200163661",763.68,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,7,"Over Time 2.0 /TS# /Job#200163661",1527.12,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,8,"Perfect Attendance /TS# /Job#200163661",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,22,9,"SOCSO /TS# /Job#200163661",13.90,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,22,1,20201222,2942.08,,,,,,,,,,,,
1,NU1020013,23,300034286,526622,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,15.77,2020,10,
2,NU1020013,23,1,"Admin Fee /TS# /Job#200163564",262.82,0,1,3102-324, /Batch #NU1020013 /Timesheet #,15.77,,,,,,,
2,NU1020013,23,2,"Auto Allowance /TS# /Job#200163564",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,3,"Day Shift Allowance /TS# /Job#200163564",60.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,4,"EIS /TS# /Job#200163564",0.60,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,5,"EPF /TS# /Job#200163564",31.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,6,"Night Shift Allowance /TS# /Job#200163564",180.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,7,"Over Time 1.5 /TS# /Job#200163564",2247.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,8,"Perfect Attendance /TS# /Job#200163564",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,23,9,"SOCSO /TS# /Job#200163564",5.20,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,23,1,20201222,3002.39,,,,,,,,,,,,
1,NU1020013,24,300034279,526623,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,7.99,2020,10,
2,NU1020013,24,1,"Admin Fee /TS# /Job#200167670",133.18,0,1,3102-324, /Batch #NU1020013 /Timesheet #,7.99,,,,,,,
2,NU1020013,24,2,"Auto Allowance /TS# /Job#200167670",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,24,3,"EIS /TS# /Job#200167670",1.20,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,24,4,"Over Time 1.5 /TS# /Job#200167670",1213.60,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,24,5,"Perfect Attendance /TS# /Job#200167670",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,24,6,"SOCSO /TS# /Job#200167670",10.40,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,24,1,20201222,1566.37,,,,,,,,,,,,
1,NU1020013,25,300034283,526624,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,14.04,2020,10,
2,NU1020013,25,1,"Admin Fee /TS# /Job#200163614",233.93,0,1,3102-324, /Batch #NU1020013 /Timesheet #,14.04,,,,,,,
2,NU1020013,25,2,"Day Shift Allowance /TS# /Job#200163614",70.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,3,"Day Shift Allowance /TS# /Job#200163614",30.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,4,"EIS /TS# /Job#200163614",3.20,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,5,"EPF /TS# /Job#200163614",68.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,6,"Night Shift Allowance /TS# /Job#200163614",105.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,7,"Night Shift Allowance /TS# /Job#200163614",75.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,8,"Over Time 1.5 /TS# /Job#200163614",548.02,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,9,"Over Time 2.0 /TS# /Job#200163614",797.04,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,10,"Pay Adjustment /TS# /Job#200163614",236.01,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,11,"Perfect Attendance /TS# /Job#200163614",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,25,12,"SOCSO /TS# /Job#200163614",27.90,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,25,1,20201222,2308.14,,,,,,,,,,,,
1,NU1020013,26,300034284,526625,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,11.36,2020,10,
2,NU1020013,26,1,"Admin Fee /TS# /Job#200165957",189.36,0,1,3102-324, /Batch #NU1020013 /Timesheet #,11.36,,,,,,,
2,NU1020013,26,2,"Day Shift Allowance /TS# /Job#200165957",160.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,3,"Day Shift Allowance /TS# /Job#200165957",130.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,4,"EIS /TS# /Job#200165957",3.40,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,5,"EPF /TS# /Job#200165957",37.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,6,"Over Time 1.5 /TS# /Job#200165957",584.64,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,7,"Over Time 2.0 /TS# /Job#200165957",779.52,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,8,"Perfect Attendance /TS# /Job#200165957",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,26,9,"SOCSO /TS# /Job#200165957",29.70,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,26,1,20201222,2024.98,,,,,,,,,,,,
1,NU1020013,27,300034284,526626,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,9.95,2020,10,
2,NU1020013,27,1,"Admin Fee /TS# /Job#200167154",165.82,0,1,3102-324, /Batch #NU1020013 /Timesheet #,9.95,,,,,,,
2,NU1020013,27,2,"Auto Allowance /TS# /Job#200167154",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,3,"Day Shift Allowance /TS# /Job#200167154",120.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,4,"Day Shift Allowance /TS# /Job#200167154",60.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,5,"EIS /TS# /Job#200167154",2.40,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,6,"EPF /TS# /Job#200167154",24.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,7,"Over Time 1.5 /TS# /Job#200167154",682.56,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,8,"Over Time 2.0 /TS# /Job#200167154",455.04,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,9,"Perfect Attendance /TS# /Job#200167154",100.00,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
2,NU1020013,27,10,"SOCSO /TS# /Job#200167154",20.90,0,2,3102-324, /Batch #NU1020013 /Timesheet #,0.00,,,,,,,
3,NU1020013,27,1,20201222,1740.67,,,,,,,,,,,,
1,BA1020080,28,300034290,526627,1,AP-MONTH=10,20201107,0,20201222,1,0,SST,1,390.00,2020,10,
2,BA1020080,28,1,"Outsource Fee /TS# /Job#200152423",6500.00,0,1,3102-104, /Batch #BA1020080 /Timesheet #,390.00,,,,,,,
3,BA1020080,28,1,20201222,6890.00,,,,,,,,,,,,
1,BA1020081,29,300034572,526632,1,AP-MONTH=10,20201107,0,20210106,1,0,SST,1,6.71,2020,10,
2,BA1020081,29,1,"Admin Fee /TS# /Job#200168235",37.42,0,1,3101-321, /Batch #BA1020081 /Timesheet #,2.25,,,,,,,
2,BA1020081,29,2,"Admin Fee /TS# /Job#200168234",37.18,0,1,3101-321, /Batch #BA1020081 /Timesheet #,2.23,,,,,,,
2,BA1020081,29,3,"Admin Fee /TS# /Job#200168233",37.31,0,1,3101-321, /Batch #BA1020081 /Timesheet #,2.24,,,,,,,
2,BA1020081,29,4,"EIS /TS# /Job#200168235",0.40,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,5,"EIS /TS# /Job#200168234",0.35,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,6,"EIS /TS# /Job#200168233",0.35,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,7,"EPF /TS# /Job#200168235",24.00,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,8,"EPF /TS# /Job#200168234",23.00,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,9,"EPF /TS# /Job#200168233",24.00,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,10,"Normal /TS# /Job#200168235",180.00,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,11,"Normal /TS# /Job#200168234",180.00,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,12,"Normal /TS# /Job#200168233",180.00,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,13,"SOCSO /TS# /Job#200168235",3.50,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,14,"SOCSO /TS# /Job#200168234",3.20,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
2,BA1020081,29,15,"SOCSO /TS# /Job#200168233",2.95,0,2,3101-321, /Batch #BA1020081 /Timesheet #,0.00,,,,,,,
3,BA1020081,29,1,20210106,740.37,,,,,,,,,,,,
1,BA1020082,30,300034572,526633,1,AP-MONTH=10,20201107,0,20210106,1,0,SST,1,20.10,2020,10,
2,BA1020082,30,1,"Admin Fee /TS# /Job#200168237",335.02,0,1,3101-321, /Batch #BA1020082 /Timesheet #,20.10,,,,,,,
2,BA1020082,30,2,"EIS /TS# /Job#200168237",3.20,0,2,3101-321, /Batch #BA1020082 /Timesheet #,0.00,,,,,,,
2,BA1020082,30,3,"EPF /TS# /Job#200168237",210.00,0,2,3101-321, /Batch #BA1020082 /Timesheet #,0.00,,,,,,,
2,BA1020082,30,4,"Normal /TS# /Job#200168237",1620.00,0,2,3101-321, /Batch #BA1020082 /Timesheet #,0.00,,,,,,,
2,BA1020082,30,5,"SOCSO /TS# /Job#200168237",28.00,0,2,3101-321, /Batch #BA1020082 /Timesheet #,0.00,,,,,,,
3,BA1020082,30,1,20210106,2216.32,,,,,,,,,,,,
1,PI1020019,31,300034772,526635,1,AP-MONTH=10,20201105,0,20201215,1,0,SST,1,1281.69,2020,10,
2,PI1020019,31,1,"+Med Benefit Reimburse /TS# /Job#200168305",3160.00,0,1,3102-301, /Batch #PI1020019 /Timesheet #,189.60,,,,,,,
2,PI1020019,31,2,"Admin Fee /TS# /Job#200168305",18201.55,0,1,3102-301, /Batch #PI1020019 /Timesheet #,1092.09,,,,,,,
2,PI1020019,31,3,"Normal /TS# /Job#200168305",144787.12,0,2,3102-301, /Batch #PI1020019 /Timesheet #,0.00,,,,,,,
3,PI1020019,31,1,20201215,167430.36,,,,,,,,,,,,
1,PR1020103,32,300034315,526636,1,AP-MONTH=10,20201107,0,20201207,1,0,SST,1,947.40,2020,10,
2,PR1020103,32,1,"Normal /TS# /Job#200168497",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,2,"Normal /TS# /Job#200168535",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,3,"Normal /TS# /Job#200168536",160.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,9.60,,,,,,,
2,PR1020103,32,4,"Normal /TS# /Job#200168537",160.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,9.60,,,,,,,
2,PR1020103,32,5,"Normal /TS# /Job#200168537",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,6,"Normal /TS# /Job#200168538",480.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,28.80,,,,,,,
2,PR1020103,32,7,"Normal /TS# /Job#200168538",540.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,32.40,,,,,,,
2,PR1020103,32,8,"Normal /TS# /Job#200168539",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,9,"Normal /TS# /Job#200168540",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,10,"Normal /TS# /Job#200168541",160.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,9.60,,,,,,,
2,PR1020103,32,11,"Normal /TS# /Job#200168541",1530.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,91.80,,,,,,,
2,PR1020103,32,12,"Normal /TS# /Job#200168542",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,13,"Normal /TS# /Job#200168543",60.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,3.60,,,,,,,
2,PR1020103,32,14,"Normal /TS# /Job#200168543",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,15,"Normal /TS# /Job#200168544",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,16,"Normal /TS# /Job#200168545",120.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,7.20,,,,,,,
2,PR1020103,32,17,"Normal /TS# /Job#200168545",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,18,"Normal /TS# /Job#200168546",120.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,7.20,,,,,,,
2,PR1020103,32,19,"Normal /TS# /Job#200168547",60.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,3.60,,,,,,,
2,PR1020103,32,20,"Normal /TS# /Job#200168548",360.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,21.60,,,,,,,
2,PR1020103,32,21,"Normal /TS# /Job#200168549",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,22,"Normal /TS# /Job#200168550",60.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,3.60,,,,,,,
2,PR1020103,32,23,"Normal /TS# /Job#200168550",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,24,"Normal /TS# /Job#200168551",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,25,"Normal /TS# /Job#200168552",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,26,"Normal /TS# /Job#200168553",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,27,"Normal /TS# /Job#200168555",120.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,7.20,,,,,,,
2,PR1020103,32,28,"Normal /TS# /Job#200168555",1890.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,113.40,,,,,,,
2,PR1020103,32,29,"Normal /TS# /Job#200168556",1440.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,86.40,,,,,,,
2,PR1020103,32,30,"Normal /TS# /Job#200168558",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,31,"Normal /TS# /Job#200168559",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,32,"Normal /TS# /Job#200168560",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,33,"Normal /TS# /Job#200168561",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,34,"Normal /TS# /Job#200168562",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,35,"Normal /TS# /Job#200168563",1170.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,70.20,,,,,,,
2,PR1020103,32,36,"Normal /TS# /Job#200168564",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,37,"Normal /TS# /Job#200168565",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,38,"Normal /TS# /Job#200168566",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,39,"Normal /TS# /Job#200168567",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,40,"Normal /TS# /Job#200168568",270.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,16.20,,,,,,,
2,PR1020103,32,41,"Normal /TS# /Job#200168569",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,42,"Normal /TS# /Job#200168570",80.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,4.80,,,,,,,
2,PR1020103,32,43,"Normal /TS# /Job#200168570",720.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,43.20,,,,,,,
2,PR1020103,32,44,"Normal /TS# /Job#200168571",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
2,PR1020103,32,45,"Normal /TS# /Job#200168554",80.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,4.80,,,,,,,
2,PR1020103,32,46,"Normal /TS# /Job#200168554",180.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,10.80,,,,,,,
2,PR1020103,32,47,"Normal /TS# /Job#200168557",60.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,3.60,,,,,,,
2,PR1020103,32,48,"Normal /TS# /Job#200168587",630.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,37.80,,,,,,,
2,PR1020103,32,49,"Normal /TS# /Job#200168586",990.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,59.40,,,,,,,
2,PR1020103,32,50,"Normal /TS# /Job#200168588",120.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,7.20,,,,,,,
2,PR1020103,32,51,"Normal /TS# /Job#200168588",90.00,0,1,3101-321, /Batch #PR1020103 /Timesheet #,5.40,,,,,,,
3,PR1020103,32,1,20201207,16737.40,,,,,,,,,,,,
