RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NO0719027,22,134,"EPF /TS# /Job#200154002",515.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,135,"EPF /TS# /Job#200154003",708.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,136,"EPF /TS# /Job#200154005",377.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,137,"EPF /TS# /Job#200154009",455.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,138,"EPF /TS# /Job#200154032",960.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,139,"EPF /TS# /Job#200154010",479.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,140,"EPF /TS# /Job#200154011",414.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,141,"EPF /TS# /Job#200154014",518.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,142,"EPF /TS# /Job#200154018",445.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,143,"EPF /TS# /Job#200154021",660.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,144,"EPF /TS# /Job#200154019",684.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,145,"EPF /TS# /Job#200154024",864.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,146,"EPF /TS# /Job#200154027",672.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,147,"EPF /TS# /Job#200154028",336.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,148,"EPF /TS# /Job#200154030",364.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,149,"EPF /TS# /Job#200154031",471.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,150,"EPF /TS# /Job#200154033",432.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,151,"EPF /TS# /Job#200154034",672.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,152,"EPF /TS# /Job#200154012",390.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,153,"EPF /TS# /Job#200153949",401.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,154,"EPF /TS# /Job#200153941",383.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,155,"EPF /TS# /Job#200153937",380.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,156,"EPF /TS# /Job#200154022",528.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,157,"EPF /TS# /Job#200154023",115.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,158,"EPF /TS# /Job#200154000",471.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,159,"Normal /TS# /Job#200153948",611.10,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,160,"Normal /TS# /Job#200153936",3083.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,161,"Normal /TS# /Job#200153938",3365.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,162,"Normal /TS# /Job#200153943",2874.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,163,"Normal /TS# /Job#200153945",3354.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,164,"Normal /TS# /Job#200153946",5787.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,165,"Normal /TS# /Job#200153947",3449.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,166,"Normal /TS# /Job#200153977",3005.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,167,"Normal /TS# /Job#200153978",3567.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,168,"Normal /TS# /Job#200153991",4073.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,169,"Normal /TS# /Job#200153992",3642.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,170,"Normal /TS# /Job#200153997",3515.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,171,"Normal /TS# /Job#200153998",3202.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,172,"Normal /TS# /Job#200153999",3234.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,173,"Normal /TS# /Job#200154002",3952.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,174,"Normal /TS# /Job#200154003",5897.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,175,"Normal /TS# /Job#200154005",2888.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,176,"Normal /TS# /Job#200154009",3486.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,177,"Normal /TS# /Job#200154032",7950.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,178,"Normal /TS# /Job#200154010",3671.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,179,"Normal /TS# /Job#200154011",3170.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,180,"Normal /TS# /Job#200154014",3968.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,181,"Normal /TS# /Job#200154018",3411.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,182,"Normal /TS# /Job#200154021",5460.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,183,"Normal /TS# /Job#200154019",5611.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,184,"Normal /TS# /Job#200154024",7153.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,185,"Normal /TS# /Job#200154027",5600.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,186,"Normal /TS# /Job#200154028",2571.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,187,"Normal /TS# /Job#200154030",2783.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,188,"Normal /TS# /Job#200154031",3612.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,189,"Normal /TS# /Job#200154033",3316.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,190,"Normal /TS# /Job#200154034",5600.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,191,"Normal /TS# /Job#200154012",2993.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,192,"Normal /TS# /Job#200153949",3971.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,193,"Normal /TS# /Job#200153941",2926.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,194,"Normal /TS# /Job#200153937",2912.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,195,"Normal /TS# /Job#200154022",4043.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,196,"Normal /TS# /Job#200154023",866.90,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,197,"Normal /TS# /Job#200154000",3606.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,198,"Over Time 1.5 /TS# /Job#200153938",1120.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,199,"Over Time 1.5 /TS# /Job#200153943",2860.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,200,"Over Time 1.5 /TS# /Job#200153945",420.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,201,"Over Time 1.5 /TS# /Job#200153946",300.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,202,"Over Time 1.5 /TS# /Job#200153947",1520.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,203,"Over Time 1.5 /TS# /Job#200153977",480.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,204,"Over Time 1.5 /TS# /Job#200153991",2540.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,205,"Over Time 1.5 /TS# /Job#200153992",200.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,206,"Over Time 1.5 /TS# /Job#200153997",80.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,207,"Over Time 1.5 /TS# /Job#200153999",770.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,208,"Over Time 1.5 /TS# /Job#200154002",40.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,209,"Over Time 1.5 /TS# /Job#200154003",400.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,210,"Over Time 1.5 /TS# /Job#200154005",1260.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,211,"Over Time 1.5 /TS# /Job#200154009",230.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,212,"Over Time 1.5 /TS# /Job#200154010",600.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,213,"Over Time 1.5 /TS# /Job#200154014",1140.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,214,"Over Time 1.5 /TS# /Job#200154021",960.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,215,"Over Time 1.5 /TS# /Job#200154019",1150.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,216,"Over Time 1.5 /TS# /Job#200154024",150.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,217,"Over Time 1.5 /TS# /Job#200154028",1250.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,218,"Over Time 1.5 /TS# /Job#200154030",840.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,219,"Over Time 1.5 /TS# /Job#200154033",190.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,220,"Over Time 1.5 /TS# /Job#200154034",1480.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,221,"Over Time 1.5 /TS# /Job#200154012",900.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,222,"Over Time 1.5 /TS# /Job#200153949",480.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,223,"Over Time 1.5 /TS# /Job#200153941",1060.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,224,"Over Time 1.5 /TS# /Job#200153937",3580.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,225,"Over Time 1.5 /TS# /Job#200154022",320.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,226,"Over Time 1.5 /TS# /Job#200154023",780.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,227,"Over Time 1.5 /TS# /Job#200154000",3390.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,228,"Over Time 1.5 /TS# /Job#200155833",2710.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,229,"Over Time 2.0 /TS# /Job#200153938",300.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,230,"Over Time 2.0 /TS# /Job#200153943",175.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,231,"Over Time 2.0 /TS# /Job#200153947",437.50,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,232,"Over Time 2.0 /TS# /Job#200153991",800.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,233,"Over Time 2.0 /TS# /Job#200153992",175.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,234,"Over Time 2.0 /TS# /Job#200153997",200.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,235,"Over Time 2.0 /TS# /Job#200154003",100.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,236,"Over Time 2.0 /TS# /Job#200154005",1025.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,237,"Over Time 2.0 /TS# /Job#200154021",200.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,238,"Over Time 2.0 /TS# /Job#200154019",312.50,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,239,"Over Time 2.0 /TS# /Job#200154028",262.50,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,240,"Over Time 2.0 /TS# /Job#200154033",125.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,241,"Over Time 2.0 /TS# /Job#200154034",1300.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,242,"Over Time 2.0 /TS# /Job#200153937",400.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,243,"Over Time 2.0 /TS# /Job#200154023",137.50,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,244,"Over Time 2.0 /TS# /Job#200154000",387.50,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,245,"Over Time 2.0 /TS# /Job#200155833",325.00,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,246,"Reimbursement/Claim /TS# /Job#200153938",1432.60,0,1,3103-111, /Batch #NO0719027 /Timesheet #,85.96,,,,,,,
2,NO0719027,22,247,"Reimbursement/Claim /TS# /Job#200153943",1903.75,0,1,3103-111, /Batch #NO0719027 /Timesheet #,114.23,,,,,,,
2,NO0719027,22,248,"Reimbursement/Claim /TS# /Job#200153945",1033.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,61.98,,,,,,,
2,NO0719027,22,249,"Reimbursement/Claim /TS# /Job#200153946",967.92,0,1,3103-111, /Batch #NO0719027 /Timesheet #,58.08,,,,,,,
2,NO0719027,22,250,"Reimbursement/Claim /TS# /Job#200153947",2216.02,0,1,3103-111, /Batch #NO0719027 /Timesheet #,132.96,,,,,,,
2,NO0719027,22,251,"Reimbursement/Claim /TS# /Job#200153977",1150.75,0,1,3103-111, /Batch #NO0719027 /Timesheet #,69.05,,,,,,,
2,NO0719027,22,252,"Reimbursement/Claim /TS# /Job#200153978",2351.20,0,1,3103-111, /Batch #NO0719027 /Timesheet #,141.07,,,,,,,
2,NO0719027,22,253,"Reimbursement/Claim /TS# /Job#200153991",1739.60,0,1,3103-111, /Batch #NO0719027 /Timesheet #,104.38,,,,,,,
2,NO0719027,22,254,"Reimbursement/Claim /TS# /Job#200153992",5464.93,0,1,3103-111, /Batch #NO0719027 /Timesheet #,327.90,,,,,,,
2,NO0719027,22,255,"Reimbursement/Claim /TS# /Job#200153997",2640.53,0,1,3103-111, /Batch #NO0719027 /Timesheet #,158.43,,,,,,,
2,NO0719027,22,256,"Reimbursement/Claim /TS# /Job#200153998",855.20,0,1,3103-111, /Batch #NO0719027 /Timesheet #,51.31,,,,,,,
2,NO0719027,22,257,"Reimbursement/Claim /TS# /Job#200153999",1459.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,87.54,,,,,,,
2,NO0719027,22,258,"Reimbursement/Claim /TS# /Job#200154002",1829.25,0,1,3103-111, /Batch #NO0719027 /Timesheet #,109.76,,,,,,,
2,NO0719027,22,259,"Reimbursement/Claim /TS# /Job#200154003",1486.78,0,1,3103-111, /Batch #NO0719027 /Timesheet #,89.21,,,,,,,
2,NO0719027,22,260,"Reimbursement/Claim /TS# /Job#200154005",1715.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,102.90,,,,,,,
2,NO0719027,22,261,"Reimbursement/Claim /TS# /Job#200154009",1499.50,0,1,3103-111, /Batch #NO0719027 /Timesheet #,89.97,,,,,,,
2,NO0719027,22,262,"Reimbursement/Claim /TS# /Job#200154032",290.25,0,1,3103-111, /Batch #NO0719027 /Timesheet #,17.42,,,,,,,
2,NO0719027,22,263,"Reimbursement/Claim /TS# /Job#200154010",2335.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,140.10,,,,,,,
2,NO0719027,22,264,"Reimbursement/Claim /TS# /Job#200154011",2067.90,0,1,3103-111, /Batch #NO0719027 /Timesheet #,124.07,,,,,,,
2,NO0719027,22,265,"Reimbursement/Claim /TS# /Job#200154014",893.10,0,1,3103-111, /Batch #NO0719027 /Timesheet #,53.59,,,,,,,
2,NO0719027,22,266,"Reimbursement/Claim /TS# /Job#200154021",131.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,7.86,,,,,,,
2,NO0719027,22,267,"Reimbursement/Claim /TS# /Job#200154019",1454.34,0,1,3103-111, /Batch #NO0719027 /Timesheet #,87.26,,,,,,,
2,NO0719027,22,268,"Reimbursement/Claim /TS# /Job#200154024",105.75,0,1,3103-111, /Batch #NO0719027 /Timesheet #,6.35,,,,,,,
2,NO0719027,22,269,"Reimbursement/Claim /TS# /Job#200154027",597.20,0,1,3103-111, /Batch #NO0719027 /Timesheet #,35.83,,,,,,,
2,NO0719027,22,270,"Reimbursement/Claim /TS# /Job#200154028",1746.28,0,1,3103-111, /Batch #NO0719027 /Timesheet #,104.78,,,,,,,
2,NO0719027,22,271,"Reimbursement/Claim /TS# /Job#200154030",1912.20,0,1,3103-111, /Batch #NO0719027 /Timesheet #,114.73,,,,,,,
2,NO0719027,22,272,"Reimbursement/Claim /TS# /Job#200154031",392.48,0,1,3103-111, /Batch #NO0719027 /Timesheet #,23.55,,,,,,,
2,NO0719027,22,273,"Reimbursement/Claim /TS# /Job#200154033",3963.60,0,1,3103-111, /Batch #NO0719027 /Timesheet #,237.82,,,,,,,
2,NO0719027,22,274,"Reimbursement/Claim /TS# /Job#200154034",1983.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,118.98,,,,,,,
2,NO0719027,22,275,"Reimbursement/Claim /TS# /Job#200154012",124.80,0,1,3103-111, /Batch #NO0719027 /Timesheet #,7.49,,,,,,,
2,NO0719027,22,276,"Reimbursement/Claim /TS# /Job#200153949",100.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,6.00,,,,,,,
2,NO0719027,22,277,"Reimbursement/Claim /TS# /Job#200153941",158.00,0,1,3103-111, /Batch #NO0719027 /Timesheet #,9.48,,,,,,,
2,NO0719027,22,278,"Reimbursement/Claim /TS# /Job#200153937",5134.60,0,1,3103-111, /Batch #NO0719027 /Timesheet #,308.08,,,,,,,
2,NO0719027,22,279,"Reimbursement/Claim /TS# /Job#200154022",1046.75,0,1,3103-111, /Batch #NO0719027 /Timesheet #,62.81,,,,,,,
2,NO0719027,22,280,"Reimbursement/Claim /TS# /Job#200154023",3906.60,0,1,3103-111, /Batch #NO0719027 /Timesheet #,234.40,,,,,,,
2,NO0719027,22,281,"Reimbursement/Claim /TS# /Job#200154000",3641.60,0,1,3103-111, /Batch #NO0719027 /Timesheet #,218.50,,,,,,,
2,NO0719027,22,282,"Reimbursement/Claim /TS# /Job#200155833",2083.50,0,1,3103-111, /Batch #NO0719027 /Timesheet #,125.01,,,,,,,
2,NO0719027,22,283,"SOCSO /TS# /Job#200153948",11.35,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,284,"SOCSO /TS# /Job#200153936",53.35,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,285,"SOCSO /TS# /Job#200153938",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,286,"SOCSO /TS# /Job#200153943",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,287,"SOCSO /TS# /Job#200153945",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,288,"SOCSO /TS# /Job#200153946",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,289,"SOCSO /TS# /Job#200153947",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,290,"SOCSO /TS# /Job#200153977",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,291,"SOCSO /TS# /Job#200153978",62.15,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,292,"SOCSO /TS# /Job#200153991",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,293,"SOCSO /TS# /Job#200153992",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,294,"SOCSO /TS# /Job#200153997",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,295,"SOCSO /TS# /Job#200153998",56.85,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,296,"SOCSO /TS# /Job#200153999",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,297,"SOCSO /TS# /Job#200154002",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,298,"SOCSO /TS# /Job#200154003",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,299,"SOCSO /TS# /Job#200154005",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,300,"SOCSO /TS# /Job#200154009",65.65,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,301,"SOCSO /TS# /Job#200154032",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,302,"SOCSO /TS# /Job#200154010",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,303,"SOCSO /TS# /Job#200154011",67.35,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,304,"SOCSO /TS# /Job#200154014",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,305,"SOCSO /TS# /Job#200154018",60.35,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,306,"SOCSO /TS# /Job#200154021",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,307,"SOCSO /TS# /Job#200154019",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,308,"SOCSO /TS# /Job#200154024",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,309,"SOCSO /TS# /Job#200154027",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,310,"SOCSO /TS# /Job#200154028",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,311,"SOCSO /TS# /Job#200154030",63.85,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,312,"SOCSO /TS# /Job#200154031",63.85,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,313,"SOCSO /TS# /Job#200154033",63.85,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,314,"SOCSO /TS# /Job#200154034",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,315,"SOCSO /TS# /Job#200154012",67.35,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,316,"SOCSO /TS# /Job#200153949",62.15,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,317,"SOCSO /TS# /Job#200153941",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
2,NO0719027,22,318,"SOCSO /TS# /Job#200153937",69.05,0,2,3103-111, /Batch #NO0719027 /Timesheet #,0.00,,,,,,,
