RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU1120006,24,3,"EIS /TS# /Job#200165180",2.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,24,4,"EPF /TS# /Job#200165180",177.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,24,5,"Normal /TS# /Job#200165180",1356.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,24,6,"SOCSO /TS# /Job#200165180",23.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,24,1,20210112,1886.52,,,,,,,,,,,,
1,NU1120006,25,300034282,526933,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,35.97,2020,11,
2,NU1120006,25,1,"+Med Benefit Reimburse /TS# /Job#200167153",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,25,2,"Admin Fee /TS# /Job#200167153",534.56,0,1,3102-324, /Batch #NU1120006 /Timesheet #,32.07,,,,,,,
2,NU1120006,25,3,"EIS /TS# /Job#200167153",5.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,25,4,"EPF /TS# /Job#200167153",331.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,25,5,"Normal /TS# /Job#200167153",2524.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,25,6,"SOCSO /TS# /Job#200167153",44.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,25,1,20210112,3540.28,,,,,,,,,,,,
1,NU1120006,26,300034283,526934,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,39.87,2020,11,
2,NU1120006,26,1,"+Med Benefit Reimburse /TS# /Job#200164291",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,26,2,"Admin Fee /TS# /Job#200164291",599.50,0,1,3102-324, /Batch #NU1120006 /Timesheet #,35.97,,,,,,,
2,NU1120006,26,3,"EIS /TS# /Job#200164291",5.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,26,4,"EPF /TS# /Job#200164291",370.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,26,5,"Normal /TS# /Job#200164291",2840.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,26,6,"SOCSO /TS# /Job#200164291",49.85,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,26,1,20210112,3969.92,,,,,,,,,,,,
1,NU1120006,27,300034284,526935,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,26.83,2020,11,
2,NU1120006,27,1,"+Med Benefit Reimburse /TS# /Job#200163663",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,27,2,"Admin Fee /TS# /Job#200163663",382.17,0,1,3102-324, /Batch #NU1120006 /Timesheet #,22.93,,,,,,,
2,NU1120006,27,3,"EIS /TS# /Job#200163663",3.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,27,4,"EPF /TS# /Job#200163663",234.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,27,5,"Normal /TS# /Job#200163663",1790.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,27,6,"SOCSO /TS# /Job#200163663",30.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,27,1,20210112,2532.15,,,,,,,,,,,,
1,BA1120055,28,300034329,526936,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,189.60,2020,11,
2,BA1120055,28,1,"+Med Benefit Reimburse /TS# /Job#200161613",80.00,0,1,3102-323, /Batch #BA1120055 /Timesheet #,4.80,,,,,,,
2,BA1120055,28,2,"+Med Benefit Reimburse /TS# /Job#200161240",80.00,0,1,3102-323, /Batch #BA1120055 /Timesheet #,4.80,,,,,,,
2,BA1120055,28,3,"Admin Fee /TS# /Job#200161613",750.00,0,1,3102-323, /Batch #BA1120055 /Timesheet #,45.00,,,,,,,
2,BA1120055,28,4,"Admin Fee /TS# /Job#200161240",750.00,0,1,3102-323, /Batch #BA1120055 /Timesheet #,45.00,,,,,,,
2,BA1120055,28,5,"Admin Fee /TS# /Job#200167660",750.00,0,1,3102-323, /Batch #BA1120055 /Timesheet #,45.00,,,,,,,
2,BA1120055,28,6,"Admin Fee /TS# /Job#200167511",750.00,0,1,3102-323, /Batch #BA1120055 /Timesheet #,45.00,,,,,,,
2,BA1120055,28,7,"Bonus /TS# /Job#200167511",4700.00,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,8,"EIS /TS# /Job#200161613",4.70,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,9,"EIS /TS# /Job#200161240",2.50,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,10,"EIS /TS# /Job#200167660",3.20,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,11,"EIS /TS# /Job#200167511",5.40,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,12,"EPF /TS# /Job#200161613",284.00,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,13,"EPF /TS# /Job#200161240",143.00,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,14,"EPF /TS# /Job#200167660",286.00,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,15,"EPF /TS# /Job#200167511",1105.00,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,16,"Night Shift Allowance /TS# /Job#200161613",300.00,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,17,"Normal /TS# /Job#200161613",1866.67,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,18,"Normal /TS# /Job#200161240",1096.67,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,19,"Normal /TS# /Job#200167660",2197.33,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,20,"Normal /TS# /Job#200167511",3710.67,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,21,"Over Time 1.5 /TS# /Job#200161613",170.45,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,22,"Over Time 1.5 /TS# /Job#200161240",200.30,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,23,"SOCSO /TS# /Job#200161613",41.15,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,24,"SOCSO /TS# /Job#200161240",21.85,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,25,"SOCSO /TS# /Job#200167660",27.90,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
2,BA1120055,28,26,"SOCSO /TS# /Job#200167511",47.20,0,2,3102-323, /Batch #BA1120055 /Timesheet #,0.00,,,,,,,
3,BA1120055,28,1,20210112,19563.59,,,,,,,,,,,,
1,NU1120006,29,300034284,526937,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,32.80,2020,11,
2,NU1120006,29,1,"+Med Benefit Reimburse /TS# /Job#200167381",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,29,2,"Admin Fee /TS# /Job#200167381",481.65,0,1,3102-324, /Batch #NU1120006 /Timesheet #,28.90,,,,,,,
2,NU1120006,29,3,"EIS /TS# /Job#200167381",4.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,29,4,"EPF /TS# /Job#200167381",297.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,29,5,"Normal /TS# /Job#200167381",2270.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,29,6,"SOCSO /TS# /Job#200167381",39.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,29,1,20210112,3190.30,,,,,,,,,,,,
1,NU1120006,30,300034284,526938,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,21.03,2020,11,
2,NU1120006,30,1,"+Med Benefit Reimburse /TS# /Job#200165178",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,30,2,"Admin Fee /TS# /Job#200165178",285.49,0,1,3102-324, /Batch #NU1120006 /Timesheet #,17.13,,,,,,,
2,NU1120006,30,3,"EIS /TS# /Job#200165178",3.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,30,4,"EPF /TS# /Job#200165178",208.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,30,5,"Normal /TS# /Job#200165178",1600.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,30,6,"SOCSO /TS# /Job#200165178",27.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,30,1,20210112,2209.77,,,,,,,,,,,,
1,NU1120006,31,300034275,526939,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,35.65,2020,11,
2,NU1120006,31,1,"+Med Benefit Reimburse /TS# /Job#200167558",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,31,2,"Admin Fee /TS# /Job#200167558",529.12,0,1,3102-324, /Batch #NU1120006 /Timesheet #,31.75,,,,,,,
2,NU1120006,31,3,"EIS /TS# /Job#200167558",6.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,31,4,"EPF /TS# /Job#200167558",393.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,31,5,"Normal /TS# /Job#200167558",3010.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,31,6,"SOCSO /TS# /Job#200167558",53.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,31,1,20210112,4092.22,,,,,,,,,,,,
1,NU1120006,32,300034283,526940,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,48.45,2020,11,
2,NU1120006,32,1,"+Med Benefit Reimburse /TS# /Job#200166690",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,32,2,"Admin Fee /TS# /Job#200166690",742.55,0,1,3102-324, /Batch #NU1120006 /Timesheet #,44.55,,,,,,,
2,NU1120006,32,3,"EIS /TS# /Job#200166690",7.10,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,32,4,"EPF /TS# /Job#200166690",461.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,32,5,"Normal /TS# /Job#200166690",3530.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,32,6,"SOCSO /TS# /Job#200166690",62.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,32,1,20210112,4916.25,,,,,,,,,,,,
1,NU1120006,33,300034283,526941,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,11.68,2020,11,
2,NU1120006,33,1,"+Med Benefit Reimburse /TS# /Job#200163442",75.00,0,1,3103-324, /Batch #NU1120006 /Timesheet #,4.50,,,,,,,
2,NU1120006,33,2,"Admin Fee /TS# /Job#200163442",119.63,0,1,3103-324, /Batch #NU1120006 /Timesheet #,7.18,,,,,,,
2,NU1120006,33,3,"EPF /TS# /Job#200163442",28.00,0,2,3103-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,33,4,"Normal /TS# /Job#200163442",686.40,0,2,3103-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,33,5,"SOCSO /TS# /Job#200163442",8.10,0,2,3103-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,33,1,20210112,928.81,,,,,,,,,,,,
1,NU1120006,34,300034283,526942,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,52.41,2020,11,
2,NU1120006,34,1,"+Med Benefit Reimburse /TS# /Job#200166474",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,34,2,"Admin Fee /TS# /Job#200166474",808.57,0,1,3102-324, /Batch #NU1120006 /Timesheet #,48.51,,,,,,,
2,NU1120006,34,3,"EIS /TS# /Job#200166474",7.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,34,4,"EPF /TS# /Job#200166474",502.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,34,5,"Normal /TS# /Job#200166474",3850.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,34,6,"SOCSO /TS# /Job#200166474",67.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,34,1,20210112,5353.03,,,,,,,,,,,,
1,NU1120006,35,300034284,526943,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,22.92,2020,11,
2,NU1120006,35,1,"+Med Benefit Reimburse /TS# /Job#200163661",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,35,2,"Admin Fee /TS# /Job#200163661",316.97,0,1,3102-324, /Batch #NU1120006 /Timesheet #,19.02,,,,,,,
2,NU1120006,35,3,"EIS /TS# /Job#200163661",2.90,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,35,4,"EPF /TS# /Job#200163661",193.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,35,5,"Normal /TS# /Job#200163661",1474.67,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,35,6,"SOCSO /TS# /Job#200163661",25.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,35,1,20210112,2100.81,,,,,,,,,,,,
1,NU1120006,36,300034284,526944,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,20.91,2020,11,
2,NU1120006,36,1,"Admin Fee /TS# /Job#200168023",348.57,0,1,3102-324, /Batch #NU1120006 /Timesheet #,20.91,,,,,,,
2,NU1120006,36,2,"EIS /TS# /Job#200168023",3.40,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,36,3,"EPF /TS# /Job#200168023",218.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,36,4,"Normal /TS# /Job#200168023",1685.33,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,36,5,"SOCSO /TS# /Job#200168023",29.80,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,36,1,20210112,2306.01,,,,,,,,,,,,
1,BA1120057,37,300034501,526945,1,AP-MONTH=11,20201128,0,20210127,1,0,SST,1,25.87,2020,11,
2,BA1120057,37,1,"+Med Benefit Reimburse /TS# /Job#200166705",79.00,0,1,3103-301, /Batch #BA1120057 /Timesheet #,4.74,,,,,,,
2,BA1120057,37,2,"Admin Fee /TS# /Job#200166705",352.17,0,1,3103-301, /Batch #BA1120057 /Timesheet #,21.13,,,,,,,
2,BA1120057,37,3,"EIS /TS# /Job#200166705",6.30,0,2,3103-301, /Batch #BA1120057 /Timesheet #,0.00,,,,,,,
2,BA1120057,37,4,"EPF /TS# /Job#200166705",338.00,0,2,3103-301, /Batch #BA1120057 /Timesheet #,0.00,,,,,,,
2,BA1120057,37,5,"Normal /TS# /Job#200166705",2600.00,0,2,3103-301, /Batch #BA1120057 /Timesheet #,0.00,,,,,,,
2,BA1120057,37,6,"Over Time 2.0 /TS# /Job#200166705",443.25,0,2,3103-301, /Batch #BA1120057 /Timesheet #,0.00,,,,,,,
2,BA1120057,37,7,"SOCSO /TS# /Job#200166705",55.15,0,2,3103-301, /Batch #BA1120057 /Timesheet #,0.00,,,,,,,
3,BA1120057,37,1,20210127,3899.74,,,,,,,,,,,,
1,NU1120006,38,300034286,526946,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,50.29,2020,11,
2,NU1120006,38,1,"+Med Benefit Reimburse /TS# /Job#200163564",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,38,2,"Admin Fee /TS# /Job#200163564",773.13,0,1,3102-324, /Batch #NU1120006 /Timesheet #,46.39,,,,,,,
2,NU1120006,38,3,"EIS /TS# /Job#200163564",7.30,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,38,4,"EPF /TS# /Job#200163564",479.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,38,5,"Normal /TS# /Job#200163564",3680.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,38,6,"SOCSO /TS# /Job#200163564",63.85,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,38,1,20210112,5118.57,,,,,,,,,,,,
1,NU1120006,39,300034279,526947,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,46.32,2020,11,
2,NU1120006,39,1,"+Med Benefit Reimburse /TS# /Job#200167670",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,39,2,"Admin Fee /TS# /Job#200167670",706.92,0,1,3102-324, /Batch #NU1120006 /Timesheet #,42.42,,,,,,,
2,NU1120006,39,3,"EIS /TS# /Job#200167670",6.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,39,4,"EPF /TS# /Job#200167670",437.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,39,5,"Normal /TS# /Job#200167670",3360.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,39,6,"SOCSO /TS# /Job#200167670",58.65,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,39,1,20210112,4680.59,,,,,,,,,,,,
1,NU1120006,40,300034283,526948,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,33.90,2020,11,
2,NU1120006,40,1,"+Med Benefit Reimburse /TS# /Job#200163614",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,40,2,"Admin Fee /TS# /Job#200163614",500.01,0,1,3102-324, /Batch #NU1120006 /Timesheet #,30.00,,,,,,,
2,NU1120006,40,3,"EIS /TS# /Job#200163614",4.70,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,40,4,"EPF /TS# /Job#200163614",307.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,40,5,"Normal /TS# /Job#200163614",2360.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,40,6,"SOCSO /TS# /Job#200163614",41.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,40,1,20210112,3311.76,,,,,,,,,,,,
1,NU1120006,41,300034284,526949,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,33.04,2020,11,
2,NU1120006,41,1,"+Med Benefit Reimburse /TS# /Job#200165957",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,41,2,"Admin Fee /TS# /Job#200165957",485.61,0,1,3102-324, /Batch #NU1120006 /Timesheet #,29.14,,,,,,,
2,NU1120006,41,3,"EIS /TS# /Job#200165957",4.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,41,4,"EPF /TS# /Job#200165957",299.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,41,5,"Normal /TS# /Job#200165957",2290.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,41,6,"SOCSO /TS# /Job#200165957",39.35,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,41,1,20210112,3216.50,,,,,,,,,,,,
1,NU1120006,42,300034284,526950,1,AP-MONTH=11,20201128,0,20210112,1,0,SST,1,38.74,2020,11,
2,NU1120006,42,1,"+Med Benefit Reimburse /TS# /Job#200167154",65.00,0,1,3102-324, /Batch #NU1120006 /Timesheet #,3.90,,,,,,,
2,NU1120006,42,2,"Admin Fee /TS# /Job#200167154",580.62,0,1,3102-324, /Batch #NU1120006 /Timesheet #,34.84,,,,,,,
2,NU1120006,42,3,"EIS /TS# /Job#200167154",5.50,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,42,4,"EPF /TS# /Job#200167154",359.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,42,5,"Normal /TS# /Job#200167154",2748.00,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
2,NU1120006,42,6,"SOCSO /TS# /Job#200167154",48.15,0,2,3102-324, /Batch #NU1120006 /Timesheet #,0.00,,,,,,,
3,NU1120006,42,1,20210112,3845.01,,,,,,,,,,,,
1,BA1120064,43,300034451,526951,1,AP-MONTH=11,20201128,0,20201228,1,0,SST,1,19.26,2020,11,
2,BA1120064,43,1,"+Med Benefit Reimburse /TS# /Job#200166512",75.00,0,1,3103-301, /Batch #BA1120064 /Timesheet #,4.50,,,,,,,
2,BA1120064,43,2,"Admin Fee /TS# /Job#200166512",245.96,0,1,3103-301, /Batch #BA1120064 /Timesheet #,14.76,,,,,,,
2,BA1120064,43,3,"EIS /TS# /Job#200166512",4.30,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
2,BA1120064,43,4,"EPF /TS# /Job#200166512",208.00,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
2,BA1120064,43,5,"Normal /TS# /Job#200166512",1600.00,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
2,BA1120064,43,6,"Over Time 1.5 /TS# /Job#200166512",334.66,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
2,BA1120064,43,7,"Perfect Attendance /TS# /Job#200166512",200.00,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
2,BA1120064,43,8,"Rest Day 2.0 /TS# /Job#200166512",61.52,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
2,BA1120064,43,9,"SOCSO /TS# /Job#200166512",37.65,0,2,3103-301, /Batch #BA1120064 /Timesheet #,0.00,,,,,,,
3,BA1120064,43,1,20201228,2786.35,,,,,,,,,,,,
