RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
1,NO0820037,25,300034284,525365,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,9.82,2020,08,
2,NO0820037,25,1,"Admin Fee /TS# /Job#200163448",163.65,0,1,3102-324, /Batch #NO0820037 /Timesheet #,9.82,,,,,,,
2,NO0820037,25,2,"Auto Allowance /TS# /Job#200163448",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,3,"Day Shift Allowance /TS# /Job#200163448",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,4,"EIS /TS# /Job#200163448",3.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,5,"EPF /TS# /Job#200163448",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,6,"Over Time 1.5 /TS# /Job#200163448",1056.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,7,"Over Time 2.0 /TS# /Job#200163448",430.76,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,8,"Perfect Attendance /TS# /Job#200163448",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,25,9,"SOCSO /TS# /Job#200163448",29.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,25,1,20201022,1972.29,,,,,,,,,,,,
1,NO0820037,26,300034283,525366,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,43.66,2020,08,
2,NO0820037,26,1,"Admin Fee /TS# /Job#200167630",727.60,0,1,3102-324, /Batch #NO0820037 /Timesheet #,43.66,,,,,,,
2,NO0820037,26,2,"Bonus /TS# /Job#200167630",2670.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,3,"Day Shift Allowance /TS# /Job#200167630",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,4,"EIS /TS# /Job#200167630",2.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,5,"EPF /TS# /Job#200167630",377.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,6,"Over Time 1.5 /TS# /Job#200167630",331.68,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,7,"Over Time 2.0 /TS# /Job#200167630",1326.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,8,"Perfect Attendance /TS# /Job#200167630",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,26,9,"SOCSO /TS# /Job#200167630",20.90,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,26,1,20201022,5749.84,,,,,,,,,,,,
1,NO0820037,27,300034440,525367,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,3.93,2020,08,
2,NO0820037,27,1,"Admin Fee /TS# /Job#200165180",65.53,0,1,3102-324, /Batch #NO0820037 /Timesheet #,3.93,,,,,,,
2,NO0820037,27,2,"Auto Allowance /TS# /Job#200165180",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,3,"EIS /TS# /Job#200165180",1.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,4,"Over Time 1.5 /TS# /Job#200165180",291.72,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,5,"Over Time 2.0 /TS# /Job#200165180",141.44,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,6,"Perfect Attendance /TS# /Job#200165180",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,27,7,"SOCSO /TS# /Job#200165180",8.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,27,1,20201022,712.32,,,,,,,,,,,,
1,NO0820037,28,300034282,525368,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,9.04,2020,08,
2,NO0820037,28,1,"Admin Fee /TS# /Job#200164087",150.68,0,1,3102-324, /Batch #NO0820037 /Timesheet #,9.04,,,,,,,
2,NO0820037,28,2,"Day Shift Allowance /TS# /Job#200164087",130.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,3,"EIS /TS# /Job#200164087",2.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,4,"EPF /TS# /Job#200164087",15.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,5,"Over Time 1.5 /TS# /Job#200164087",901.44,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,6,"Over Time 2.0 /TS# /Job#200164087",400.56,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,7,"Perfect Attendance /TS# /Job#200164087",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,28,8,"SOCSO /TS# /Job#200164087",24.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,28,1,20201022,1733.92,,,,,,,,,,,,
1,NO0820037,29,300034283,525369,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,33.21,2020,08,
2,NO0820037,29,1,"Admin Fee /TS# /Job#200163632",553.50,0,1,3102-324, /Batch #NO0820037 /Timesheet #,33.21,,,,,,,
2,NO0820037,29,2,"Bonus /TS# /Job#200163632",2620.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,3,"Day Shift Allowance /TS# /Job#200163632",10.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,4,"EIS /TS# /Job#200163632",0.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,5,"EPF /TS# /Job#200163632",343.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,6,"Perfect Attendance /TS# /Job#200163632",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,29,7,"SOCSO /TS# /Job#200163632",1.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,29,1,20201022,3661.71,,,,,,,,,,,,
1,NO0820037,30,300034283,525370,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,11.24,2020,08,
2,NO0820037,30,1,"Admin Fee /TS# /Job#200164291",187.32,0,1,3102-324, /Batch #NO0820037 /Timesheet #,11.24,,,,,,,
2,NO0820037,30,2,"Day Shift Allowance /TS# /Job#200164291",90.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,3,"EIS /TS# /Job#200164291",2.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,4,"EPF /TS# /Job#200164291",13.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,5,"Over Time 1.5 /TS# /Job#200164291",991.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,6,"Over Time 2.0 /TS# /Job#200164291",881.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,7,"Perfect Attendance /TS# /Job#200164291",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,30,8,"SOCSO /TS# /Job#200164291",19.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,30,1,20201022,2296.28,,,,,,,,,,,,
1,NO0820037,31,300034284,525371,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,13.01,2020,08,
2,NO0820037,31,1,"Admin Fee /TS# /Job#200163663",216.77,0,1,3102-324, /Batch #NO0820037 /Timesheet #,13.01,,,,,,,
2,NO0820037,31,2,"Day Shift Allowance /TS# /Job#200163663",60.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,3,"EIS /TS# /Job#200163663",4.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,4,"EPF /TS# /Job#200163663",21.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,5,"Night Shift Allowance /TS# /Job#200163663",105.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,6,"Over Time 1.5 /TS# /Job#200163663",1120.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,7,"Over Time 2.0 /TS# /Job#200163663",896.76,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,8,"Perfect Attendance /TS# /Job#200163663",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,31,9,"SOCSO /TS# /Job#200163663",38.40,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,31,1,20201022,2576.14,,,,,,,,,,,,
1,NO0820037,32,300034284,525372,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,8.00,2020,08,
2,NO0820037,32,1,"Admin Fee /TS# /Job#200165178",133.39,0,1,3102-324, /Batch #NO0820037 /Timesheet #,8.00,,,,,,,
2,NO0820037,32,2,"Auto Allowance /TS# /Job#200165178",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,3,"Day Shift Allowance /TS# /Job#200165178",130.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,4,"EIS /TS# /Job#200165178",2.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,5,"EPF /TS# /Job#200165178",19.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,6,"Over Time 1.5 /TS# /Job#200165178",421.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,7,"Over Time 2.0 /TS# /Job#200165178",561.36,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,8,"Perfect Attendance /TS# /Job#200165178",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,32,9,"SOCSO /TS# /Job#200165178",22.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,32,1,20201022,1498.25,,,,,,,,,,,,
1,NO0820037,33,300034283,525373,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,13.88,2020,08,
2,NO0820037,33,1,"Admin Fee /TS# /Job#200166690",231.32,0,1,3102-324, /Batch #NO0820037 /Timesheet #,13.88,,,,,,,
2,NO0820037,33,2,"Day Shift Allowance /TS# /Job#200166690",140.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,3,"EIS /TS# /Job#200166690",0.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,4,"EPF /TS# /Job#200166690",18.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,5,"Over Time 1.5 /TS# /Job#200166690",1233.72,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,6,"Over Time 2.0 /TS# /Job#200166690",1096.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,7,"Perfect Attendance /TS# /Job#200166690",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,33,8,"SOCSO /TS# /Job#200166690",6.90,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,33,1,20201022,2841.42,,,,,,,,,,,,
1,NO0820037,34,300034283,525374,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,3.24,2020,08,
2,NO0820037,34,1,"Admin Fee /TS# /Job#200163442",53.96,0,1,3103-324, /Batch #NO0820037 /Timesheet #,3.24,,,,,,,
2,NO0820037,34,2,"Auto Allowance /TS# /Job#200163442",100.00,0,2,3103-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,3,"Day Shift Allowance /TS# /Job#200163442",120.00,0,2,3103-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,4,"EPF /TS# /Job#200163442",6.00,0,2,3103-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,5,"Meal Allowance /TS# /Job#200163442",30.00,0,2,3103-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,6,"Perfect Attendance /TS# /Job#200163442",100.00,0,2,3103-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,34,7,"SOCSO /TS# /Job#200163442",3.80,0,2,3103-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,34,1,20201022,417.00,,,,,,,,,,,,
1,NO0820037,35,300034283,525375,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,16.18,2020,08,
2,NO0820037,35,1,"Admin Fee /TS# /Job#200166474",269.70,0,1,3102-324, /Batch #NO0820037 /Timesheet #,16.18,,,,,,,
2,NO0820037,35,2,"Day Shift Allowance /TS# /Job#200166474",140.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,3,"EIS /TS# /Job#200166474",0.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,4,"EPF /TS# /Job#200166474",18.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,5,"Over Time 1.5 /TS# /Job#200166474",2230.80,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,6,"Over Time 2.0 /TS# /Job#200166474",594.96,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,7,"Perfect Attendance /TS# /Job#200166474",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,35,8,"SOCSO /TS# /Job#200166474",1.70,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,35,1,20201022,3371.54,,,,,,,,,,,,
1,NO0820037,36,300034284,525376,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,10.39,2020,08,
2,NO0820037,36,1,"Admin Fee /TS# /Job#200163661",173.17,0,1,3102-324, /Batch #NO0820037 /Timesheet #,10.39,,,,,,,
2,NO0820037,36,2,"Day Shift Allowance /TS# /Job#200163661",130.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,3,"EIS /TS# /Job#200163661",1.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,4,"EPF /TS# /Job#200163661",18.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,5,"Over Time 1.5 /TS# /Job#200163661",1109.52,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,6,"Over Time 2.0 /TS# /Job#200163661",493.08,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,7,"Perfect Attendance /TS# /Job#200163661",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,36,8,"SOCSO /TS# /Job#200163661",13.90,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,36,1,20201022,2049.66,,,,,,,,,,,,
1,BA0820044,37,300017790,525377,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,636.83,2020,08,
2,BA0820044,37,1,"Normal /TS# /Job#200166310",10613.85,0,1,3102-301, /Batch #BA0820044 /Timesheet #,636.83,,,,,,,
3,BA0820044,37,1,20201022,11250.68,,,,,,,,,,,,
1,HA0820029,38,300034674,525378,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,443.13,2020,08,
2,HA0820029,38,1,"+Med Benefit Reimburse /TS# /Job#200165944",160.00,0,1,3102-301, /Batch #HA0820029 /Timesheet #,9.60,,,,,,,
2,HA0820029,38,2,"Admin Fee /TS# /Job#200165944",2066.35,0,1,3102-301, /Batch #HA0820029 /Timesheet #,123.98,,,,,,,
2,HA0820029,38,3,"EIS /TS# /Job#200165944",7.90,0,2,3102-301, /Batch #HA0820029 /Timesheet #,0.00,,,,,,,
2,HA0820029,38,4,"EPF /TS# /Job#200165944",2400.00,0,2,3102-301, /Batch #HA0820029 /Timesheet #,0.00,,,,,,,
2,HA0820029,38,5,"Fixed Allowance /TS# /Job#200165944",322.74,0,2,3102-301, /Batch #HA0820029 /Timesheet #,0.00,,,,,,,
2,HA0820029,38,6,"Normal /TS# /Job#200165944",19645.16,0,2,3102-301, /Batch #HA0820029 /Timesheet #,0.00,,,,,,,
2,HA0820029,38,7,"Reimbursement/Claim /TS# /Job#200165944",5159.16,0,1,3102-301, /Batch #HA0820029 /Timesheet #,309.55,,,,,,,
2,HA0820029,38,8,"SOCSO /TS# /Job#200165944",69.05,0,2,3102-301, /Batch #HA0820029 /Timesheet #,0.00,,,,,,,
3,HA0820029,38,1,20201022,30273.49,,,,,,,,,,,,
1,PR0820055,39,300034509,525379,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,12.92,2020,08,
2,PR0820055,39,1,"+Med Benefit Reimburse /TS# /Job#200160006",75.00,0,1,3102-321, /Batch #PR0820055 /Timesheet #,4.50,,,,,,,
2,PR0820055,39,2,"Admin Fee /TS# /Job#200160006",140.39,0,1,3102-321, /Batch #PR0820055 /Timesheet #,8.42,,,,,,,
2,PR0820055,39,3,"Commission /TS# /Job#200160006",25.17,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,39,4,"EIS /TS# /Job#200160006",2.10,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,39,5,"EPF /TS# /Job#200160006",104.00,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,39,6,"Normal /TS# /Job#200160006",774.19,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,39,7,"Over Time 1.5 /TS# /Job#200160006",15.00,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,39,8,"Public Holiday 1.0 /TS# /Job#200160006",200.00,0,2,, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,39,9,"SOCSO /TS# /Job#200160006",18.35,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
3,PR0820055,39,1,20201007,1367.12,,,,,,,,,,,,
1,PR0820055,40,300034509,525380,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,24.47,2020,08,
2,PR0820055,40,1,"+Med Benefit Reimburse /TS# /Job#200167544",75.00,0,1,3102-321, /Batch #PR0820055 /Timesheet #,4.50,,,,,,,
2,PR0820055,40,2,"Admin Fee /TS# /Job#200167544",332.89,0,1,3102-321, /Batch #PR0820055 /Timesheet #,19.97,,,,,,,
2,PR0820055,40,3,"EIS /TS# /Job#200167544",4.40,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,40,4,"EPF /TS# /Job#200167544",292.00,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,40,5,"Normal /TS# /Job#200167544",2225.81,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
2,PR0820055,40,6,"SOCSO /TS# /Job#200167544",38.50,0,2,3102-321, /Batch #PR0820055 /Timesheet #,0.00,,,,,,,
3,PR0820055,40,1,20201007,2993.07,,,,,,,,,,,,
1,PR0820056,41,300034710,525381,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,384.69,2020,08,
2,PR0820056,41,1,"+Med Benefit Reimburse /TS# /Job#200166637",160.00,0,1,3102-301, /Batch #PR0820056 /Timesheet #,9.60,,,,,,,
2,PR0820056,41,2,"Admin Fee /TS# /Job#200166637",6251.54,0,1,3102-301, /Batch #PR0820056 /Timesheet #,375.09,,,,,,,
2,PR0820056,41,3,"EIS /TS# /Job#200166637",7.90,0,2,3102-301, /Batch #PR0820056 /Timesheet #,0.00,,,,,,,
2,PR0820056,41,4,"EPF /TS# /Job#200166637",4440.00,0,2,3102-301, /Batch #PR0820056 /Timesheet #,0.00,,,,,,,
2,PR0820056,41,5,"Normal /TS# /Job#200166637",37000.00,0,2,3102-301, /Batch #PR0820056 /Timesheet #,0.00,,,,,,,
2,PR0820056,41,6,"SOCSO /TS# /Job#200166637",69.05,0,2,3102-301, /Batch #PR0820056 /Timesheet #,0.00,,,,,,,
3,PR0820056,41,1,20201022,48313.18,,,,,,,,,,,,
1,PR0820063,42,300034334,525382,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,2.55,2020,08,
2,PR0820063,42,1,"Admin Fee /TS# /Job#200167708",42.46,0,1,3101-321, /Batch #PR0820063 /Timesheet #,2.55,,,,,,,
2,PR0820063,42,2,"EIS /TS# /Job#200167708",1.20,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
2,PR0820063,42,3,"EPF /TS# /Job#200167708",78.00,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
2,PR0820063,42,4,"Normal /TS# /Job#200167708",80.00,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
2,PR0820063,42,5,"SOCSO /TS# /Job#200167708",10.65,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
3,PR0820063,42,1,20201007,214.86,,,,,,,,,,,,
1,PR0820063,43,300034334,525383,1,AP-MONTH=08,20200907,0,20201007,1,0,SST,1,1.38,2020,08,
2,PR0820063,43,1,"Admin Fee /TS# /Job#200167712",23.00,0,1,3101-321, /Batch #PR0820063 /Timesheet #,1.38,,,,,,,
2,PR0820063,43,2,"EIS /TS# /Job#200167712",0.20,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
2,PR0820063,43,3,"EPF /TS# /Job#200167712",10.00,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
2,PR0820063,43,4,"Normal /TS# /Job#200167712",80.00,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
2,PR0820063,43,5,"SOCSO /TS# /Job#200167712",1.80,0,2,3101-321, /Batch #PR0820063 /Timesheet #,0.00,,,,,,,
3,PR0820063,43,1,20201007,116.38,,,,,,,,,,,,
1,PR0820058,44,300033288,525384,1,AP-MONTH=08,20200907,0,20200921,1,0,SST,1,12.00,2020,08,
2,PR0820058,44,1,"Piece Work /TS# /Job#200167733",200.00,0,1,3101-321, /Batch #PR0820058 /Timesheet #,12.00,,,,,,,
3,PR0820058,44,1,20200921,212.00,,,,,,,,,,,,
1,NO0820037,45,300034286,525385,1,AP-MONTH=08,20200907,0,20201022,1,0,SST,1,8.21,2020,08,
2,NO0820037,45,1,"Admin Fee /TS# /Job#200163564",136.76,0,1,3102-324, /Batch #NO0820037 /Timesheet #,8.21,,,,,,,
2,NO0820037,45,2,"Auto Allowance /TS# /Job#200163564",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,3,"EIS /TS# /Job#200163564",0.60,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,4,"EPF /TS# /Job#200163564",21.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,5,"Night Shift Allowance /TS# /Job#200163564",150.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,6,"Over Time 1.5 /TS# /Job#200163564",879.36,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,7,"Perfect Attendance /TS# /Job#200163564",100.00,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
2,NO0820037,45,8,"SOCSO /TS# /Job#200163564",5.20,0,2,3102-324, /Batch #NO0820037 /Timesheet #,0.00,,,,,,,
3,NO0820037,45,1,20201022,1401.13,,,,,,,,,,,,
1,PR0820059,46,300031128,525386,1,AP-MONTH=08,20200907,0,20201106,1,0,SST,1,1222.70,2020,08,
2,PR0820059,46,1,"Piece Work /TS# /Job#200167468",148.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,8.91,,,,,,,
2,PR0820059,46,2,"Piece Work /TS# /Job#200167469",67.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,4.05,,,,,,,
2,PR0820059,46,3,"Piece Work /TS# /Job#200167470",270.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,16.20,,,,,,,
2,PR0820059,46,4,"Piece Work /TS# /Job#200167450",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,5,"Piece Work /TS# /Job#200167454",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,6,"Piece Work /TS# /Job#200167473",60.75,0,1,3101-321, /Batch #PR0820059 /Timesheet #,3.65,,,,,,,
2,PR0820059,46,7,"Piece Work /TS# /Job#200167474",121.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,7.29,,,,,,,
2,PR0820059,46,8,"Piece Work /TS# /Job#200167477",135.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,8.10,,,,,,,
2,PR0820059,46,9,"Piece Work /TS# /Job#200167478",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,10,"Piece Work /TS# /Job#200167453",182.25,0,1,3101-321, /Batch #PR0820059 /Timesheet #,10.94,,,,,,,
2,PR0820059,46,11,"Piece Work /TS# /Job#200167476",121.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,7.29,,,,,,,
2,PR0820059,46,12,"Piece Work /TS# /Job#200167479",270.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,16.20,,,,,,,
2,PR0820059,46,13,"Piece Work /TS# /Job#200167480",121.50,0,1,3101-321, /Batch #PR0820059 /Timesheet #,7.29,,,,,,,
2,PR0820059,46,14,"Piece Work /TS# /Job#200167482",270.00,0,1,3101-321, /Batch #PR0820059 /Timesheet #,16.20,,,,,,,
