2,,1,186,SOCSO /TS# /Job#200137837,13.15,0,1,3103-324, /Batch # /Timesheet #,0.79
3,,1,1,20170419,75322.09
1,,1,300033715,CN00005,3,AP-MONTH=3,20170320,0,20170419,1,1,GST,3,2018.82,2017,3
2,,1,1,+Med Benefit Reimburse /TS# /Job#200134554,95.00,0,1,3103-324, /Batch # /Timesheet #,5.70
2,,1,2,+Med Benefit Reimburse /TS# /Job#200134557,95.00,0,1,3103-324, /Batch # /Timesheet #,5.70
2,,1,3,+Med Benefit Reimburse /TS# /Job#200134558,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,4,+Med Benefit Reimburse /TS# /Job#200134563,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,5,+Med Benefit Reimburse /TS# /Job#200134562,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,6,+Med Benefit Reimburse /TS# /Job#200134560,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,7,+Med Benefit Reimburse /TS# /Job#200134559,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,8,+Med Benefit Reimburse /TS# /Job#200134552,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,9,+Med Benefit Reimburse /TS# /Job#200134553,95.00,0,1,3102-324, /Batch # /Timesheet #,5.70
2,,1,10,Admin Fee /TS# /Job#200134554,175.00,0,1,3103-324, /Batch # /Timesheet #,10.50
2,,1,11,Admin Fee /TS# /Job#200134557,175.00,0,1,3103-324, /Batch # /Timesheet #,10.50
2,,1,12,Admin Fee /TS# /Job#200134558,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,13,Admin Fee /TS# /Job#200134563,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,14,Admin Fee /TS# /Job#200134562,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,15,Admin Fee /TS# /Job#200134560,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,16,Admin Fee /TS# /Job#200134559,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,17,Admin Fee /TS# /Job#200134552,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,18,Admin Fee /TS# /Job#200134553,300.00,0,1,3102-324, /Batch # /Timesheet #,18.00
2,,1,19,EPF /TS# /Job#200134554,325.00,0,1,3103-324, /Batch # /Timesheet #,19.50
2,,1,20,EPF /TS# /Job#200134557,325.00,0,1,3103-324, /Batch # /Timesheet #,19.50
2,,1,21,EPF /TS# /Job#200134558,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,22,EPF /TS# /Job#200134563,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,23,EPF /TS# /Job#200134562,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,24,EPF /TS# /Job#200134560,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,25,EPF /TS# /Job#200134559,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,26,EPF /TS# /Job#200134552,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,27,EPF /TS# /Job#200134553,325.00,0,1,3102-324, /Batch # /Timesheet #,19.50
2,,1,28,Meal Allowance /TS# /Job#200134554,200.00,0,1,3103-324, /Batch # /Timesheet #,12.00
2,,1,29,Meal Allowance /TS# /Job#200134557,200.00,0,1,3103-324, /Batch # /Timesheet #,12.00
2,,1,30,Meal Allowance /TS# /Job#200134558,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,31,Meal Allowance /TS# /Job#200134563,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,32,Meal Allowance /TS# /Job#200134562,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,33,Meal Allowance /TS# /Job#200134560,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,34,Meal Allowance /TS# /Job#200134559,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,35,Meal Allowance /TS# /Job#200134552,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,36,Meal Allowance /TS# /Job#200134553,200.00,0,1,3102-324, /Batch # /Timesheet #,12.00
2,,1,37,Meal Allowance /TS# /Job#,200.00,0,1,, /Batch # /Timesheet #,12.00
2,,1,38,Normal /TS# /Job#200134554,2500.00,0,1,3103-324, /Batch # /Timesheet #,150.00
2,,1,39,Normal /TS# /Job#200134557,2500.00,0,1,3103-324, /Batch # /Timesheet #,150.00
2,,1,40,Normal /TS# /Job#200134558,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,41,Normal /TS# /Job#200134563,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,42,Normal /TS# /Job#200134562,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,43,Normal /TS# /Job#200134560,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,44,Normal /TS# /Job#200134559,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,45,Normal /TS# /Job#200134552,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,46,Normal /TS# /Job#200134553,2500.00,0,1,3102-324, /Batch # /Timesheet #,150.00
2,,1,47,Normal /TS# /Job#,2500.00,0,1,3204-324, /Batch # /Timesheet #,150.00
2,,1,48,SOCSO /TS# /Job#200134554,46.35,0,1,3103-324, /Batch # /Timesheet #,2.78
2,,1,49,SOCSO /TS# /Job#200134557,46.35,0,1,3103-324, /Batch # /Timesheet #,2.78
2,,1,50,SOCSO /TS# /Job#200134558,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,51,SOCSO /TS# /Job#200134563,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,52,SOCSO /TS# /Job#200134562,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,53,SOCSO /TS# /Job#200134560,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,54,SOCSO /TS# /Job#200134559,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,55,SOCSO /TS# /Job#200134552,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,56,SOCSO /TS# /Job#200134553,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
3,,1,1,20170419,35665.97
1,,1,300028827,CN00007,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,93.74,2017,3
2,,1,1,EPF /TS# /Job#200132732,515.00,0,1,3102-324, /Batch # /Timesheet #,30.90
2,,1,2,EPF /TS# /Job#200132735,294.00,0,1,3102-324, /Batch # /Timesheet #,17.64
2,,1,3,EPF /TS# /Job#200134691,188.00,0,1,3102-324, /Batch # /Timesheet #,11.28
2,,1,4,EPF /TS# /Job#200134896,193.00,0,1,3102-324, /Batch # /Timesheet #,11.58
2,,1,5,EPF /TS# /Job#200135619,188.00,0,1,3102-324, /Batch # /Timesheet #,11.28
2,,1,6,SOCSO /TS# /Job#200132732,69.05,0,1,3102-324, /Batch # /Timesheet #,4.14
2,,1,7,SOCSO /TS# /Job#200132735,39.35,0,1,3102-324, /Batch # /Timesheet #,2.36
2,,1,8,SOCSO /TS# /Job#200134691,25.35,0,1,3102-324, /Batch # /Timesheet #,1.52
2,,1,9,SOCSO /TS# /Job#200134896,25.35,0,1,3102-324, /Batch # /Timesheet #,1.52
2,,1,10,SOCSO /TS# /Job#200135619,25.35,0,1,3102-324, /Batch # /Timesheet #,1.52
3,,1,1,20170424,1656.19
1,,1,300028827,CN00008,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,33.58,2017,3
2,,1,1,EPF /TS# /Job#200134350,494.00,0,1,3102-324, /Batch # /Timesheet #,29.64
2,,1,2,SOCSO /TS# /Job#200134350,65.65,0,1,3102-324, /Batch # /Timesheet #,3.94
3,,1,1,20170424,593.23
1,,1,300028827,CN00009,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,17.23,2017,3
2,,1,1,EPF /TS# /Job#200135081,253.00,0,1,3102-324, /Batch # /Timesheet #,15.18
2,,1,2,SOCSO /TS# /Job#200135081,34.15,0,1,3102-324, /Batch # /Timesheet #,2.05
3,,1,1,20170424,304.38
1,,1,300028827,CN00010,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,12.22,2017,3
2,,1,1,EPF /TS# /Job#200136134,180.00,0,1,3102-324, /Batch # /Timesheet #,10.80
2,,1,2,SOCSO /TS# /Job#200136134,23.65,0,1,3102-324, /Batch # /Timesheet #,1.42
3,,1,1,20170424,215.87
1,,1,300028827,CN00011,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,36.30,2017,3
2,,1,1,EPF /TS# /Job#200136983,536.00,0,1,3102-324, /Batch # /Timesheet #,32.16
2,,1,2,SOCSO /TS# /Job#200136983,69.05,0,1,3102-324, /Batch # /Timesheet #,4.14
3,,1,1,20170424,641.35
1,,1,300028828,CN00012,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,41.58,2017,3
2,,1,1,EPF /TS# /Job#200136994,624.00,0,1,3102-324, /Batch # /Timesheet #,37.44
2,,1,2,SOCSO /TS# /Job#200136994,69.05,0,1,3102-324, /Batch # /Timesheet #,4.14
3,,1,1,20170424,734.63
1,,1,300028830,CN00013,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,25.01,2017,3
2,,1,1,EPF /TS# /Job#200137753,367.00,0,1,3102-324, /Batch # /Timesheet #,22.02
2,,1,2,SOCSO /TS# /Job#200137753,49.85,0,1,3102-324, /Batch # /Timesheet #,2.99
3,,1,1,20170424,441.86
1,,1,300028830,CN00014,3,AP-MONTH=3,20170310,0,20170424,1,1,GST,3,21.47,2017,3
2,,1,1,EPF /TS# /Job#200137910,315.00,0,1,3102-324, /Batch # /Timesheet #,18.90
2,,1,2,SOCSO /TS# /Job#200137910,42.85,0,1,3102-324, /Batch # /Timesheet #,2.57
3,,1,1,20170424,379.32
1,,1,300028830,CN00015,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,17.18,2017,3
2,,1,1,EPF /TS# /Job#200137877,32.00,0,1,3102-324, /Batch # /Timesheet #,1.92
2,,1,2,EPF /TS# /Job#200137899,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,3,EPF /TS# /Job#200137934,21.00,0,1,3102-324, /Batch # /Timesheet #,1.26
2,,1,4,EPF /TS# /Job#200137856,86.00,0,1,3102-324, /Batch # /Timesheet #,5.16
2,,1,5,SOCSO YER /TS# /Job#200137877,11.35,0,1,3102-324, /Batch # /Timesheet #,0.68
2,,1,6,SOCSO YER /TS# /Job#200137934,28.85,0,1,3102-324, /Batch # /Timesheet #,1.73
2,,1,7,SOCSO YER /TS# /Job#200137913,34.15,0,1,3102-324, /Batch # /Timesheet #,2.05
2,,1,8,SOCSO YER /TS# /Job#200137899,37.65,0,1,3102-324, /Batch # /Timesheet #,2.26
2,,1,9,SOCSO YER /TS# /Job#200137856,11.35,0,1,3102-324, /Batch # /Timesheet #,0.68
3,,1,1,20170426,303.53
1,,1,300028841,CN00016,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,2.96,2017,3
2,,1,1,EPF /TS# /Job#200133492,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,2,SOCSO YER /TS# /Job#200133492,25.35,0,1,3102-324, /Batch # /Timesheet #,1.52
3,,1,1,20170426,52.31
1,,1,300028838,CN00017,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,20.42,2017,3
2,,1,1,EPF /TS# /Job#200130791,315.00,0,1,3102-324, /Batch # /Timesheet #,18.90
2,,1,2,SOCSO YER /TS# /Job#200136992,2.10,0,1,3102-324, /Batch # /Timesheet #,0.13
2,,1,3,SOCSO YER /TS# /Job#200135689,2.10,0,1,3102-324, /Batch # /Timesheet #,0.13
2,,1,4,SOCSO YER /TS# /Job#200135088,4.35,0,1,3102-324, /Batch # /Timesheet #,0.26
2,,1,5,SOCSO YER /TS# /Job#200130791,16.65,0,1,3102-324, /Batch # /Timesheet #,1.00
3,,1,1,20170426,360.62
1,,1,300028830,CN00018,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,50.16,2017,3
2,,1,1,EPF /TS# /Job#200137910,47.00,0,1,3102-324, /Batch # /Timesheet #,2.82
2,,1,2,EPF /TS# /Job#200137754,367.00,0,1,3102-324, /Batch # /Timesheet #,22.02
2,,1,3,EPF /TS# /Job#200137891,29.00,0,1,3102-324, /Batch # /Timesheet #,1.74
2,,1,4,EPF /TS# /Job#200137905,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,5,EPF /TS# /Job#200137890,39.00,0,1,3102-324, /Batch # /Timesheet #,2.34
2,,1,6,EPF /TS# /Job#200137914,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,7,EPF /TS# /Job#200134900,26.00,0,1,3102-324, /Batch # /Timesheet #,1.56
2,,1,8,SOCSO YER /TS# /Job#200137910,28.85,0,1,3102-324, /Batch # /Timesheet #,1.73
2,,1,9,SOCSO YER /TS# /Job#200137754,51.65,0,1,3102-324, /Batch # /Timesheet #,3.10
2,,1,10,SOCSO YER /TS# /Job#200137891,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,11,SOCSO YER /TS# /Job#200137905,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,12,SOCSO YER /TS# /Job#200131681,6.15,0,1,3102-324, /Batch # /Timesheet #,0.37
2,,1,13,SOCSO YER /TS# /Job#200137853,13.15,0,1,3102-324, /Batch # /Timesheet #,0.79
2,,1,14,SOCSO YER /TS# /Job#200137890,28.85,0,1,3102-324, /Batch # /Timesheet #,1.73
2,,1,15,SOCSO YER /TS# /Job#200137914,30.65,0,1,3102-324, /Batch # /Timesheet #,1.84
2,,1,16,SOCSO YER /TS# /Job#200134900,18.35,0,1,3102-324, /Batch # /Timesheet #,1.10
2,,1,17,SOCSO YER /TS# /Job#200137854,9.65,0,1,3102-324, /Batch # /Timesheet #,0.58
3,,1,1,20170426,886.16
1,,1,300028827,CN00019,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,16.68,2017,3
2,,1,1,EPF /TS# /Job#200132735,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,2,EPF /TS# /Job#200132732,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,3,EPF /TS# /Job#200135619,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,4,EPF /TS# /Job#200137996,13.00,0,1,3102-324, /Batch # /Timesheet #,0.78
2,,1,5,EPF /TS# /Job#200134896,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,6,EPF /TS# /Job#200137997,21.00,0,1,3102-324, /Batch # /Timesheet #,1.26
2,,1,7,SOCSO YER /TS# /Job#200132732,69.05,0,1,3102-324, /Batch # /Timesheet #,4.14
2,,1,8,SOCSO YER /TS# /Job#200132735,13.15,0,1,3102-324, /Batch # /Timesheet #,0.79
2,,1,9,SOCSO YER /TS# /Job#200135619,2.10,0,1,3102-324, /Batch # /Timesheet #,0.13
2,,1,10,SOCSO YER /TS# /Job#200137996,21.85,0,1,3102-324, /Batch # /Timesheet #,1.31
2,,1,11,SOCSO YER /TS# /Job#200134896,25.35,0,1,3102-324, /Batch # /Timesheet #,1.52
2,,1,12,SOCSO YER /TS# /Job#200134691,13.15,0,1,3102-324, /Batch # /Timesheet #,0.79
2,,1,13,SOCSO YER /TS# /Job#200137997,18.35,0,1,3102-324, /Batch # /Timesheet #,1.10
3,,1,1,20170426,294.68
1,,1,300028841,CN00020,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,3.37,2017,3
2,,1,1,SOCSO YER /TS# /Job#200136988,4.40,0,1,3102-324, /Batch # /Timesheet #,0.26
2,,1,2,SOCSO YER /TS# /Job#200135187,2.10,0,1,3102-324, /Batch # /Timesheet #,0.13
2,,1,3,SOCSO YER /TS# /Job#200135185,42.85,0,1,3102-324, /Batch # /Timesheet #,2.57
2,,1,4,SOCSO YER /TS# /Job#200136989,6.90,0,1,3102-324, /Batch # /Timesheet #,0.41
3,,1,1,20170426,59.62
1,,1,300028834,CN00021,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,1.73,2017,3
2,,1,1,SOCSO YER /TS# /Job#200137870,28.85,0,1,3102-324, /Batch # /Timesheet #,1.73
3,,1,1,20170426,30.58
1,,1,300028830,CN00022,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,28.73,2017,3
2,,1,1,EPF /TS# /Job#200137909,34.00,0,1,3102-324, /Batch # /Timesheet #,2.04
2,,1,2,EPF /TS# /Job#200137889,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,3,EPF /TS# /Job#200137880,21.00,0,1,3102-324, /Batch # /Timesheet #,1.26
2,,1,4,EPF /TS# /Job#200137878,26.00,0,1,3102-324, /Batch # /Timesheet #,1.56
2,,1,5,EPF /TS# /Job#200137879,32.00,0,1,3102-324, /Batch # /Timesheet #,1.92
2,,1,6,EPF /TS# /Job#200137884,26.00,0,1,3102-324, /Batch # /Timesheet #,1.56
2,,1,7,EPF /TS# /Job#200137887,21.00,0,1,3102-324, /Batch # /Timesheet #,1.26
2,,1,8,SOCSO YER /TS# /Job#200137909,62.15,0,1,3102-324, /Batch # /Timesheet #,3.73
2,,1,9,SOCSO YER /TS# /Job#200137889,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,10,SOCSO YER /TS# /Job#200137880,41.15,0,1,3102-324, /Batch # /Timesheet #,2.47
2,,1,11,SOCSO YER /TS# /Job#200137878,42.85,0,1,3102-324, /Batch # /Timesheet #,2.57
2,,1,12,SOCSO YER /TS# /Job#200137879,21.85,0,1,3102-324, /Batch # /Timesheet #,1.31
2,,1,13,SOCSO YER /TS# /Job#200137884,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
2,,1,14,SOCSO YER /TS# /Job#200137887,34.15,0,1,3102-324, /Batch # /Timesheet #,2.05
3,,1,1,20170426,507.58
1,,1,300028830,CN00023,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,7.30,2017,3
2,,1,1,EPF /TS# /Job#200137916,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,2,EPF /TS# /Job#200137900,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,3,SOCSO YER /TS# /Job#200137916,35.85,0,1,3102-324, /Batch # /Timesheet #,2.15
2,,1,4,SOCSO YER /TS# /Job#200137900,42.85,0,1,3102-324, /Batch # /Timesheet #,2.57
3,,1,1,20170426,129.00
1,,1,300028830,CN00024,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,13.32,2017,3
2,,1,1,EPF /TS# /Job#200137901,29.00,0,1,3102-324, /Batch # /Timesheet #,1.74
2,,1,2,EPF /TS# /Job#200137883,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,3,EPF /TS# /Job#200137885,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,4,EPF /TS# /Job#200137886,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,5,SOCSO YER /TS# /Job#200137901,41.15,0,1,3102-324, /Batch # /Timesheet #,2.47
2,,1,6,SOCSO YER /TS# /Job#200137883,28.85,0,1,3102-324, /Batch # /Timesheet #,1.73
2,,1,7,SOCSO YER /TS# /Job#200137885,37.65,0,1,3102-324, /Batch # /Timesheet #,2.26
2,,1,8,SOCSO YER /TS# /Job#200137886,18.35,0,1,3102-324, /Batch # /Timesheet #,1.10
3,,1,1,20170426,235.32
1,,1,300028830,CN00025,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,36.81,2017,3
2,,1,1,EPF /TS# /Job#200137752,500.00,0,1,3102-324, /Batch # /Timesheet #,30.00
2,,1,2,EPF /TS# /Job#200137882,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,3,SOCSO YER /TS# /Job#200137752,37.65,0,1,3102-324, /Batch # /Timesheet #,2.26
2,,1,4,SOCSO YER /TS# /Job#200137882,56.85,0,1,3102-324, /Batch # /Timesheet #,3.41
3,,1,1,20170426,650.31
1,,1,300028830,CN00026,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,36.81,2017,3
2,,1,1,EPF /TS# /Job#200137752,500.00,0,1,3102-324, /Batch # /Timesheet #,30.00
2,,1,2,EPF /TS# /Job#200137882,19.00,0,1,3102-324, /Batch # /Timesheet #,1.14
2,,1,3,SOCSO YER /TS# /Job#200137882,56.85,0,1,3102-324, /Batch # /Timesheet #,3.41
2,,1,4,SOCSO YER /TS# /Job#200137752,37.65,0,1,3102-324, /Batch # /Timesheet #,2.26
3,,1,1,20170426,650.31
1,,1,300028834,CN00027,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,7.68,2017,3
2,,1,1,EPF /TS# /Job#200137926,32.00,0,1,3102-324, /Batch # /Timesheet #,1.92
2,,1,2,EPF /TS# /Job#200137893,26.00,0,1,3102-324, /Batch # /Timesheet #,1.56
2,,1,3,SOCSO YER /TS# /Job#200137893,39.35,0,1,3102-324, /Batch # /Timesheet #,2.36
2,,1,4,SOCSO YER /TS# /Job#200137926,30.65,0,1,3102-324, /Batch # /Timesheet #,1.84
3,,1,1,20170426,135.68
1,,1,300028834,CN00028,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,3.92,2017,3
2,,1,1,EPF /TS# /Job#200133489,26.00,0,1,3102-324, /Batch # /Timesheet #,1.56
2,,1,2,SOCSO YER /TS# /Job#200133489,39.35,0,1,3102-324, /Batch # /Timesheet #,2.36
3,,1,1,20170426,69.27
1,,1,300028834,CN00029,3,AP-MONTH=3,20170312,0,20170426,1,1,GST,3,8.99,2017,3
2,,1,1,EPF /TS# /Job#200137921,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,2,EPF /TS# /Job#200137918,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,3,EPF /TS# /Job#200137927,24.00,0,1,3102-324, /Batch # /Timesheet #,1.44
2,,1,4,SOCSO YER /TS# /Job#200137921,13.15,0,1,3102-324, /Batch # /Timesheet #,0.79
2,,1,5,SOCSO YER /TS# /Job#200137918,18.35,0,1,3102-324, /Batch # /Timesheet #,1.10
2,,1,6,SOCSO YER /TS# /Job#200137927,46.35,0,1,3102-324, /Batch # /Timesheet #,2.78
3,,1,1,20170426,158.84
